category	pageid	work_title	page_title	work_folder	juan_index	raw_path	clean_path	char_count_raw	char_count_clean	is_empty_page
先秦	16900	黃帝內經	黃帝內經/素問第二十四卷	黃帝內經	9	category_corpus\raw\先秦\黃帝內經\黃帝內經__juan_09.txt	category_corpus\clean\先秦\黃帝內經\黃帝內經__juan_09.txt	2689	2646	0
先秦	16900	黃帝內經	黃帝內經/素問第二卷	黃帝內經	10	category_corpus\raw\先秦\黃帝內經\黃帝內經__juan_10.txt	category_corpus\clean\先秦\黃帝內經\黃帝內經__juan_10.txt	4033	3990	0
先秦	16900	黃帝內經	黃帝內經/素問第五卷	黃帝內經	11	category_corpus\raw\先秦\黃帝內經\黃帝內經__juan_11.txt	category_corpus\clean\先秦\黃帝內經\黃帝內經__juan_11.txt	3731	3688	0
先秦	16900	黃帝內經	黃帝內經/素問第八卷	黃帝內經	12	category_corpus\raw\先秦\黃帝內經\黃帝內經__juan_12.txt	category_corpus\clean\先秦\黃帝內經\黃帝內經__juan_12.txt	5571	5528	0
先秦	16900	黃帝內經	黃帝內經/素問第六卷	黃帝內經	13	category_corpus\raw\先秦\黃帝內經\黃帝內經__juan_13.txt	category_corpus\clean\先秦\黃帝內經\黃帝內經__juan_13.txt	4288	4245	0
先秦	16900	黃帝內經	黃帝內經/素問第十一卷	黃帝內經	14	category_corpus\raw\先秦\黃帝內經\黃帝內經__juan_14.txt	category_corpus\clean\先秦\黃帝內經\黃帝內經__juan_14.txt	3235	3192	0
先秦	16900	黃帝內經	黃帝內經/素問第十七卷	黃帝內經	15	category_corpus\raw\先秦\黃帝內經\黃帝內經__juan_15.txt	category_corpus\clean\先秦\黃帝內經\黃帝內經__juan_15.txt	2674	2631	0
先秦	16900	黃帝內經	黃帝內經/素問第十三卷	黃帝內經	16	category_corpus\raw\先秦\黃帝內經\黃帝內經__juan_16.txt	category_corpus\clean\先秦\黃帝內經\黃帝內經__juan_16.txt	3925	3882	0
先秦	16900	黃帝內經	黃帝內經/素問第十九卷	黃帝內經	17	category_corpus\raw\先秦\黃帝內經\黃帝內經__juan_17.txt	category_corpus\clean\先秦\黃帝內經\黃帝內經__juan_17.txt	6396	6351	0
先秦	16900	黃帝內經	黃帝內經/素問第十二卷	黃帝內經	18	category_corpus\raw\先秦\黃帝內經\黃帝內經__juan_18.txt	category_corpus\clean\先秦\黃帝內經\黃帝內經__juan_18.txt	3914	3871	0
先秦	16900	黃帝內經	黃帝內經/素問第十五卷	黃帝內經	19	category_corpus\raw\先秦\黃帝內經\黃帝內經__juan_19.txt	category_corpus\clean\先秦\黃帝內經\黃帝內經__juan_19.txt	2777	2734	0
先秦	16900	黃帝內經	黃帝內經/素問第十八卷	黃帝內經	20	category_corpus\raw\先秦\黃帝內經\黃帝內經__juan_20.txt	category_corpus\clean\先秦\黃帝內經\黃帝內經__juan_20.txt	3654	3611	0
先秦	16900	黃帝內經	黃帝內經/素問第十六卷	黃帝內經	21	category_corpus\raw\先秦\黃帝內經\黃帝內經__juan_21.txt	category_corpus\clean\先秦\黃帝內經\黃帝內經__juan_21.txt	2268	2225	0
先秦	16900	黃帝內經	黃帝內經/素問第十卷	黃帝內經	22	category_corpus\raw\先秦\黃帝內經\黃帝內經__juan_22.txt	category_corpus\clean\先秦\黃帝內經\黃帝內經__juan_22.txt	4028	3985	0
先秦	16900	黃帝內經	黃帝內經/素問第十四卷	黃帝內經	23	category_corpus\raw\先秦\黃帝內經\黃帝內經__juan_23.txt	category_corpus\clean\先秦\黃帝內經\黃帝內經__juan_23.txt	2958	2913	0
先秦	16900	黃帝內經	黃帝內經/素問第四卷	黃帝內經	24	category_corpus\raw\先秦\黃帝內經\黃帝內經__juan_24.txt	category_corpus\clean\先秦\黃帝內經\黃帝內經__juan_24.txt	3129	3086	0
先秦	16900	黃帝內經	黃帝內經/靈樞第一卷	黃帝內經	25	category_corpus\raw\先秦\黃帝內經\黃帝內經__juan_25.txt	category_corpus\clean\先秦\黃帝內經\黃帝內經__juan_25.txt	8577	8577	0
先秦	16900	黃帝內經	黃帝內經/靈樞第七卷	黃帝內經	26	category_corpus\raw\先秦\黃帝內經\黃帝內經__juan_26.txt	category_corpus\clean\先秦\黃帝內經\黃帝內經__juan_26.txt	6376	6333	0
先秦	16900	黃帝內經	黃帝內經/靈樞第三卷	黃帝內經	27	category_corpus\raw\先秦\黃帝內經\黃帝內經__juan_27.txt	category_corpus\clean\先秦\黃帝內經\黃帝內經__juan_27.txt	7365	7321	0
先秦	16900	黃帝內經	黃帝內經/靈樞第九卷	黃帝內經	28	category_corpus\raw\先秦\黃帝內經\黃帝內經__juan_28.txt	category_corpus\clean\先秦\黃帝內經\黃帝內經__juan_28.txt	6924	6881	0
先秦	16900	黃帝內經	黃帝內經/靈樞第二卷	黃帝內經	29	category_corpus\raw\先秦\黃帝內經\黃帝內經__juan_29.txt	category_corpus\clean\先秦\黃帝內經\黃帝內經__juan_29.txt	7440	7436	0
先秦	16900	黃帝內經	黃帝內經/靈樞第五卷	黃帝內經	30	category_corpus\raw\先秦\黃帝內經\黃帝內經__juan_30.txt	category_corpus\clean\先秦\黃帝內經\黃帝內經__juan_30.txt	7298	7255	0
先秦	16900	黃帝內經	黃帝內經/靈樞第八卷	黃帝內經	31	category_corpus\raw\先秦\黃帝內經\黃帝內經__juan_31.txt	category_corpus\clean\先秦\黃帝內經\黃帝內經__juan_31.txt	6216	6173	0
先秦	16900	黃帝內經	黃帝內經/靈樞第六卷	黃帝內經	32	category_corpus\raw\先秦\黃帝內經\黃帝內經__juan_32.txt	category_corpus\clean\先秦\黃帝內經\黃帝內經__juan_32.txt	7120	7077	0
先秦	16900	黃帝內經	黃帝內經/靈樞第十一卷	黃帝內經	33	category_corpus\raw\先秦\黃帝內經\黃帝內經__juan_33.txt	category_corpus\clean\先秦\黃帝內經\黃帝內經__juan_33.txt	7002	6959	0
先秦	16900	黃帝內經	黃帝內經/靈樞第十二卷	黃帝內經	34	category_corpus\raw\先秦\黃帝內經\黃帝內經__juan_34.txt	category_corpus\clean\先秦\黃帝內經\黃帝內經__juan_34.txt	6034	5991	0
先秦	16900	黃帝內經	黃帝內經/靈樞第十卷	黃帝內經	35	category_corpus\raw\先秦\黃帝內經\黃帝內經__juan_35.txt	category_corpus\clean\先秦\黃帝內經\黃帝內經__juan_35.txt	6626	6583	0
先秦	16900	黃帝內經	黃帝內經/靈樞第四卷	黃帝內經	36	category_corpus\raw\先秦\黃帝內經\黃帝內經__juan_36.txt	category_corpus\clean\先秦\黃帝內經\黃帝內經__juan_36.txt	6265	6222	0
先秦	650159	黃鵠歌	黃鵠歌	黃鵠歌	1	category_corpus\raw\先秦\黃鵠歌\黃鵠歌__juan_01.txt	category_corpus\clean\先秦\黃鵠歌\黃鵠歌__juan_01.txt	199	156	0
先秦	1128638	鼎銘	鼎銘	鼎銘	1	category_corpus\raw\先秦\鼎銘\鼎銘__juan_01.txt	category_corpus\clean\先秦\鼎銘\鼎銘__juan_01.txt	139	96	0
先秦	650163	齊莊公歌	齊莊公歌	齊莊公歌	1	category_corpus\raw\先秦\齊莊公歌\齊莊公歌__juan_01.txt	category_corpus\clean\先秦\齊莊公歌\齊莊公歌__juan_01.txt	109	66	0
