category,pageid,work_title,page_title,work_folder,juan_index,raw_path,clean_path,char_count_raw,char_count_clean,is_empty_page
五代十國,57673,唐摭言,唐摭言/卷九,唐摭言,9,scrape_output\raw\五代十國\唐摭言\唐摭言__juan_09.txt,scrape_output\clean\五代十國\唐摭言\唐摭言__juan_09.txt,4656,4656,0
五代十國,57673,唐摭言,唐摭言/卷十,唐摭言,10,scrape_output\raw\五代十國\唐摭言\唐摭言__juan_10.txt,scrape_output\clean\五代十國\唐摭言\唐摭言__juan_10.txt,7345,7345,0
五代十國,57673,唐摭言,唐摭言/卷十一,唐摭言,11,scrape_output\raw\五代十國\唐摭言\唐摭言__juan_11.txt,scrape_output\clean\五代十國\唐摭言\唐摭言__juan_11.txt,7435,7435,0
五代十國,57673,唐摭言,唐摭言/卷十二,唐摭言,12,scrape_output\raw\五代十國\唐摭言\唐摭言__juan_12.txt,scrape_output\clean\五代十國\唐摭言\唐摭言__juan_12.txt,4759,4759,0
五代十國,57673,唐摭言,唐摭言/卷十三,唐摭言,13,scrape_output\raw\五代十國\唐摭言\唐摭言__juan_13.txt,scrape_output\clean\五代十國\唐摭言\唐摭言__juan_13.txt,3135,3134,0
五代十國,57673,唐摭言,唐摭言/卷十四,唐摭言,14,scrape_output\raw\五代十國\唐摭言\唐摭言__juan_14.txt,scrape_output\clean\五代十國\唐摭言\唐摭言__juan_14.txt,2387,2386,0
五代十國,57673,唐摭言,唐摭言/卷十五,唐摭言,15,scrape_output\raw\五代十國\唐摭言\唐摭言__juan_15.txt,scrape_output\clean\五代十國\唐摭言\唐摭言__juan_15.txt,3754,3754,0
五代十國,107917,廣陵妖亂志 (郭廷誨),廣陵妖亂志 (郭廷誨),廣陵妖亂志 (郭廷誨),1,scrape_output\raw\五代十國\廣陵妖亂志 (郭廷誨)\廣陵妖亂志 (郭廷誨)__juan_01.txt,scrape_output\clean\五代十國\廣陵妖亂志 (郭廷誨)\廣陵妖亂志 (郭廷誨)__juan_01.txt,6238,6167,0
五代十國,60845,書述,書述,書述,1,scrape_output\raw\五代十國\書述\書述__juan_01.txt,scrape_output\clean\五代十國\書述\書述__juan_01.txt,502,410,0
五代十國,27112,楚王马殷纪功碑,楚王马殷纪功碑,楚王马殷纪功碑,1,scrape_output\raw\五代十國\楚王马殷纪功碑\楚王马殷纪功碑__juan_01.txt,scrape_output\clean\五代十國\楚王马殷纪功碑\楚王马殷纪功碑__juan_01.txt,265,143,0
五代十國,107909,榮枯鑒,榮枯鑒,榮枯鑒,1,scrape_output\raw\五代十國\榮枯鑒\榮枯鑒__juan_01.txt,scrape_output\clean\五代十國\榮枯鑒\榮枯鑒__juan_01.txt,1770,1678,0
五代十國,12980,游丈人觀謁先帝御容,游丈人觀謁先帝御容,游丈人觀謁先帝御容,1,scrape_output\raw\五代十國\游丈人觀謁先帝御容\游丈人觀謁先帝御容__juan_01.txt,scrape_output\clean\五代十國\游丈人觀謁先帝御容\游丈人觀謁先帝御容__juan_01.txt,134,85,0
五代十國,12763,玄都觀 (蜀太后徐氏),玄都觀 (蜀太后徐氏),玄都觀 (蜀太后徐氏),1,scrape_output\raw\五代十國\玄都觀 (蜀太后徐氏)\玄都觀 (蜀太后徐氏)__juan_01.txt,scrape_output\clean\五代十國\玄都觀 (蜀太后徐氏)\玄都觀 (蜀太后徐氏)__juan_01.txt,146,101,0
五代十國,12771,玄都觀 (蜀太妃徐氏),玄都觀 (蜀太妃徐氏),玄都觀 (蜀太妃徐氏),1,scrape_output\raw\五代十國\玄都觀 (蜀太妃徐氏)\玄都觀 (蜀太妃徐氏)__juan_01.txt,scrape_output\clean\五代十國\玄都觀 (蜀太妃徐氏)\玄都觀 (蜀太妃徐氏)__juan_01.txt,112,67,0
五代十國,107049,稽神錄,稽神錄/卷1,稽神錄,1,scrape_output\raw\五代十國\稽神錄\稽神錄__juan_01.txt,scrape_output\clean\五代十國\稽神錄\稽神錄__juan_01.txt,7278,7278,0
五代十國,107049,稽神錄,稽神錄/卷2,稽神錄,2,scrape_output\raw\五代十國\稽神錄\稽神錄__juan_02.txt,scrape_output\clean\五代十國\稽神錄\稽神錄__juan_02.txt,7243,7241,0
五代十國,107049,稽神錄,稽神錄/卷3,稽神錄,3,scrape_output\raw\五代十國\稽神錄\稽神錄__juan_03.txt,scrape_output\clean\五代十國\稽神錄\稽神錄__juan_03.txt,8224,8223,0
五代十國,107049,稽神錄,稽神錄/卷4,稽神錄,4,scrape_output\raw\五代十國\稽神錄\稽神錄__juan_04.txt,scrape_output\clean\五代十國\稽神錄\稽神錄__juan_04.txt,5964,5960,0
五代十國,107049,稽神錄,稽神錄/卷5,稽神錄,5,scrape_output\raw\五代十國\稽神錄\稽神錄__juan_05.txt,scrape_output\clean\五代十國\稽神錄\稽神錄__juan_05.txt,7872,7864,0
五代十國,107049,稽神錄,稽神錄/卷6,稽神錄,6,scrape_output\raw\五代十國\稽神錄\稽神錄__juan_06.txt,scrape_output\clean\五代十國\稽神錄\稽神錄__juan_06.txt,7192,7188,0
五代十國,7532,舊唐書,舊唐書/卷1,舊唐書,1,scrape_output\raw\五代十國\舊唐書\舊唐書__juan_01.txt,scrape_output\clean\五代十國\舊唐書\舊唐書__juan_01.txt,8403,8350,0
五代十國,7532,舊唐書,舊唐書/卷2,舊唐書,2,scrape_output\raw\五代十國\舊唐書\舊唐書__juan_02.txt,scrape_output\clean\五代十國\舊唐書\舊唐書__juan_02.txt,8614,8614,0
五代十國,7532,舊唐書,舊唐書/卷3,舊唐書,3,scrape_output\raw\五代十國\舊唐書\舊唐書__juan_03.txt,scrape_output\clean\五代十國\舊唐書\舊唐書__juan_03.txt,10323,10318,0
