category,pageid,work_title,page_title,work_folder,juan_index,raw_path,clean_path,char_count_raw,char_count_clean,is_empty_page
金朝,999381,中順大夫鎮南軍節度副使張君墓碑,中順大夫鎮南軍節度副使張君墓碑,中順大夫鎮南軍節度副使張君墓碑,1,scrape_output\raw\金朝\中順大夫鎮南軍節度副使張君墓碑\中順大夫鎮南軍節度副使張君墓碑__juan_01.txt,scrape_output\clean\金朝\中順大夫鎮南軍節度副使張君墓碑\中順大夫鎮南軍節度副使張君墓碑__juan_01.txt,656,608,0
金朝,104846,丹霞下院同仲澤鼎玉賦時從商帥軍至南陽,丹霞下院同仲澤鼎玉賦時從商帥軍至南陽,丹霞下院同仲澤鼎玉賦時從商帥軍至南陽,1,scrape_output\raw\金朝\丹霞下院同仲澤鼎玉賦時從商帥軍至南陽\丹霞下院同仲澤鼎玉賦時從商帥軍至南陽__juan_01.txt,scrape_output\clean\金朝\丹霞下院同仲澤鼎玉賦時從商帥軍至南陽\丹霞下院同仲澤鼎玉賦時從商帥軍至南陽__juan_01.txt,149,105,0
金朝,104803,乙卯十一月往鎮州,乙卯十一月往鎮州,乙卯十一月往鎮州,1,scrape_output\raw\金朝\乙卯十一月往鎮州\乙卯十一月往鎮州__juan_01.txt,scrape_output\clean\金朝\乙卯十一月往鎮州\乙卯十一月往鎮州__juan_01.txt,133,89,0
金朝,104875,乙未正月九日立春,乙未正月九日立春,乙未正月九日立春,1,scrape_output\raw\金朝\乙未正月九日立春\乙未正月九日立春__juan_01.txt,scrape_output\clean\金朝\乙未正月九日立春\乙未正月九日立春__juan_01.txt,149,105,0
金朝,104528,乙酉六月十一日雨,乙酉六月十一日雨,乙酉六月十一日雨,1,scrape_output\raw\金朝\乙酉六月十一日雨\乙酉六月十一日雨__juan_01.txt,scrape_output\clean\金朝\乙酉六月十一日雨\乙酉六月十一日雨__juan_01.txt,279,231,0
金朝,105072,九日午後入府知曹子兇問夜不能寐為作詩二首,九日午後入府知曹子兇問夜不能寐為作詩二首,九日午後入府知曹子兇問夜不能寐為作詩二首,1,scrape_output\raw\金朝\九日午後入府知曹子兇問夜不能寐為作詩二首\九日午後入府知曹子兇問夜不能寐為作詩二首__juan_01.txt,scrape_output\clean\金朝\九日午後入府知曹子兇問夜不能寐為作詩二首\九日午後入府知曹子兇問夜不能寐為作詩二首__juan_01.txt,221,177,0
金朝,891371,九日月中對菊同禧伯郎中賦六首,九日月中對菊同禧伯郎中賦六首,九日月中對菊同禧伯郎中賦六首,1,scrape_output\raw\金朝\九日月中對菊同禧伯郎中賦六首\九日月中對菊同禧伯郎中賦六首__juan_01.txt,scrape_output\clean\金朝\九日月中對菊同禧伯郎中賦六首\九日月中對菊同禧伯郎中賦六首__juan_01.txt,384,340,0
金朝,104970,九日登平定湧雲樓故基樓即閑閑公所建,九日登平定湧雲樓故基樓即閑閑公所建,九日登平定湧雲樓故基樓即閑閑公所建,1,scrape_output\raw\金朝\九日登平定湧雲樓故基樓即閑閑公所建\九日登平定湧雲樓故基樓即閑閑公所建__juan_01.txt,scrape_output\clean\金朝\九日登平定湧雲樓故基樓即閑閑公所建\九日登平定湧雲樓故基樓即閑閑公所建__juan_01.txt,173,129,0
金朝,104557,九日讀書山用陶詩露淒暄風息氣清天曠明為韻賦十詩,九日讀書山用陶詩露淒暄風息氣清天曠明為韻賦十詩,九日讀書山用陶詩露淒暄風息氣清天曠明為韻賦十詩,1,scrape_output\raw\金朝\九日讀書山用陶詩露淒暄風息氣清天曠明為韻賦十詩\九日讀書山用陶詩露淒暄風息氣清天曠明為韻賦十詩__juan_01.txt,scrape_output\clean\金朝\九日讀書山用陶詩露淒暄風息氣清天曠明為韻賦十詩\九日讀書山用陶詩露淒暄風息氣清天曠明為韻賦十詩__juan_01.txt,1209,1163,0
金朝,201535,九月七日夢中作詩續以末後一句,九月七日夢中作詩續以末後一句,九月七日夢中作詩續以末後一句,1,scrape_output\raw\金朝\九月七日夢中作詩續以末後一句\九月七日夢中作詩續以末後一句__juan_01.txt,scrape_output\clean\金朝\九月七日夢中作詩續以末後一句\九月七日夢中作詩續以末後一句__juan_01.txt,181,137,0
金朝,104681,九月七日夢中作詩續以末後二句,九月七日夢中作詩續以末後二句,九月七日夢中作詩續以末後二句,1,scrape_output\raw\金朝\九月七日夢中作詩續以末後二句\九月七日夢中作詩續以末後二句__juan_01.txt,scrape_output\clean\金朝\九月七日夢中作詩續以末後二句\九月七日夢中作詩續以末後二句__juan_01.txt,177,133,0
金朝,104569,九月初霖雨中感寒痹作,九月初霖雨中感寒痹作,九月初霖雨中感寒痹作,1,scrape_output\raw\金朝\九月初霖雨中感寒痹作\九月初霖雨中感寒痹作__juan_01.txt,scrape_output\clean\金朝\九月初霖雨中感寒痹作\九月初霖雨中感寒痹作__juan_01.txt,189,145,0
金朝,201700,九月晦日玉村道中,九月晦日玉村道中,九月晦日玉村道中,1,scrape_output\raw\金朝\九月晦日玉村道中\九月晦日玉村道中__juan_01.txt,scrape_output\clean\金朝\九月晦日玉村道中\九月晦日玉村道中__juan_01.txt,133,89,0
金朝,104778,九月晦日王村道中,九月晦日王村道中,九月晦日王村道中,1,scrape_output\raw\金朝\九月晦日王村道中\九月晦日王村道中__juan_01.txt,scrape_output\clean\金朝\九月晦日王村道中\九月晦日王村道中__juan_01.txt,133,89,0
金朝,104597,二月十五日鶴,二月十五日鶴,二月十五日鶴,1,scrape_output\raw\金朝\二月十五日鶴\二月十五日鶴__juan_01.txt,scrape_output\clean\金朝\二月十五日鶴\二月十五日鶴__juan_01.txt,221,177,0
金朝,201187,五峰山重修洞真觀記,五峰山重修洞真觀記,五峰山重修洞真觀記,1,scrape_output\raw\金朝\五峰山重修洞真觀記\五峰山重修洞真觀記__juan_01.txt,scrape_output\clean\金朝\五峰山重修洞真觀記\五峰山重修洞真觀記__juan_01.txt,1604,1520,0
金朝,104934,五月十一日樗軒老忌辰追懷,五月十一日樗軒老忌辰追懷,五月十一日樗軒老忌辰追懷,1,scrape_output\raw\金朝\五月十一日樗軒老忌辰追懷\五月十一日樗軒老忌辰追懷__juan_01.txt,scrape_output\clean\金朝\五月十一日樗軒老忌辰追懷\五月十一日樗軒老忌辰追懷__juan_01.txt,165,121,0
金朝,104913,五月十二日座主閑閑公諱日作,五月十二日座主閑閑公諱日作,五月十二日座主閑閑公諱日作,1,scrape_output\raw\金朝\五月十二日座主閑閑公諱日作\五月十二日座主閑閑公諱日作__juan_01.txt,scrape_output\clean\金朝\五月十二日座主閑閑公諱日作\五月十二日座主閑閑公諱日作__juan_01.txt,226,103,0
金朝,104536,五松平,五松平,五松平,1,scrape_output\raw\金朝\五松平\五松平__juan_01.txt,scrape_output\clean\金朝\五松平\五松平__juan_01.txt,189,145,0
金朝,104794,京兆漕司官居三首,京兆漕司官居三首,京兆漕司官居三首,1,scrape_output\raw\金朝\京兆漕司官居三首\京兆漕司官居三首__juan_01.txt,scrape_output\clean\金朝\京兆漕司官居三首\京兆漕司官居三首__juan_01.txt,245,201,0
金朝,104860,京居辛卯八月六日作,京居辛卯八月六日作,京居辛卯八月六日作,1,scrape_output\raw\金朝\京居辛卯八月六日作\京居辛卯八月六日作__juan_01.txt,scrape_output\clean\金朝\京居辛卯八月六日作\京居辛卯八月六日作__juan_01.txt,149,105,0
金朝,136866,人倫大統賦,人倫大統賦,人倫大統賦,1,scrape_output\raw\金朝\人倫大統賦\人倫大統賦__juan_01.txt,scrape_output\clean\金朝\人倫大統賦\人倫大統賦__juan_01.txt,3647,3601,0
