category,pageid,work_title,page_title,work_folder,juan_index,raw_path,clean_path,char_count_raw,char_count_clean,is_empty_page
太平天国,1000002,欽定舊遺詔聖書,欽定舊遺詔聖書/卷二,欽定舊遺詔聖書,2,category_corpus\raw\太平天国\欽定舊遺詔聖書\欽定舊遺詔聖書__juan_02.txt,category_corpus\clean\太平天国\欽定舊遺詔聖書\欽定舊遺詔聖書__juan_02.txt,1201,974,0
太平天国,1000002,欽定舊遺詔聖書,欽定舊遺詔聖書/卷三,欽定舊遺詔聖書,3,category_corpus\raw\太平天国\欽定舊遺詔聖書\欽定舊遺詔聖書__juan_03.txt,category_corpus\clean\太平天国\欽定舊遺詔聖書\欽定舊遺詔聖書__juan_03.txt,952,787,0
太平天国,1000002,欽定舊遺詔聖書,欽定舊遺詔聖書/卷四,欽定舊遺詔聖書,4,category_corpus\raw\太平天国\欽定舊遺詔聖書\欽定舊遺詔聖書__juan_04.txt,category_corpus\clean\太平天国\欽定舊遺詔聖書\欽定舊遺詔聖書__juan_04.txt,2251,1976,0
太平天国,1000002,欽定舊遺詔聖書,欽定舊遺詔聖書/卷五,欽定舊遺詔聖書,5,category_corpus\raw\太平天国\欽定舊遺詔聖書\欽定舊遺詔聖書__juan_05.txt,category_corpus\clean\太平天国\欽定舊遺詔聖書\欽定舊遺詔聖書__juan_05.txt,2096,1845,0
太平天国,1000002,欽定舊遺詔聖書,欽定舊遺詔聖書/卷六,欽定舊遺詔聖書,6,category_corpus\raw\太平天国\欽定舊遺詔聖書\欽定舊遺詔聖書__juan_06.txt,category_corpus\clean\太平天国\欽定舊遺詔聖書\欽定舊遺詔聖書__juan_06.txt,1076,921,0
太平天国,1000002,欽定舊遺詔聖書,欽定舊遺詔聖書/旨准頒行詔書總目,欽定舊遺詔聖書,7,category_corpus\raw\太平天国\欽定舊遺詔聖書\欽定舊遺詔聖書__juan_07.txt,category_corpus\clean\太平天国\欽定舊遺詔聖書\欽定舊遺詔聖書__juan_07.txt,316,271,0
太平天国,187984,欽定英傑歸真,欽定英傑歸真,欽定英傑歸真,1,category_corpus\raw\太平天国\欽定英傑歸真\欽定英傑歸真__juan_01.txt,category_corpus\clean\太平天国\欽定英傑歸真\欽定英傑歸真__juan_01.txt,13282,13098,0
太平天国,1093055,歡喜踴躍向前詔,歡喜踴躍向前詔,歡喜踴躍向前詔,1,category_corpus\raw\太平天国\歡喜踴躍向前詔\歡喜踴躍向前詔__juan_01.txt,category_corpus\clean\太平天国\歡喜踴躍向前詔\歡喜踴躍向前詔__juan_01.txt,230,187,0
太平天国,1082969,永安封五王詔,永安封五王詔,永安封五王詔,1,category_corpus\raw\太平天国\永安封五王詔\永安封五王詔__juan_01.txt,category_corpus\clean\太平天国\永安封五王詔\永安封五王詔__juan_01.txt,490,447,0
太平天国,1082974,永安破圍詔,永安破圍詔,永安破圍詔,1,category_corpus\raw\太平天国\永安破圍詔\永安破圍詔__juan_01.txt,category_corpus\clean\太平天国\永安破圍詔\永安破圍詔__juan_01.txt,270,227,0
太平天国,1083297,翼王石達開致清朝四川總督駱秉章書,翼王石達開致清朝四川總督駱秉章書,翼王石達開致清朝四川總督駱秉章書,1,category_corpus\raw\太平天国\翼王石達開致清朝四川總督駱秉章書\翼王石達開致清朝四川總督駱秉章書__juan_01.txt,category_corpus\clean\太平天国\翼王石達開致清朝四川總督駱秉章書\翼王石達開致清朝四川總督駱秉章書__juan_01.txt,672,629,0
太平天国,1214283,能静居日記,能静居日記/同治三年六月二十三日,能静居日記,1,category_corpus\raw\太平天国\能静居日記\能静居日記__juan_01.txt,category_corpus\clean\太平天国\能静居日記\能静居日記__juan_01.txt,715,672,0
太平天国,1093065,行營舖排詔,行營舖排詔,行營舖排詔,1,category_corpus\raw\太平天国\行營舖排詔\行營舖排詔__juan_01.txt,category_corpus\clean\太平天国\行營舖排詔\行營舖排詔__juan_01.txt,484,441,0
太平天国,151567,討粵匪檄,討粵匪檄,討粵匪檄,1,category_corpus\raw\太平天国\討粵匪檄\討粵匪檄__juan_01.txt,category_corpus\clean\太平天国\討粵匪檄\討粵匪檄__juan_01.txt,1280,1237,0
太平天国,1093206,諭兵將立志頂天真忠報國到底詔,諭兵將立志頂天真忠報國到底詔,諭兵將立志頂天真忠報國到底詔,1,category_corpus\raw\太平天国\諭兵將立志頂天真忠報國到底詔\諭兵將立志頂天真忠報國到底詔__juan_01.txt,category_corpus\clean\太平天国\諭兵將立志頂天真忠報國到底詔\諭兵將立志頂天真忠報國到底詔__juan_01.txt,557,511,0
太平天国,1093193,諭衆兵將遵天令詔,諭衆兵將遵天令詔,諭衆兵將遵天令詔,1,category_corpus\raw\太平天国\諭衆兵將遵天令詔\諭衆兵將遵天令詔__juan_01.txt,category_corpus\clean\太平天国\諭衆兵將遵天令詔\諭衆兵將遵天令詔__juan_01.txt,236,193,0
太平天国,1203048,诫曾玉璟,诫曾玉璟,诫曾玉璟,1,category_corpus\raw\太平天国\诫曾玉璟\诫曾玉璟__juan_01.txt,category_corpus\clean\太平天国\诫曾玉璟\诫曾玉璟__juan_01.txt,131,88,0
太平天国,1215034,貶妖穴爲罪隸論,貶妖穴爲罪隸論,貶妖穴爲罪隸論,1,category_corpus\raw\太平天国\貶妖穴爲罪隸論\貶妖穴爲罪隸論__juan_01.txt,category_corpus\clean\太平天国\貶妖穴爲罪隸論\貶妖穴爲罪隸論__juan_01.txt,6031,5924,0
太平天国,1215424,醒世文,醒世文,醒世文,1,category_corpus\raw\太平天国\醒世文\醒世文__juan_01.txt,category_corpus\clean\太平天国\醒世文\醒世文__juan_01.txt,2109,2066,0
太平天国,1113060,金陵省難紀略,金陵省難紀略,金陵省難紀略,1,category_corpus\raw\太平天国\金陵省難紀略\金陵省難紀略__juan_01.txt,category_corpus\clean\太平天国\金陵省難紀略\金陵省難紀略__juan_01.txt,27831,27731,0
