category	pageid	work_title	page_title	work_folder	juan_index	raw_path	clean_path	char_count_raw	char_count_clean	is_empty_page
漢朝	22464	帝临	帝临	帝临	1	scrape_output\raw\漢朝\帝临\帝临__juan_01.txt	scrape_output\clean\漢朝\帝临\帝临__juan_01.txt	174	82	0
漢朝	22469	惟泰元	惟泰元	惟泰元	1	scrape_output\raw\漢朝\惟泰元\惟泰元__juan_01.txt	scrape_output\clean\漢朝\惟泰元\惟泰元__juan_01.txt	234	142	0
漢朝	201179	慰志賦	慰志賦	慰志賦	1	scrape_output\raw\漢朝\慰志賦\慰志賦__juan_01.txt	scrape_output\clean\漢朝\慰志賦\慰志賦__juan_01.txt	600	508	0
漢朝	43111	戰國策 (士禮居叢書本)	戰國策 (士禮居叢書本)/魏/三	戰國策 (士禮居叢書本)	1	scrape_output\raw\漢朝\戰國策 (士禮居叢書本)\戰國策 (士禮居叢書本)__juan_01.txt	scrape_output\clean\漢朝\戰國策 (士禮居叢書本)\戰國策 (士禮居叢書本)__juan_01.txt	16777	16106	0
漢朝	136770	戰城南 (佚名)	戰城南 (佚名)	戰城南 (佚名)	1	scrape_output\raw\漢朝\戰城南 (佚名)\戰城南 (佚名)__juan_01.txt	scrape_output\clean\漢朝\戰城南 (佚名)\戰城南 (佚名)__juan_01.txt	125	125	0
漢朝	769325	敦煌漢簡風雨詩	敦煌漢簡風雨詩	敦煌漢簡風雨詩	1	scrape_output\raw\漢朝\敦煌漢簡風雨詩\敦煌漢簡風雨詩__juan_01.txt	scrape_output\clean\漢朝\敦煌漢簡風雨詩\敦煌漢簡風雨詩__juan_01.txt	234	179	0
漢朝	343901	數術記遺	數術記遺	數術記遺	1	scrape_output\raw\漢朝\數術記遺\數術記遺__juan_01.txt	scrape_output\clean\漢朝\數術記遺\數術記遺__juan_01.txt	5620	5619	0
漢朝	11103	文帝議佐百姓詔	文帝議佐百姓詔	文帝議佐百姓詔	1	scrape_output\raw\漢朝\文帝議佐百姓詔\文帝議佐百姓詔__juan_01.txt	scrape_output\clean\漢朝\文帝議佐百姓詔\文帝議佐百姓詔__juan_01.txt	439	347	0
漢朝	54997	新序	新序/善謀/卷上	新序	1	scrape_output\raw\漢朝\新序\新序__juan_01.txt	scrape_output\clean\漢朝\新序\新序__juan_01.txt	7400	7220	0
漢朝	54997	新序	新序/雜事/卷一	新序	2	scrape_output\raw\漢朝\新序\新序__juan_02.txt	scrape_output\clean\漢朝\新序\新序__juan_02.txt	4811	4805	0
漢朝	54997	新序	新序/雜事/卷二	新序	3	scrape_output\raw\漢朝\新序\新序__juan_03.txt	scrape_output\clean\漢朝\新序\新序__juan_03.txt	6458	6204	0
漢朝	54997	新序	新序/善謀/卷下	新序	4	scrape_output\raw\漢朝\新序\新序__juan_04.txt	scrape_output\clean\漢朝\新序\新序__juan_04.txt	8215	7997	0
漢朝	54997	新序	新序/雜事/卷三	新序	5	scrape_output\raw\漢朝\新序\新序__juan_05.txt	scrape_output\clean\漢朝\新序\新序__juan_05.txt	5195	5114	0
漢朝	54997	新序	新序/雜事/卷五	新序	6	scrape_output\raw\漢朝\新序\新序__juan_06.txt	scrape_output\clean\漢朝\新序\新序__juan_06.txt	7509	7210	0
漢朝	54997	新序	新序/雜事/卷亖	新序	7	scrape_output\raw\漢朝\新序\新序__juan_07.txt	scrape_output\clean\漢朝\新序\新序__juan_07.txt	6540	6255	0
漢朝	22471	日出入	日出入	日出入	1	scrape_output\raw\漢朝\日出入\日出入__juan_01.txt	scrape_output\clean\漢朝\日出入\日出入__juan_01.txt	179	87	0
漢朝	122973	春秋公羊傳註疏	春秋公羊傳註疏/卷01	春秋公羊傳註疏	1	scrape_output\raw\漢朝\春秋公羊傳註疏\春秋公羊傳註疏__juan_01.txt	scrape_output\clean\漢朝\春秋公羊傳註疏\春秋公羊傳註疏__juan_01.txt	27343	26951	0
漢朝	122973	春秋公羊傳註疏	春秋公羊傳註疏/卷02	春秋公羊傳註疏	2	scrape_output\raw\漢朝\春秋公羊傳註疏\春秋公羊傳註疏__juan_02.txt	scrape_output\clean\漢朝\春秋公羊傳註疏\春秋公羊傳註疏__juan_02.txt	14341	14090	0
漢朝	122973	春秋公羊傳註疏	春秋公羊傳註疏/卷03	春秋公羊傳註疏	3	scrape_output\raw\漢朝\春秋公羊傳註疏\春秋公羊傳註疏__juan_03.txt	scrape_output\clean\漢朝\春秋公羊傳註疏\春秋公羊傳註疏__juan_03.txt	16764	16504	0
漢朝	122973	春秋公羊傳註疏	春秋公羊傳註疏/卷04	春秋公羊傳註疏	4	scrape_output\raw\漢朝\春秋公羊傳註疏\春秋公羊傳註疏__juan_04.txt	scrape_output\clean\漢朝\春秋公羊傳註疏\春秋公羊傳註疏__juan_04.txt	18075	17759	0
漢朝	122973	春秋公羊傳註疏	春秋公羊傳註疏/卷05	春秋公羊傳註疏	5	scrape_output\raw\漢朝\春秋公羊傳註疏\春秋公羊傳註疏__juan_05.txt	scrape_output\clean\漢朝\春秋公羊傳註疏\春秋公羊傳註疏__juan_05.txt	18418	18112	0
漢朝	122973	春秋公羊傳註疏	春秋公羊傳註疏/卷06	春秋公羊傳註疏	6	scrape_output\raw\漢朝\春秋公羊傳註疏\春秋公羊傳註疏__juan_06.txt	scrape_output\clean\漢朝\春秋公羊傳註疏\春秋公羊傳註疏__juan_06.txt	19719	18308	0
漢朝	122973	春秋公羊傳註疏	春秋公羊傳註疏/卷07	春秋公羊傳註疏	7	scrape_output\raw\漢朝\春秋公羊傳註疏\春秋公羊傳註疏__juan_07.txt	scrape_output\clean\漢朝\春秋公羊傳註疏\春秋公羊傳註疏__juan_07.txt	19037	18714	0
漢朝	122973	春秋公羊傳註疏	春秋公羊傳註疏/卷08	春秋公羊傳註疏	8	scrape_output\raw\漢朝\春秋公羊傳註疏\春秋公羊傳註疏__juan_08.txt	scrape_output\clean\漢朝\春秋公羊傳註疏\春秋公羊傳註疏__juan_08.txt	17501	16264	0
漢朝	122973	春秋公羊傳註疏	春秋公羊傳註疏/卷09	春秋公羊傳註疏	9	scrape_output\raw\漢朝\春秋公羊傳註疏\春秋公羊傳註疏__juan_09.txt	scrape_output\clean\漢朝\春秋公羊傳註疏\春秋公羊傳註疏__juan_09.txt	17144	16039	0
漢朝	122973	春秋公羊傳註疏	春秋公羊傳註疏/卷10	春秋公羊傳註疏	10	scrape_output\raw\漢朝\春秋公羊傳註疏\春秋公羊傳註疏__juan_10.txt	scrape_output\clean\漢朝\春秋公羊傳註疏\春秋公羊傳註疏__juan_10.txt	17504	16246	0
漢朝	122973	春秋公羊傳註疏	春秋公羊傳註疏/卷11	春秋公羊傳註疏	11	scrape_output\raw\漢朝\春秋公羊傳註疏\春秋公羊傳註疏__juan_11.txt	scrape_output\clean\漢朝\春秋公羊傳註疏\春秋公羊傳註疏__juan_11.txt	20821	20526	0
漢朝	122973	春秋公羊傳註疏	春秋公羊傳註疏/卷12	春秋公羊傳註疏	12	scrape_output\raw\漢朝\春秋公羊傳註疏\春秋公羊傳註疏__juan_12.txt	scrape_output\clean\漢朝\春秋公羊傳註疏\春秋公羊傳註疏__juan_12.txt	22233	20973	0
漢朝	122973	春秋公羊傳註疏	春秋公羊傳註疏/卷13	春秋公羊傳註疏	13	scrape_output\raw\漢朝\春秋公羊傳註疏\春秋公羊傳註疏__juan_13.txt	scrape_output\clean\漢朝\春秋公羊傳註疏\春秋公羊傳註疏__juan_13.txt	17712	17412	0
漢朝	122973	春秋公羊傳註疏	春秋公羊傳註疏/卷14	春秋公羊傳註疏	14	scrape_output\raw\漢朝\春秋公羊傳註疏\春秋公羊傳註疏__juan_14.txt	scrape_output\clean\漢朝\春秋公羊傳註疏\春秋公羊傳註疏__juan_14.txt	16248	16014	0
漢朝	122973	春秋公羊傳註疏	春秋公羊傳註疏/卷15	春秋公羊傳註疏	15	scrape_output\raw\漢朝\春秋公羊傳註疏\春秋公羊傳註疏__juan_15.txt	scrape_output\clean\漢朝\春秋公羊傳註疏\春秋公羊傳註疏__juan_15.txt	20273	20008	0
漢朝	122973	春秋公羊傳註疏	春秋公羊傳註疏/卷16	春秋公羊傳註疏	16	scrape_output\raw\漢朝\春秋公羊傳註疏\春秋公羊傳註疏__juan_16.txt	scrape_output\clean\漢朝\春秋公羊傳註疏\春秋公羊傳註疏__juan_16.txt	18556	17570	0
漢朝	122973	春秋公羊傳註疏	春秋公羊傳註疏/卷17	春秋公羊傳註疏	17	scrape_output\raw\漢朝\春秋公羊傳註疏\春秋公羊傳註疏__juan_17.txt	scrape_output\clean\漢朝\春秋公羊傳註疏\春秋公羊傳註疏__juan_17.txt	18498	17285	0
漢朝	122973	春秋公羊傳註疏	春秋公羊傳註疏/卷18	春秋公羊傳註疏	18	scrape_output\raw\漢朝\春秋公羊傳註疏\春秋公羊傳註疏__juan_18.txt	scrape_output\clean\漢朝\春秋公羊傳註疏\春秋公羊傳註疏__juan_18.txt	14266	13460	0
漢朝	122973	春秋公羊傳註疏	春秋公羊傳註疏/卷19	春秋公羊傳註疏	19	scrape_output\raw\漢朝\春秋公羊傳註疏\春秋公羊傳註疏__juan_19.txt	scrape_output\clean\漢朝\春秋公羊傳註疏\春秋公羊傳註疏__juan_19.txt	17286	16281	0
漢朝	122973	春秋公羊傳註疏	春秋公羊傳註疏/卷20	春秋公羊傳註疏	20	scrape_output\raw\漢朝\春秋公羊傳註疏\春秋公羊傳註疏__juan_20.txt	scrape_output\clean\漢朝\春秋公羊傳註疏\春秋公羊傳註疏__juan_20.txt	14873	14030	0
漢朝	122973	春秋公羊傳註疏	春秋公羊傳註疏/卷21	春秋公羊傳註疏	21	scrape_output\raw\漢朝\春秋公羊傳註疏\春秋公羊傳註疏__juan_21.txt	scrape_output\clean\漢朝\春秋公羊傳註疏\春秋公羊傳註疏__juan_21.txt	14909	14101	0
漢朝	122973	春秋公羊傳註疏	春秋公羊傳註疏/卷22	春秋公羊傳註疏	22	scrape_output\raw\漢朝\春秋公羊傳註疏\春秋公羊傳註疏__juan_22.txt	scrape_output\clean\漢朝\春秋公羊傳註疏\春秋公羊傳註疏__juan_22.txt	19605	18385	0
漢朝	122973	春秋公羊傳註疏	春秋公羊傳註疏/卷23	春秋公羊傳註疏	23	scrape_output\raw\漢朝\春秋公羊傳註疏\春秋公羊傳註疏__juan_23.txt	scrape_output\clean\漢朝\春秋公羊傳註疏\春秋公羊傳註疏__juan_23.txt	16421	16248	0
漢朝	122973	春秋公羊傳註疏	春秋公羊傳註疏/卷24	春秋公羊傳註疏	24	scrape_output\raw\漢朝\春秋公羊傳註疏\春秋公羊傳註疏__juan_24.txt	scrape_output\clean\漢朝\春秋公羊傳註疏\春秋公羊傳註疏__juan_24.txt	20248	19063	0
漢朝	122973	春秋公羊傳註疏	春秋公羊傳註疏/卷25	春秋公羊傳註疏	25	scrape_output\raw\漢朝\春秋公羊傳註疏\春秋公羊傳註疏__juan_25.txt	scrape_output\clean\漢朝\春秋公羊傳註疏\春秋公羊傳註疏__juan_25.txt	19031	18862	0
漢朝	122973	春秋公羊傳註疏	春秋公羊傳註疏/卷26	春秋公羊傳註疏	26	scrape_output\raw\漢朝\春秋公羊傳註疏\春秋公羊傳註疏__juan_26.txt	scrape_output\clean\漢朝\春秋公羊傳註疏\春秋公羊傳註疏__juan_26.txt	19203	18994	0
漢朝	122973	春秋公羊傳註疏	春秋公羊傳註疏/卷27	春秋公羊傳註疏	27	scrape_output\raw\漢朝\春秋公羊傳註疏\春秋公羊傳註疏__juan_27.txt	scrape_output\clean\漢朝\春秋公羊傳註疏\春秋公羊傳註疏__juan_27.txt	16405	16241	0
漢朝	122973	春秋公羊傳註疏	春秋公羊傳註疏/卷28	春秋公羊傳註疏	28	scrape_output\raw\漢朝\春秋公羊傳註疏\春秋公羊傳註疏__juan_28.txt	scrape_output\clean\漢朝\春秋公羊傳註疏\春秋公羊傳註疏__juan_28.txt	15739	15561	0
漢朝	122973	春秋公羊傳註疏	春秋公羊傳註疏/序	春秋公羊傳註疏	29	scrape_output\raw\漢朝\春秋公羊傳註疏\春秋公羊傳註疏__juan_29.txt	scrape_output\clean\漢朝\春秋公羊傳註疏\春秋公羊傳註疏__juan_29.txt	4267	4043	0
漢朝	21155	昭明文選	昭明文選/卷1	昭明文選	1	scrape_output\raw\漢朝\昭明文選\昭明文選__juan_01.txt	scrape_output\clean\漢朝\昭明文選\昭明文選__juan_01.txt	31603	31146	0
漢朝	21155	昭明文選	昭明文選/卷2	昭明文選	2	scrape_output\raw\漢朝\昭明文選\昭明文選__juan_02.txt	scrape_output\clean\漢朝\昭明文選\昭明文選__juan_02.txt	28671	27970	0
漢朝	11104	景帝令二千石修職詔	景帝令二千石修職詔	景帝令二千石修職詔	1	scrape_output\raw\漢朝\景帝令二千石修職詔\景帝令二千石修職詔__juan_01.txt	scrape_output\clean\漢朝\景帝令二千石修職詔\景帝令二千石修職詔__juan_01.txt	482	388	0
漢朝	22478	景星	景星	景星	1	scrape_output\raw\漢朝\景星\景星__juan_01.txt	scrape_output\clean\漢朝\景星\景星__juan_01.txt	270	178	0
漢朝	22487	朝隴首	朝隴首	朝隴首	1	scrape_output\raw\漢朝\朝隴首\朝隴首__juan_01.txt	scrape_output\clean\漢朝\朝隴首\朝隴首__juan_01.txt	180	88	0
漢朝	891668	杖銘 (馮衍)	杖銘 (馮衍)	杖銘 (馮衍)	1	scrape_output\raw\漢朝\杖銘 (馮衍)\杖銘 (馮衍)__juan_01.txt	scrape_output\clean\漢朝\杖銘 (馮衍)\杖銘 (馮衍)__juan_01.txt	119	75	0
漢朝	891669	杯銘 (馮衍)	杯銘 (馮衍)	杯銘 (馮衍)	1	scrape_output\raw\漢朝\杯銘 (馮衍)\杯銘 (馮衍)__juan_01.txt	scrape_output\clean\漢朝\杯銘 (馮衍)\杯銘 (馮衍)__juan_01.txt	99	55	0
漢朝	1046425	東征賦 (班昭)	東征賦 (班昭)	東征賦 (班昭)	1	scrape_output\raw\漢朝\東征賦 (班昭)\東征賦 (班昭)__juan_01.txt	scrape_output\clean\漢朝\東征賦 (班昭)\東征賦 (班昭)__juan_01.txt	697	653	0
漢朝	184491	東方大中集	東方大中集	東方大中集	1	scrape_output\raw\漢朝\東方大中集\東方大中集__juan_01.txt	scrape_output\clean\漢朝\東方大中集\東方大中集__juan_01.txt	8239	8236	0
漢朝	21158	東都賦	東都賦	東都賦	1	scrape_output\raw\漢朝\東都賦\東都賦__juan_01.txt	scrape_output\clean\漢朝\東都賦\東都賦__juan_01.txt	2567	2523	0
漢朝	22397	枯魚過河泣 (古辭)	枯魚過河泣 (古辭)	枯魚過河泣 (古辭)	1	scrape_output\raw\漢朝\枯魚過河泣 (古辭)\枯魚過河泣 (古辭)__juan_01.txt	scrape_output\clean\漢朝\枯魚過河泣 (古辭)\枯魚過河泣 (古辭)__juan_01.txt	118	26	0
漢朝	188989	樂元語	樂元語	樂元語	1	scrape_output\raw\漢朝\樂元語\樂元語__juan_01.txt	scrape_output\clean\漢朝\樂元語\樂元語__juan_01.txt	461	369	0
漢朝	11105	武帝求茂材異等詔	武帝求茂材異等詔	武帝求茂材異等詔	1	scrape_output\raw\漢朝\武帝求茂材異等詔\武帝求茂材異等詔__juan_01.txt	scrape_output\clean\漢朝\武帝求茂材異等詔\武帝求茂材異等詔__juan_01.txt	248	154	0
漢朝	184774	水經	水經/卷上	水經	1	scrape_output\raw\漢朝\水經\水經__juan_01.txt	scrape_output\clean\漢朝\水經\水經__juan_01.txt	8171	8171	0
漢朝	184774	水經	水經/卷下	水經	2	scrape_output\raw\漢朝\水經\水經__juan_02.txt	scrape_output\clean\漢朝\水經\水經__juan_02.txt	8692	8692	0
漢朝	195629	淮南九師道訓	淮南九師道訓	淮南九師道訓	1	scrape_output\raw\漢朝\淮南九師道訓\淮南九師道訓__juan_01.txt	scrape_output\clean\漢朝\淮南九師道訓\淮南九師道訓__juan_01.txt	118	26	0
漢朝	11099	游俠列傳序	游俠列傳序	游俠列傳序	1	scrape_output\raw\漢朝\游俠列傳序\游俠列傳序__juan_01.txt	scrape_output\clean\漢朝\游俠列傳序\游俠列傳序__juan_01.txt	1593	1495	0
漢朝	11097	滑稽列傳	滑稽列傳	滑稽列傳	1	scrape_output\raw\漢朝\滑稽列傳\滑稽列傳__juan_01.txt	scrape_output\clean\漢朝\滑稽列傳\滑稽列傳__juan_01.txt	1439	1175	0
漢朝	19653	漢書	漢書/卷028	漢書	1	scrape_output\raw\漢朝\漢書\漢書__juan_01.txt	scrape_output\clean\漢朝\漢書\漢書__juan_01.txt	19668	19486	0
漢朝	19653	漢書	漢書/韓彭英盧吳傳	漢書	2	scrape_output\raw\漢朝\漢書\漢書__juan_02.txt	scrape_output\clean\漢朝\漢書\漢書__juan_02.txt	11454	11272	0
漢朝	1112015	漢書顏師古註	漢書顏師古註/地理志	漢書顏師古註	1	scrape_output\raw\漢朝\漢書顏師古註\漢書顏師古註__juan_01.txt	scrape_output\clean\漢朝\漢書顏師古註\漢書顏師古註__juan_01.txt	46480	46115	0
漢朝	1112015	漢書顏師古註	漢書顏師古註/地理志/地理	漢書顏師古註	2	scrape_output\raw\漢朝\漢書顏師古註\漢書顏師古註__juan_02.txt	scrape_output\clean\漢朝\漢書顏師古註\漢書顏師古註__juan_02.txt	34813	34452	0
漢朝	1112015	漢書顏師古註	漢書顏師古註/地理志/序	漢書顏師古註	3	scrape_output\raw\漢朝\漢書顏師古註\漢書顏師古註__juan_03.txt	scrape_output\clean\漢朝\漢書顏師古註\漢書顏師古註__juan_03.txt	12200	12019	0
漢朝	22494	灵芝歌	灵芝歌	灵芝歌	1	scrape_output\raw\漢朝\灵芝歌\灵芝歌__juan_01.txt	scrape_output\clean\漢朝\灵芝歌\灵芝歌__juan_01.txt	135	43	0
漢朝	179259	焦氏易林	焦氏易林	焦氏易林	1	scrape_output\raw\漢朝\焦氏易林\焦氏易林__juan_01.txt	scrape_output\clean\漢朝\焦氏易林\焦氏易林__juan_01.txt	269	269	0
漢朝	349541	煉丹歌	煉丹歌	煉丹歌	1	scrape_output\raw\漢朝\煉丹歌\煉丹歌__juan_01.txt	scrape_output\clean\漢朝\煉丹歌\煉丹歌__juan_01.txt	173	129	0
漢朝	11138	獄中上梁王書	獄中上梁王書	獄中上梁王書	1	scrape_output\raw\漢朝\獄中上梁王書\獄中上梁王書__juan_01.txt	scrape_output\clean\漢朝\獄中上梁王書\獄中上梁王書__juan_01.txt	2724	2624	0
漢朝	22468	玄冥	玄冥	玄冥	1	scrape_output\raw\漢朝\玄冥\玄冥__juan_01.txt	scrape_output\clean\漢朝\玄冥\玄冥__juan_01.txt	162	70	0
漢朝	107063	理惑論	理惑論	理惑論	1	scrape_output\raw\漢朝\理惑論\理惑論__juan_01.txt	scrape_output\clean\漢朝\理惑論\理惑論__juan_01.txt	10289	9991	0
漢朝	1004695	登樓 (金澤榮)	登樓 (金澤榮)	登樓 (金澤榮)	1	scrape_output\raw\漢朝\登樓 (金澤榮)\登樓 (金澤榮)__juan_01.txt	scrape_output\clean\漢朝\登樓 (金澤榮)\登樓 (金澤榮)__juan_01.txt	244	192	0
漢朝	43821	白虎通	白虎通/卷01	白虎通	1	scrape_output\raw\漢朝\白虎通\白虎通__juan_01.txt	scrape_output\clean\漢朝\白虎通\白虎通__juan_01.txt	6577	6544	0
漢朝	43821	白虎通	白虎通/卷02	白虎通	2	scrape_output\raw\漢朝\白虎通\白虎通__juan_02.txt	scrape_output\clean\漢朝\白虎通\白虎通__juan_02.txt	6017	5968	0
漢朝	43821	白虎通	白虎通/卷03	白虎通	3	scrape_output\raw\漢朝\白虎通\白虎通__juan_03.txt	scrape_output\clean\漢朝\白虎通\白虎通__juan_03.txt	7060	6975	0
漢朝	43821	白虎通	白虎通/卷04	白虎通	4	scrape_output\raw\漢朝\白虎通\白虎通__juan_04.txt	scrape_output\clean\漢朝\白虎通\白虎通__juan_04.txt	8194	8112	0
漢朝	43821	白虎通	白虎通/卷05	白虎通	5	scrape_output\raw\漢朝\白虎通\白虎通__juan_05.txt	scrape_output\clean\漢朝\白虎通\白虎通__juan_05.txt	4736	4697	0
漢朝	43821	白虎通	白虎通/卷06	白虎通	6	scrape_output\raw\漢朝\白虎通\白虎通__juan_06.txt	scrape_output\clean\漢朝\白虎通\白虎通__juan_06.txt	3211	3181	0
漢朝	43821	白虎通	白虎通/卷07	白虎通	7	scrape_output\raw\漢朝\白虎通\白虎通__juan_07.txt	scrape_output\clean\漢朝\白虎通\白虎通__juan_07.txt	4898	4898	0
漢朝	43821	白虎通	白虎通/卷08	白虎通	8	scrape_output\raw\漢朝\白虎通\白虎通__juan_08.txt	scrape_output\clean\漢朝\白虎通\白虎通__juan_08.txt	7568	7496	0
漢朝	43821	白虎通	白虎通/卷09	白虎通	9	scrape_output\raw\漢朝\白虎通\白虎通__juan_09.txt	scrape_output\clean\漢朝\白虎通\白虎通__juan_09.txt	4374	4322	0
漢朝	43821	白虎通	白虎通/卷10	白虎通	10	scrape_output\raw\漢朝\白虎通\白虎通__juan_10.txt	scrape_output\clean\漢朝\白虎通\白虎通__juan_10.txt	6769	6694	0
漢朝	195484	百兩篇	百兩篇	百兩篇	1	scrape_output\raw\漢朝\百兩篇\百兩篇__juan_01.txt	scrape_output\clean\漢朝\百兩篇\百兩篇__juan_01.txt	412	320	0
漢朝	13911	皚如山上雪	皚如山上雪	皚如山上雪	1	scrape_output\raw\漢朝\皚如山上雪\皚如山上雪__juan_01.txt	scrape_output\clean\漢朝\皚如山上雪\皚如山上雪__juan_01.txt	202	110	0
漢朝	179300	相貝經	相貝經	相貝經	1	scrape_output\raw\漢朝\相貝經\相貝經__juan_01.txt	scrape_output\clean\漢朝\相貝經\相貝經__juan_01.txt	461	417	0
漢朝	22466	硃明	硃明	硃明	1	scrape_output\raw\漢朝\硃明\硃明__juan_01.txt	scrape_output\clean\漢朝\硃明\硃明__juan_01.txt	162	70	0
漢朝	21952	禮記	禮記/檀弓下	禮記	1	scrape_output\raw\漢朝\禮記\禮記__juan_01.txt	scrape_output\clean\漢朝\禮記\禮記__juan_01.txt	7312	7130	0
漢朝	9421	秦楚之際月表	秦楚之際月表	秦楚之際月表	1	scrape_output\raw\漢朝\秦楚之際月表\秦楚之際月表__juan_01.txt	scrape_output\clean\漢朝\秦楚之際月表\秦楚之際月表__juan_01.txt	821	721	0
漢朝	13184	童謠歌 (漢時)	童謠歌 (漢時)	童謠歌 (漢時)	1	scrape_output\raw\漢朝\童謠歌 (漢時)\童謠歌 (漢時)__juan_01.txt	scrape_output\clean\漢朝\童謠歌 (漢時)\童謠歌 (漢時)__juan_01.txt	132	40	0
漢朝	23758	答客難	答客難	答客難	1	scrape_output\raw\漢朝\答客難\答客難__juan_01.txt	scrape_output\clean\漢朝\答客難\答客難__juan_01.txt	1197	1153	0
漢朝	11140	答蘇武書	答蘇武書	答蘇武書	1	scrape_output\raw\漢朝\答蘇武書\答蘇武書__juan_01.txt	scrape_output\clean\漢朝\答蘇武書\答蘇武書__juan_01.txt	2397	2303	0
漢朝	10096	管晏列傳	管晏列傳	管晏列傳	1	scrape_output\raw\漢朝\管晏列傳\管晏列傳__juan_01.txt	scrape_output\clean\漢朝\管晏列傳\管晏列傳__juan_01.txt	1992	1936	0
漢朝	1133866	管輅神相秘傅	管輅神相秘傅	管輅神相秘傅	1	scrape_output\raw\漢朝\管輅神相秘傅\管輅神相秘傅__juan_01.txt	scrape_output\clean\漢朝\管輅神相秘傅\管輅神相秘傅__juan_01.txt	7254	7254	0
漢朝	22368	練時日	練時日	練時日	1	scrape_output\raw\漢朝\練時日\練時日__juan_01.txt	scrape_output\clean\漢朝\練時日\練時日__juan_01.txt	330	238	0
漢朝	891665	自論	自論	自論	1	scrape_output\raw\漢朝\自論\自論__juan_01.txt	scrape_output\clean\漢朝\自論\自論__juan_01.txt	718	674	0
漢朝	891655	自陳疏	自陳疏	自陳疏	1	scrape_output\raw\漢朝\自陳疏\自陳疏__juan_01.txt	scrape_output\clean\漢朝\自陳疏\自陳疏__juan_01.txt	461	417	0
漢朝	891661	與婦弟任武達書	與婦弟任武達書	與婦弟任武達書	1	scrape_output\raw\漢朝\與婦弟任武達書\與婦弟任武達書__juan_01.txt	scrape_output\clean\漢朝\與婦弟任武達書\與婦弟任武達書__juan_01.txt	763	719	0
漢朝	891664	與宣孟書	與宣孟書	與宣孟書	1	scrape_output\raw\漢朝\與宣孟書\與宣孟書__juan_01.txt	scrape_output\clean\漢朝\與宣孟書\與宣孟書__juan_01.txt	134	90	0
漢朝	891658	與田邑書	與田邑書	與田邑書	1	scrape_output\raw\漢朝\與田邑書\與田邑書__juan_01.txt	scrape_output\clean\漢朝\與田邑書\與田邑書__juan_01.txt	575	531	0
漢朝	891660	與鄧禹書	與鄧禹書	與鄧禹書	1	scrape_output\raw\漢朝\與鄧禹書\與鄧禹書__juan_01.txt	scrape_output\clean\漢朝\與鄧禹書\與鄧禹書__juan_01.txt	103	59	0
漢朝	891657	與鄧禹牋	與鄧禹牋	與鄧禹牋	1	scrape_output\raw\漢朝\與鄧禹牋\與鄧禹牋__juan_01.txt	scrape_output\clean\漢朝\與鄧禹牋\與鄧禹牋__juan_01.txt	122	77	0
漢朝	891662	與陰就書	與陰就書	與陰就書	1	scrape_output\raw\漢朝\與陰就書\與陰就書__juan_01.txt	scrape_output\clean\漢朝\與陰就書\與陰就書__juan_01.txt	311	267	0
漢朝	876433	芙蓉賦 (閔鴻)	芙蓉賦 (閔鴻)	芙蓉賦 (閔鴻)	1	scrape_output\raw\漢朝\芙蓉賦 (閔鴻)\芙蓉賦 (閔鴻)__juan_01.txt	scrape_output\clean\漢朝\芙蓉賦 (閔鴻)\芙蓉賦 (閔鴻)__juan_01.txt	205	161	0
漢朝	61702	草書勢 (崔瑗)	草書勢 (崔瑗)	草書勢 (崔瑗)	1	scrape_output\raw\漢朝\草書勢 (崔瑗)\草書勢 (崔瑗)__juan_01.txt	scrape_output\clean\漢朝\草書勢 (崔瑗)\草書勢 (崔瑗)__juan_01.txt	378	286	0
漢朝	352233	華佗神方	華佗神方	華佗神方	1	scrape_output\raw\漢朝\華佗神方\華佗神方__juan_01.txt	scrape_output\clean\漢朝\華佗神方\華佗神方__juan_01.txt	141056	137694	0
漢朝	881838	蘇武詩 (骨肉緣枝葉)	蘇武詩 (骨肉緣枝葉)	蘇武詩 (骨肉緣枝葉)	1	scrape_output\raw\漢朝\蘇武詩 (骨肉緣枝葉)\蘇武詩 (骨肉緣枝葉)__juan_01.txt	scrape_output\clean\漢朝\蘇武詩 (骨肉緣枝葉)\蘇武詩 (骨肉緣枝葉)__juan_01.txt	216	124	0
漢朝	1046421	褚先生集	褚先生集	褚先生集	1	scrape_output\raw\漢朝\褚先生集\褚先生集__juan_01.txt	scrape_output\clean\漢朝\褚先生集\褚先生集__juan_01.txt	634	633	0
漢朝	21159	西京賦	西京賦	西京賦	1	scrape_output\raw\漢朝\西京賦\西京賦__juan_01.txt	scrape_output\clean\漢朝\西京賦\西京賦__juan_01.txt	4896	4804	0
漢朝	21157	西都賦	西都賦	西都賦	1	scrape_output\raw\漢朝\西都賦\西都賦__juan_01.txt	scrape_output\clean\漢朝\西都賦\西都賦__juan_01.txt	2875	2831	0
漢朝	22467	西顥	西顥	西顥	1	scrape_output\raw\漢朝\西顥\西顥__juan_01.txt	scrape_output\clean\漢朝\西顥\西顥__juan_01.txt	162	70	0
漢朝	182961	許負相法	許負相法	許負相法	1	scrape_output\raw\漢朝\許負相法\許負相法__juan_01.txt	scrape_output\clean\漢朝\許負相法\許負相法__juan_01.txt	127	127	0
