category,pageid,work_title,page_title,work_folder,juan_index,raw_path,clean_path,char_count_raw,char_count_clean,is_empty_page
南北朝,1032371,改葬服議 (邢邵),改葬服議 (邢邵),改葬服議 (邢邵),1,scrape_output\raw\南北朝\改葬服議 (邢邵)\改葬服議 (邢邵)__juan_01.txt,scrape_output\clean\南北朝\改葬服議 (邢邵)\改葬服議 (邢邵)__juan_01.txt,165,121,0
南北朝,1021422,故陜州刺史馮章碑,故陜州刺史馮章碑,故陜州刺史馮章碑,1,scrape_output\raw\南北朝\故陜州刺史馮章碑\故陜州刺史馮章碑__juan_01.txt,scrape_output\clean\南北朝\故陜州刺史馮章碑\故陜州刺史馮章碑__juan_01.txt,186,142,0
南北朝,14312,效古 (沈約),效古 (沈約),效古 (沈約),1,scrape_output\raw\南北朝\效古 (沈約)\效古 (沈約)__juan_01.txt,scrape_output\clean\南北朝\效古 (沈約)\效古 (沈約)__juan_01.txt,134,90,0
南北朝,889449,敕光祿大夫江蒨,敕光祿大夫江蒨,敕光祿大夫江蒨,1,scrape_output\raw\南北朝\敕光祿大夫江蒨\敕光祿大夫江蒨__juan_01.txt,scrape_output\clean\南北朝\敕光祿大夫江蒨\敕光祿大夫江蒨__juan_01.txt,268,224,0
南北朝,205809,敕條制禁奢靡詔,敕條制禁奢靡詔,敕條制禁奢靡詔,1,scrape_output\raw\南北朝\敕條制禁奢靡詔\敕條制禁奢靡詔__juan_01.txt,scrape_output\clean\南北朝\敕條制禁奢靡詔\敕條制禁奢靡詔__juan_01.txt,172,128,0
南北朝,1049626,敬酬王明府,敬酬王明府,敬酬王明府,1,scrape_output\raw\南北朝\敬酬王明府\敬酬王明府__juan_01.txt,scrape_output\clean\南北朝\敬酬王明府\敬酬王明府__juan_01.txt,134,90,0
南北朝,1032577,文宣帝哀䇿文,文宣帝哀䇿文,文宣帝哀䇿文,1,scrape_output\raw\南北朝\文宣帝哀䇿文\文宣帝哀䇿文__juan_01.txt,scrape_output\clean\南北朝\文宣帝哀䇿文\文宣帝哀䇿文__juan_01.txt,467,423,0
南北朝,1032391,文宣帝謚議,文宣帝謚議,文宣帝謚議,1,scrape_output\raw\南北朝\文宣帝謚議\文宣帝謚議__juan_01.txt,scrape_output\clean\南北朝\文宣帝謚議\文宣帝謚議__juan_01.txt,336,292,0
南北朝,7192,文心雕龍,文心雕龍,文心雕龍,1,scrape_output\raw\南北朝\文心雕龍\文心雕龍__juan_01.txt,scrape_output\clean\南北朝\文心雕龍\文心雕龍__juan_01.txt,555,509,0
南北朝,177306,文殊師利問經,文殊師利問經/卷01,文殊師利問經,1,scrape_output\raw\南北朝\文殊師利問經\文殊師利問經__juan_01.txt,scrape_output\clean\南北朝\文殊師利問經\文殊師利問經__juan_01.txt,14727,14661,0
南北朝,177306,文殊師利問經,文殊師利問經/卷02,文殊師利問經,2,scrape_output\raw\南北朝\文殊師利問經\文殊師利問經__juan_02.txt,scrape_output\clean\南北朝\文殊師利問經\文殊師利問經__juan_02.txt,14232,14107,0
南北朝,1032377,文襄金像銘,文襄金像銘,文襄金像銘,1,scrape_output\raw\南北朝\文襄金像銘\文襄金像銘__juan_01.txt,scrape_output\clean\南北朝\文襄金像銘\文襄金像銘__juan_01.txt,212,168,0
南北朝,1188150,新刻漏銘並序,新刻漏銘並序,新刻漏銘並序,1,scrape_output\raw\南北朝\新刻漏銘並序\新刻漏銘並序__juan_01.txt,scrape_output\clean\南北朝\新刻漏銘並序\新刻漏銘並序__juan_01.txt,911,865,0
南北朝,1046385,新安長公主墓銘,新安長公主墓銘,新安長公主墓銘,1,scrape_output\raw\南北朝\新安長公主墓銘\新安長公主墓銘__juan_01.txt,scrape_output\clean\南北朝\新安長公主墓銘\新安長公主墓銘__juan_01.txt,140,96,0
南北朝,173387,新宮賦,新宮賦,新宮賦,1,scrape_output\raw\南北朝\新宮賦\新宮賦__juan_01.txt,scrape_output\clean\南北朝\新宮賦\新宮賦__juan_01.txt,301,255,0
南北朝,1047311,新治北窗和何從事,新治北窗和何從事,新治北窗和何從事,1,scrape_output\raw\南北朝\新治北窗和何從事\新治北窗和何從事__juan_01.txt,scrape_output\clean\南北朝\新治北窗和何從事\新治北窗和何從事__juan_01.txt,204,160,0
南北朝,1021486,日出東南隅行 (王褒),日出東南隅行 (王褒),日出東南隅行 (王褒),1,scrape_output\raw\南北朝\日出東南隅行 (王褒)\日出東南隅行 (王褒)__juan_01.txt,scrape_output\clean\南北朝\日出東南隅行 (王褒)\日出東南隅行 (王褒)__juan_01.txt,334,290,0
南北朝,1051010,日出東南隅行 (陳叔寶),日出東南隅行 (陳叔寶),日出東南隅行 (陳叔寶),1,scrape_output\raw\南北朝\日出東南隅行 (陳叔寶)\日出東南隅行 (陳叔寶)__juan_01.txt,scrape_output\clean\南北朝\日出東南隅行 (陳叔寶)\日出東南隅行 (陳叔寶)__juan_01.txt,148,104,0
南北朝,1049634,日夕出富陽浦口和朗公,日夕出富陽浦口和朗公,日夕出富陽浦口和朗公,1,scrape_output\raw\南北朝\日夕出富陽浦口和朗公\日夕出富陽浦口和朗公__juan_01.txt,scrape_output\clean\南北朝\日夕出富陽浦口和朗公\日夕出富陽浦口和朗公__juan_01.txt,136,92,0
南北朝,14347,日夕望江贈魚司馬,日夕望江贈魚司馬,日夕望江贈魚司馬,1,scrape_output\raw\南北朝\日夕望江贈魚司馬\日夕望江贈魚司馬__juan_01.txt,scrape_output\clean\南北朝\日夕望江贈魚司馬\日夕望江贈魚司馬__juan_01.txt,235,191,0
南北朝,1045862,旦發靑林,旦發靑林,旦發靑林,1,scrape_output\raw\南北朝\旦發靑林\旦發靑林__juan_01.txt,scrape_output\clean\南北朝\旦發靑林\旦發靑林__juan_01.txt,134,90,0
南北朝,1049594,早朝車中聽望,早朝車中聽望,早朝車中聽望,1,scrape_output\raw\南北朝\早朝車中聽望\早朝車中聽望__juan_01.txt,scrape_output\clean\南北朝\早朝車中聽望\早朝車中聽望__juan_01.txt,162,118,0
南北朝,1021478,明君詞,明君詞,明君詞,1,scrape_output\raw\南北朝\明君詞\明君詞__juan_01.txt,scrape_output\clean\南北朝\明君詞\明君詞__juan_01.txt,134,90,0
南北朝,1022025,明慶寺石壁,明慶寺石壁,明慶寺石壁,1,scrape_output\raw\南北朝\明慶寺石壁\明慶寺石壁__juan_01.txt,scrape_output\clean\南北朝\明慶寺石壁\明慶寺石壁__juan_01.txt,106,62,0
南北朝,137345,春夕早泊和劉諮議落日望水,春夕早泊和劉諮議落日望水,春夕早泊和劉諮議落日望水,1,scrape_output\raw\南北朝\春夕早泊和劉諮議落日望水\春夕早泊和劉諮議落日望水__juan_01.txt,scrape_output\clean\南北朝\春夕早泊和劉諮議落日望水\春夕早泊和劉諮議落日望水__juan_01.txt,162,118,0
南北朝,205867,春夕早泊和劉諮議落日望水詩,春夕早泊和劉諮議落日望水詩,春夕早泊和劉諮議落日望水詩,1,scrape_output\raw\南北朝\春夕早泊和劉諮議落日望水詩\春夕早泊和劉諮議落日望水詩__juan_01.txt,scrape_output\clean\南北朝\春夕早泊和劉諮議落日望水詩\春夕早泊和劉諮議落日望水詩__juan_01.txt,162,118,0
南北朝,1047296,春思 (謝朓),春思 (謝朓),春思 (謝朓),1,scrape_output\raw\南北朝\春思 (謝朓)\春思 (謝朓)__juan_01.txt,scrape_output\clean\南北朝\春思 (謝朓)\春思 (謝朓)__juan_01.txt,162,118,0
南北朝,1049932,春怨 (吳均),春怨 (吳均),春怨 (吳均),1,scrape_output\raw\南北朝\春怨 (吳均)\春怨 (吳均)__juan_01.txt,scrape_output\clean\南北朝\春怨 (吳均)\春怨 (吳均)__juan_01.txt,220,176,0
南北朝,1049605,春暮喜晴酬袁戶曹苦雨,春暮喜晴酬袁戶曹苦雨,春暮喜晴酬袁戶曹苦雨,1,scrape_output\raw\南北朝\春暮喜晴酬袁戶曹苦雨\春暮喜晴酬袁戶曹苦雨__juan_01.txt,scrape_output\clean\南北朝\春暮喜晴酬袁戶曹苦雨\春暮喜晴酬袁戶曹苦雨__juan_01.txt,148,104,0
南北朝,14405,春詠 (吳均),春詠 (吳均),春詠 (吳均),1,scrape_output\raw\南北朝\春詠 (吳均)\春詠 (吳均)__juan_01.txt,scrape_output\clean\南北朝\春詠 (吳均)\春詠 (吳均)__juan_01.txt,144,100,0
南北朝,14414,春閨有怨,春閨有怨,春閨有怨,1,scrape_output\raw\南北朝\春閨有怨\春閨有怨__juan_01.txt,scrape_output\clean\南北朝\春閨有怨\春閨有怨__juan_01.txt,134,90,0
南北朝,1033560,昨還帖,昨還帖,昨還帖,1,scrape_output\raw\南北朝\昨還帖\昨還帖__juan_01.txt,scrape_output\clean\南北朝\昨還帖\昨還帖__juan_01.txt,164,120,0
南北朝,1049471,昭君怨 (何遜),昭君怨 (何遜),昭君怨 (何遜),1,scrape_output\raw\南北朝\昭君怨 (何遜)\昭君怨 (何遜)__juan_01.txt,scrape_output\clean\南北朝\昭君怨 (何遜)\昭君怨 (何遜)__juan_01.txt,106,62,0
南北朝,1051019,昭君怨 (陳叔寶),昭君怨 (陳叔寶),昭君怨 (陳叔寶),1,scrape_output\raw\南北朝\昭君怨 (陳叔寶)\昭君怨 (陳叔寶)__juan_01.txt,scrape_output\clean\南北朝\昭君怨 (陳叔寶)\昭君怨 (陳叔寶)__juan_01.txt,148,104,0
南北朝,25519,昭明文選,昭明文選/卷23,昭明文選,1,scrape_output\raw\南北朝\昭明文選\昭明文選__juan_01.txt,scrape_output\clean\南北朝\昭明文選\昭明文選__juan_01.txt,32347,32031,0
