category	pageid	work_title	page_title	work_folder	juan_index	raw_path	clean_path	char_count_raw	char_count_clean	is_empty_page
東晉	99537	後漢紀	後漢紀/卷6	後漢紀	6	scrape_output\raw\東晉\後漢紀\後漢紀__juan_06.txt	scrape_output\clean\東晉\後漢紀\後漢紀__juan_06.txt	10594	10502	0
東晉	99537	後漢紀	後漢紀/卷7	後漢紀	7	scrape_output\raw\東晉\後漢紀\後漢紀__juan_07.txt	scrape_output\clean\東晉\後漢紀\後漢紀__juan_07.txt	10010	9917	0
東晉	99537	後漢紀	後漢紀/卷8	後漢紀	8	scrape_output\raw\東晉\後漢紀\後漢紀__juan_08.txt	scrape_output\clean\東晉\後漢紀\後漢紀__juan_08.txt	9784	9690	0
東晉	99537	後漢紀	後漢紀/卷10	後漢紀	9	scrape_output\raw\東晉\後漢紀\後漢紀__juan_09.txt	scrape_output\clean\東晉\後漢紀\後漢紀__juan_09.txt	9348	9181	0
東晉	99537	後漢紀	後漢紀/卷11	後漢紀	10	scrape_output\raw\東晉\後漢紀\後漢紀__juan_10.txt	scrape_output\clean\東晉\後漢紀\後漢紀__juan_10.txt	9804	9676	0
東晉	99537	後漢紀	後漢紀/卷12	後漢紀	11	scrape_output\raw\東晉\後漢紀\後漢紀__juan_11.txt	scrape_output\clean\東晉\後漢紀\後漢紀__juan_11.txt	9304	9184	0
東晉	99537	後漢紀	後漢紀/卷13	後漢紀	12	scrape_output\raw\東晉\後漢紀\後漢紀__juan_12.txt	scrape_output\clean\東晉\後漢紀\後漢紀__juan_12.txt	8456	8383	0
東晉	99537	後漢紀	後漢紀/卷15	後漢紀	13	scrape_output\raw\東晉\後漢紀\後漢紀__juan_13.txt	scrape_output\clean\東晉\後漢紀\後漢紀__juan_13.txt	4374	4316	0
東晉	99537	後漢紀	後漢紀/卷16	後漢紀	14	scrape_output\raw\東晉\後漢紀\後漢紀__juan_14.txt	scrape_output\clean\東晉\後漢紀\後漢紀__juan_14.txt	6398	6306	0
東晉	99537	後漢紀	後漢紀/卷19	後漢紀	15	scrape_output\raw\東晉\後漢紀\後漢紀__juan_15.txt	scrape_output\clean\東晉\後漢紀\後漢紀__juan_15.txt	7324	7215	0
東晉	99537	後漢紀	後漢紀/卷22	後漢紀	16	scrape_output\raw\東晉\後漢紀\後漢紀__juan_16.txt	scrape_output\clean\東晉\後漢紀\後漢紀__juan_16.txt	10969	10798	0
東晉	99537	後漢紀	後漢紀/卷23	後漢紀	17	scrape_output\raw\東晉\後漢紀\後漢紀__juan_17.txt	scrape_output\clean\東晉\後漢紀\後漢紀__juan_17.txt	10290	10051	0
東晉	99537	後漢紀	後漢紀/卷26	後漢紀	18	scrape_output\raw\東晉\後漢紀\後漢紀__juan_18.txt	scrape_output\clean\東晉\後漢紀\後漢紀__juan_18.txt	6816	6816	0
東晉	99537	後漢紀	後漢紀/卷27	後漢紀	19	scrape_output\raw\東晉\後漢紀\後漢紀__juan_19.txt	scrape_output\clean\東晉\後漢紀\後漢紀__juan_19.txt	8191	8191	0
東晉	99537	後漢紀	後漢紀/卷28	後漢紀	20	scrape_output\raw\東晉\後漢紀\後漢紀__juan_20.txt	scrape_output\clean\東晉\後漢紀\後漢紀__juan_20.txt	7266	7115	0
東晉	878340	得道梯橙錫杖經（附持錫杖法）	得道梯橙錫杖經（附持錫杖法）	得道梯橙錫杖經（附持錫杖法）	1	scrape_output\raw\東晉\得道梯橙錫杖經（附持錫杖法）\得道梯橙錫杖經（附持錫杖法）__juan_01.txt	scrape_output\clean\東晉\得道梯橙錫杖經（附持錫杖法）\得道梯橙錫杖經（附持錫杖法）__juan_01.txt	2901	2848	0
東晉	11570	抱朴子	抱朴子/外篇/卷36	抱朴子	1	scrape_output\raw\東晉\抱朴子\抱朴子__juan_01.txt	scrape_output\clean\東晉\抱朴子\抱朴子__juan_01.txt	1478	1478	0
東晉	57652	拾遺記	拾遺記/卷一	拾遺記	1	scrape_output\raw\東晉\拾遺記\拾遺記__juan_01.txt	scrape_output\clean\東晉\拾遺記\拾遺記__juan_01.txt	5546	5490	0
東晉	57652	拾遺記	拾遺記/卷二	拾遺記	2	scrape_output\raw\東晉\拾遺記\拾遺記__juan_02.txt	scrape_output\clean\東晉\拾遺記\拾遺記__juan_02.txt	4196	4139	0
東晉	57652	拾遺記	拾遺記/卷三	拾遺記	3	scrape_output\raw\東晉\拾遺記\拾遺記__juan_03.txt	scrape_output\clean\東晉\拾遺記\拾遺記__juan_03.txt	4962	4879	0
東晉	57652	拾遺記	拾遺記/卷四	拾遺記	4	scrape_output\raw\東晉\拾遺記\拾遺記__juan_04.txt	scrape_output\clean\東晉\拾遺記\拾遺記__juan_04.txt	3737	3689	0
東晉	57652	拾遺記	拾遺記/卷五	拾遺記	5	scrape_output\raw\東晉\拾遺記\拾遺記__juan_05.txt	scrape_output\clean\東晉\拾遺記\拾遺記__juan_05.txt	3717	3673	0
東晉	57652	拾遺記	拾遺記/卷六	拾遺記	6	scrape_output\raw\東晉\拾遺記\拾遺記__juan_06.txt	scrape_output\clean\東晉\拾遺記\拾遺記__juan_06.txt	5716	5672	0
東晉	57652	拾遺記	拾遺記/卷七	拾遺記	7	scrape_output\raw\東晉\拾遺記\拾遺記__juan_07.txt	scrape_output\clean\東晉\拾遺記\拾遺記__juan_07.txt	3373	3329	0
東晉	57652	拾遺記	拾遺記/卷八	拾遺記	8	scrape_output\raw\東晉\拾遺記\拾遺記__juan_08.txt	scrape_output\clean\東晉\拾遺記\拾遺記__juan_08.txt	4090	4046	0
東晉	57652	拾遺記	拾遺記/卷九	拾遺記	9	scrape_output\raw\東晉\拾遺記\拾遺記__juan_09.txt	scrape_output\clean\東晉\拾遺記\拾遺記__juan_09.txt	4567	4523	0
東晉	57652	拾遺記	拾遺記/卷十	拾遺記	10	scrape_output\raw\東晉\拾遺記\拾遺記__juan_10.txt	scrape_output\clean\東晉\拾遺記\拾遺記__juan_10.txt	4064	4020	0
東晉	877046	採花違王上佛授決號妙花經	採花違王上佛授決號妙花經	採花違王上佛授決號妙花經	1	scrape_output\raw\東晉\採花違王上佛授決號妙花經\採花違王上佛授決號妙花經__juan_01.txt	scrape_output\clean\東晉\採花違王上佛授決號妙花經\採花違王上佛授決號妙花經__juan_01.txt	1151	1107	0
東晉	56736	搜神後記	搜神後記/01	搜神後記	1	scrape_output\raw\東晉\搜神後記\搜神後記__juan_01.txt	scrape_output\clean\東晉\搜神後記\搜神後記__juan_01.txt	1893	1848	0
東晉	56736	搜神後記	搜神後記/02	搜神後記	2	scrape_output\raw\東晉\搜神後記\搜神後記__juan_02.txt	scrape_output\clean\東晉\搜神後記\搜神後記__juan_02.txt	2273	2228	0
東晉	56736	搜神後記	搜神後記/03	搜神後記	3	scrape_output\raw\東晉\搜神後記\搜神後記__juan_03.txt	scrape_output\clean\東晉\搜神後記\搜神後記__juan_03.txt	2146	2100	0
東晉	56736	搜神後記	搜神後記/04	搜神後記	4	scrape_output\raw\東晉\搜神後記\搜神後記__juan_04.txt	scrape_output\clean\東晉\搜神後記\搜神後記__juan_04.txt	1968	1923	0
東晉	56736	搜神後記	搜神後記/05	搜神後記	5	scrape_output\raw\東晉\搜神後記\搜神後記__juan_05.txt	scrape_output\clean\東晉\搜神後記\搜神後記__juan_05.txt	1895	1850	0
東晉	56736	搜神後記	搜神後記/06	搜神後記	6	scrape_output\raw\東晉\搜神後記\搜神後記__juan_06.txt	scrape_output\clean\東晉\搜神後記\搜神後記__juan_06.txt	4420	4375	0
東晉	56736	搜神後記	搜神後記/07	搜神後記	7	scrape_output\raw\東晉\搜神後記\搜神後記__juan_07.txt	scrape_output\clean\東晉\搜神後記\搜神後記__juan_07.txt	1787	1742	0
東晉	56736	搜神後記	搜神後記/08	搜神後記	8	scrape_output\raw\東晉\搜神後記\搜神後記__juan_08.txt	scrape_output\clean\東晉\搜神後記\搜神後記__juan_08.txt	1156	1111	0
東晉	56736	搜神後記	搜神後記/09	搜神後記	9	scrape_output\raw\東晉\搜神後記\搜神後記__juan_09.txt	scrape_output\clean\東晉\搜神後記\搜神後記__juan_09.txt	2716	2671	0
東晉	56736	搜神後記	搜神後記/10	搜神後記	10	scrape_output\raw\東晉\搜神後記\搜神後記__juan_10.txt	scrape_output\clean\東晉\搜神後記\搜神後記__juan_10.txt	1583	1538	0
東晉	56736	搜神後記	搜神後記/11	搜神後記	11	scrape_output\raw\東晉\搜神後記\搜神後記__juan_11.txt	scrape_output\clean\東晉\搜神後記\搜神後記__juan_11.txt	2080	2035	0
東晉	983117	摩訶僧祇律	摩訶僧祇律/卷第 01	摩訶僧祇律	1	scrape_output\raw\東晉\摩訶僧祇律\摩訶僧祇律__juan_01.txt	scrape_output\clean\東晉\摩訶僧祇律\摩訶僧祇律__juan_01.txt	13921	13917	0
東晉	983117	摩訶僧祇律	摩訶僧祇律/卷第 02	摩訶僧祇律	2	scrape_output\raw\東晉\摩訶僧祇律\摩訶僧祇律__juan_02.txt	scrape_output\clean\東晉\摩訶僧祇律\摩訶僧祇律__juan_02.txt	12975	12971	0
東晉	983117	摩訶僧祇律	摩訶僧祇律/卷第 03	摩訶僧祇律	3	scrape_output\raw\東晉\摩訶僧祇律\摩訶僧祇律__juan_03.txt	scrape_output\clean\東晉\摩訶僧祇律\摩訶僧祇律__juan_03.txt	19826	19792	0
東晉	983117	摩訶僧祇律	摩訶僧祇律/卷第 04	摩訶僧祇律	4	scrape_output\raw\東晉\摩訶僧祇律\摩訶僧祇律__juan_04.txt	scrape_output\clean\東晉\摩訶僧祇律\摩訶僧祇律__juan_04.txt	14466	14448	0
東晉	983117	摩訶僧祇律	摩訶僧祇律/卷第 05	摩訶僧祇律	5	scrape_output\raw\東晉\摩訶僧祇律\摩訶僧祇律__juan_05.txt	scrape_output\clean\東晉\摩訶僧祇律\摩訶僧祇律__juan_05.txt	15496	15488	0
東晉	983117	摩訶僧祇律	摩訶僧祇律/卷第 06	摩訶僧祇律	6	scrape_output\raw\東晉\摩訶僧祇律\摩訶僧祇律__juan_06.txt	scrape_output\clean\東晉\摩訶僧祇律\摩訶僧祇律__juan_06.txt	17531	17509	0
東晉	983117	摩訶僧祇律	摩訶僧祇律/卷第 07	摩訶僧祇律	7	scrape_output\raw\東晉\摩訶僧祇律\摩訶僧祇律__juan_07.txt	scrape_output\clean\東晉\摩訶僧祇律\摩訶僧祇律__juan_07.txt	17532	17502	0
東晉	983117	摩訶僧祇律	摩訶僧祇律/卷第 08	摩訶僧祇律	8	scrape_output\raw\東晉\摩訶僧祇律\摩訶僧祇律__juan_08.txt	scrape_output\clean\東晉\摩訶僧祇律\摩訶僧祇律__juan_08.txt	16342	16330	0
東晉	983117	摩訶僧祇律	摩訶僧祇律/卷第 09	摩訶僧祇律	9	scrape_output\raw\東晉\摩訶僧祇律\摩訶僧祇律__juan_09.txt	scrape_output\clean\東晉\摩訶僧祇律\摩訶僧祇律__juan_09.txt	18436	18389	0
東晉	983117	摩訶僧祇律	摩訶僧祇律/卷第 10	摩訶僧祇律	10	scrape_output\raw\東晉\摩訶僧祇律\摩訶僧祇律__juan_10.txt	scrape_output\clean\東晉\摩訶僧祇律\摩訶僧祇律__juan_10.txt	13772	13748	0
東晉	983117	摩訶僧祇律	摩訶僧祇律/卷第 11	摩訶僧祇律	11	scrape_output\raw\東晉\摩訶僧祇律\摩訶僧祇律__juan_11.txt	scrape_output\clean\東晉\摩訶僧祇律\摩訶僧祇律__juan_11.txt	10931	10872	0
東晉	983117	摩訶僧祇律	摩訶僧祇律/卷第 12	摩訶僧祇律	12	scrape_output\raw\東晉\摩訶僧祇律\摩訶僧祇律__juan_12.txt	scrape_output\clean\東晉\摩訶僧祇律\摩訶僧祇律__juan_12.txt	11232	11232	0
東晉	983117	摩訶僧祇律	摩訶僧祇律/卷第 13	摩訶僧祇律	13	scrape_output\raw\東晉\摩訶僧祇律\摩訶僧祇律__juan_13.txt	scrape_output\clean\東晉\摩訶僧祇律\摩訶僧祇律__juan_13.txt	11656	11650	0
東晉	983117	摩訶僧祇律	摩訶僧祇律/卷第 14	摩訶僧祇律	14	scrape_output\raw\東晉\摩訶僧祇律\摩訶僧祇律__juan_14.txt	scrape_output\clean\東晉\摩訶僧祇律\摩訶僧祇律__juan_14.txt	10821	10788	0
東晉	983117	摩訶僧祇律	摩訶僧祇律/卷第 15	摩訶僧祇律	15	scrape_output\raw\東晉\摩訶僧祇律\摩訶僧祇律__juan_15.txt	scrape_output\clean\東晉\摩訶僧祇律\摩訶僧祇律__juan_15.txt	13071	13068	0
東晉	983117	摩訶僧祇律	摩訶僧祇律/卷第 16	摩訶僧祇律	16	scrape_output\raw\東晉\摩訶僧祇律\摩訶僧祇律__juan_16.txt	scrape_output\clean\東晉\摩訶僧祇律\摩訶僧祇律__juan_16.txt	14515	14508	0
東晉	983117	摩訶僧祇律	摩訶僧祇律/卷第 17	摩訶僧祇律	17	scrape_output\raw\東晉\摩訶僧祇律\摩訶僧祇律__juan_17.txt	scrape_output\clean\東晉\摩訶僧祇律\摩訶僧祇律__juan_17.txt	15055	15053	0
東晉	983117	摩訶僧祇律	摩訶僧祇律/卷第 18	摩訶僧祇律	18	scrape_output\raw\東晉\摩訶僧祇律\摩訶僧祇律__juan_18.txt	scrape_output\clean\東晉\摩訶僧祇律\摩訶僧祇律__juan_18.txt	15984	15968	0
東晉	983117	摩訶僧祇律	摩訶僧祇律/卷第 19	摩訶僧祇律	19	scrape_output\raw\東晉\摩訶僧祇律\摩訶僧祇律__juan_19.txt	scrape_output\clean\東晉\摩訶僧祇律\摩訶僧祇律__juan_19.txt	16184	16141	0
東晉	983117	摩訶僧祇律	摩訶僧祇律/卷第 20	摩訶僧祇律	20	scrape_output\raw\東晉\摩訶僧祇律\摩訶僧祇律__juan_20.txt	scrape_output\clean\東晉\摩訶僧祇律\摩訶僧祇律__juan_20.txt	16603	16538	0
東晉	983117	摩訶僧祇律	摩訶僧祇律/卷第 21	摩訶僧祇律	21	scrape_output\raw\東晉\摩訶僧祇律\摩訶僧祇律__juan_21.txt	scrape_output\clean\東晉\摩訶僧祇律\摩訶僧祇律__juan_21.txt	15301	15301	0
東晉	983117	摩訶僧祇律	摩訶僧祇律/卷第 22	摩訶僧祇律	22	scrape_output\raw\東晉\摩訶僧祇律\摩訶僧祇律__juan_22.txt	scrape_output\clean\東晉\摩訶僧祇律\摩訶僧祇律__juan_22.txt	16417	16321	0
東晉	983117	摩訶僧祇律	摩訶僧祇律/卷第 23	摩訶僧祇律	23	scrape_output\raw\東晉\摩訶僧祇律\摩訶僧祇律__juan_23.txt	scrape_output\clean\東晉\摩訶僧祇律\摩訶僧祇律__juan_23.txt	13058	13053	0
東晉	983117	摩訶僧祇律	摩訶僧祇律/卷第 24	摩訶僧祇律	24	scrape_output\raw\東晉\摩訶僧祇律\摩訶僧祇律__juan_24.txt	scrape_output\clean\東晉\摩訶僧祇律\摩訶僧祇律__juan_24.txt	13100	13058	0
東晉	983117	摩訶僧祇律	摩訶僧祇律/卷第 25	摩訶僧祇律	25	scrape_output\raw\東晉\摩訶僧祇律\摩訶僧祇律__juan_25.txt	scrape_output\clean\東晉\摩訶僧祇律\摩訶僧祇律__juan_25.txt	13848	13848	0
東晉	983117	摩訶僧祇律	摩訶僧祇律/卷第 26	摩訶僧祇律	26	scrape_output\raw\東晉\摩訶僧祇律\摩訶僧祇律__juan_26.txt	scrape_output\clean\東晉\摩訶僧祇律\摩訶僧祇律__juan_26.txt	14914	14914	0
東晉	983117	摩訶僧祇律	摩訶僧祇律/卷第 27	摩訶僧祇律	27	scrape_output\raw\東晉\摩訶僧祇律\摩訶僧祇律__juan_27.txt	scrape_output\clean\東晉\摩訶僧祇律\摩訶僧祇律__juan_27.txt	15277	15263	0
東晉	983117	摩訶僧祇律	摩訶僧祇律/卷第 28	摩訶僧祇律	28	scrape_output\raw\東晉\摩訶僧祇律\摩訶僧祇律__juan_28.txt	scrape_output\clean\東晉\摩訶僧祇律\摩訶僧祇律__juan_28.txt	15279	15250	0
東晉	983117	摩訶僧祇律	摩訶僧祇律/卷第 29	摩訶僧祇律	29	scrape_output\raw\東晉\摩訶僧祇律\摩訶僧祇律__juan_29.txt	scrape_output\clean\東晉\摩訶僧祇律\摩訶僧祇律__juan_29.txt	13385	13365	0
東晉	983117	摩訶僧祇律	摩訶僧祇律/卷第 30	摩訶僧祇律	30	scrape_output\raw\東晉\摩訶僧祇律\摩訶僧祇律__juan_30.txt	scrape_output\clean\東晉\摩訶僧祇律\摩訶僧祇律__juan_30.txt	15472	15429	0
東晉	983117	摩訶僧祇律	摩訶僧祇律/卷第 31	摩訶僧祇律	31	scrape_output\raw\東晉\摩訶僧祇律\摩訶僧祇律__juan_31.txt	scrape_output\clean\東晉\摩訶僧祇律\摩訶僧祇律__juan_31.txt	14997	14963	0
東晉	983117	摩訶僧祇律	摩訶僧祇律/卷第 32	摩訶僧祇律	32	scrape_output\raw\東晉\摩訶僧祇律\摩訶僧祇律__juan_32.txt	scrape_output\clean\東晉\摩訶僧祇律\摩訶僧祇律__juan_32.txt	13522	13497	0
東晉	983117	摩訶僧祇律	摩訶僧祇律/卷第 33	摩訶僧祇律	33	scrape_output\raw\東晉\摩訶僧祇律\摩訶僧祇律__juan_33.txt	scrape_output\clean\東晉\摩訶僧祇律\摩訶僧祇律__juan_33.txt	10372	10372	0
東晉	983117	摩訶僧祇律	摩訶僧祇律/卷第 34	摩訶僧祇律	34	scrape_output\raw\東晉\摩訶僧祇律\摩訶僧祇律__juan_34.txt	scrape_output\clean\東晉\摩訶僧祇律\摩訶僧祇律__juan_34.txt	12905	12877	0
東晉	983117	摩訶僧祇律	摩訶僧祇律/卷第 35	摩訶僧祇律	35	scrape_output\raw\東晉\摩訶僧祇律\摩訶僧祇律__juan_35.txt	scrape_output\clean\東晉\摩訶僧祇律\摩訶僧祇律__juan_35.txt	12540	12526	0
東晉	983117	摩訶僧祇律	摩訶僧祇律/卷第 36	摩訶僧祇律	36	scrape_output\raw\東晉\摩訶僧祇律\摩訶僧祇律__juan_36.txt	scrape_output\clean\東晉\摩訶僧祇律\摩訶僧祇律__juan_36.txt	12886	12880	0
東晉	983117	摩訶僧祇律	摩訶僧祇律/卷第 37	摩訶僧祇律	37	scrape_output\raw\東晉\摩訶僧祇律\摩訶僧祇律__juan_37.txt	scrape_output\clean\東晉\摩訶僧祇律\摩訶僧祇律__juan_37.txt	11723	11714	0
東晉	983117	摩訶僧祇律	摩訶僧祇律/卷第 38	摩訶僧祇律	38	scrape_output\raw\東晉\摩訶僧祇律\摩訶僧祇律__juan_38.txt	scrape_output\clean\東晉\摩訶僧祇律\摩訶僧祇律__juan_38.txt	13650	13645	0
東晉	983117	摩訶僧祇律	摩訶僧祇律/卷第 39	摩訶僧祇律	39	scrape_output\raw\東晉\摩訶僧祇律\摩訶僧祇律__juan_39.txt	scrape_output\clean\東晉\摩訶僧祇律\摩訶僧祇律__juan_39.txt	11393	11389	0
東晉	983117	摩訶僧祇律	摩訶僧祇律/卷第 40	摩訶僧祇律	40	scrape_output\raw\東晉\摩訶僧祇律\摩訶僧祇律__juan_40.txt	scrape_output\clean\東晉\摩訶僧祇律\摩訶僧祇律__juan_40.txt	11472	11468	0
東晉	165632	摩訶僧祇律大比丘戒本	摩訶僧祇律大比丘戒本	摩訶僧祇律大比丘戒本	1	scrape_output\raw\東晉\摩訶僧祇律大比丘戒本\摩訶僧祇律大比丘戒本__juan_01.txt	scrape_output\clean\東晉\摩訶僧祇律大比丘戒本\摩訶僧祇律大比丘戒本__juan_01.txt	10162	10017	0
東晉	995555	摩訶僧祇比丘尼戒本	摩訶僧祇比丘尼戒本	摩訶僧祇比丘尼戒本	1	scrape_output\raw\東晉\摩訶僧祇比丘尼戒本\摩訶僧祇比丘尼戒本__juan_01.txt	scrape_output\clean\東晉\摩訶僧祇比丘尼戒本\摩訶僧祇比丘尼戒本__juan_01.txt	15424	15263	0
東晉	60953	擬古 (陶淵明)	擬古 (陶淵明)	擬古 (陶淵明)	1	scrape_output\raw\東晉\擬古 (陶淵明)\擬古 (陶淵明)__juan_01.txt	scrape_output\clean\東晉\擬古 (陶淵明)\擬古 (陶淵明)__juan_01.txt	976	882	0
東晉	875549	文殊師利發願經	文殊師利發願經	文殊師利發願經	1	scrape_output\raw\東晉\文殊師利發願經\文殊師利發願經__juan_01.txt	scrape_output\clean\東晉\文殊師利發願經\文殊師利發願經__juan_01.txt	1618	1526	0
東晉	178098	新歲經	新歲經	新歲經	1	scrape_output\raw\東晉\新歲經\新歲經__juan_01.txt	scrape_output\clean\東晉\新歲經\新歲經__juan_01.txt	3399	3397	0
東晉	875038	施食獲五福報經	施食獲五福報經	施食獲五福報經	1	scrape_output\raw\東晉\施食獲五福報經\施食獲五福報經__juan_01.txt	scrape_output\clean\東晉\施食獲五福報經\施食獲五福報經__juan_01.txt	762	714	0
東晉	61377	春秋穀梁傳註疏	春秋穀梁傳註疏/卷01	春秋穀梁傳註疏	1	scrape_output\raw\東晉\春秋穀梁傳註疏\春秋穀梁傳註疏__juan_01.txt	scrape_output\clean\東晉\春秋穀梁傳註疏\春秋穀梁傳註疏__juan_01.txt	15117	14987	0
東晉	61377	春秋穀梁傳註疏	春秋穀梁傳註疏/卷02	春秋穀梁傳註疏	2	scrape_output\raw\東晉\春秋穀梁傳註疏\春秋穀梁傳註疏__juan_02.txt	scrape_output\clean\東晉\春秋穀梁傳註疏\春秋穀梁傳註疏__juan_02.txt	11474	11351	0
東晉	61377	春秋穀梁傳註疏	春秋穀梁傳註疏/卷03	春秋穀梁傳註疏	3	scrape_output\raw\東晉\春秋穀梁傳註疏\春秋穀梁傳註疏__juan_03.txt	scrape_output\clean\東晉\春秋穀梁傳註疏\春秋穀梁傳註疏__juan_03.txt	11672	11538	0
東晉	61377	春秋穀梁傳註疏	春秋穀梁傳註疏/卷04	春秋穀梁傳註疏	4	scrape_output\raw\東晉\春秋穀梁傳註疏\春秋穀梁傳註疏__juan_04.txt	scrape_output\clean\東晉\春秋穀梁傳註疏\春秋穀梁傳註疏__juan_04.txt	11389	11279	0
東晉	61377	春秋穀梁傳註疏	春秋穀梁傳註疏/卷05	春秋穀梁傳註疏	5	scrape_output\raw\東晉\春秋穀梁傳註疏\春秋穀梁傳註疏__juan_05.txt	scrape_output\clean\東晉\春秋穀梁傳註疏\春秋穀梁傳註疏__juan_05.txt	18225	18057	0
東晉	61377	春秋穀梁傳註疏	春秋穀梁傳註疏/卷06	春秋穀梁傳註疏	6	scrape_output\raw\東晉\春秋穀梁傳註疏\春秋穀梁傳註疏__juan_06.txt	scrape_output\clean\東晉\春秋穀梁傳註疏\春秋穀梁傳註疏__juan_06.txt	18483	18289	0
東晉	61377	春秋穀梁傳註疏	春秋穀梁傳註疏/卷07	春秋穀梁傳註疏	7	scrape_output\raw\東晉\春秋穀梁傳註疏\春秋穀梁傳註疏__juan_07.txt	scrape_output\clean\東晉\春秋穀梁傳註疏\春秋穀梁傳註疏__juan_07.txt	12272	12150	0
東晉	61377	春秋穀梁傳註疏	春秋穀梁傳註疏/卷08	春秋穀梁傳註疏	8	scrape_output\raw\東晉\春秋穀梁傳註疏\春秋穀梁傳註疏__juan_08.txt	scrape_output\clean\東晉\春秋穀梁傳註疏\春秋穀梁傳註疏__juan_08.txt	14760	14611	0
東晉	61377	春秋穀梁傳註疏	春秋穀梁傳註疏/卷09	春秋穀梁傳註疏	9	scrape_output\raw\東晉\春秋穀梁傳註疏\春秋穀梁傳註疏__juan_09.txt	scrape_output\clean\東晉\春秋穀梁傳註疏\春秋穀梁傳註疏__juan_09.txt	13639	13535	0
東晉	61377	春秋穀梁傳註疏	春秋穀梁傳註疏/卷10	春秋穀梁傳註疏	10	scrape_output\raw\東晉\春秋穀梁傳註疏\春秋穀梁傳註疏__juan_10.txt	scrape_output\clean\東晉\春秋穀梁傳註疏\春秋穀梁傳註疏__juan_10.txt	10848	10769	0
東晉	61377	春秋穀梁傳註疏	春秋穀梁傳註疏/卷11	春秋穀梁傳註疏	11	scrape_output\raw\東晉\春秋穀梁傳註疏\春秋穀梁傳註疏__juan_11.txt	scrape_output\clean\東晉\春秋穀梁傳註疏\春秋穀梁傳註疏__juan_11.txt	11060	10960	0
東晉	61377	春秋穀梁傳註疏	春秋穀梁傳註疏/卷12	春秋穀梁傳註疏	12	scrape_output\raw\東晉\春秋穀梁傳註疏\春秋穀梁傳註疏__juan_12.txt	scrape_output\clean\東晉\春秋穀梁傳註疏\春秋穀梁傳註疏__juan_12.txt	15488	15342	0
東晉	61377	春秋穀梁傳註疏	春秋穀梁傳註疏/卷13	春秋穀梁傳註疏	13	scrape_output\raw\東晉\春秋穀梁傳註疏\春秋穀梁傳註疏__juan_13.txt	scrape_output\clean\東晉\春秋穀梁傳註疏\春秋穀梁傳註疏__juan_13.txt	10645	10546	0
東晉	61377	春秋穀梁傳註疏	春秋穀梁傳註疏/卷14	春秋穀梁傳註疏	14	scrape_output\raw\東晉\春秋穀梁傳註疏\春秋穀梁傳註疏__juan_14.txt	scrape_output\clean\東晉\春秋穀梁傳註疏\春秋穀梁傳註疏__juan_14.txt	11586	11494	0
東晉	61377	春秋穀梁傳註疏	春秋穀梁傳註疏/卷15	春秋穀梁傳註疏	15	scrape_output\raw\東晉\春秋穀梁傳註疏\春秋穀梁傳註疏__juan_15.txt	scrape_output\clean\東晉\春秋穀梁傳註疏\春秋穀梁傳註疏__juan_15.txt	11295	11203	0
東晉	61377	春秋穀梁傳註疏	春秋穀梁傳註疏/卷16	春秋穀梁傳註疏	16	scrape_output\raw\東晉\春秋穀梁傳註疏\春秋穀梁傳註疏__juan_16.txt	scrape_output\clean\東晉\春秋穀梁傳註疏\春秋穀梁傳註疏__juan_16.txt	11114	11019	0
東晉	61377	春秋穀梁傳註疏	春秋穀梁傳註疏/卷17	春秋穀梁傳註疏	17	scrape_output\raw\東晉\春秋穀梁傳註疏\春秋穀梁傳註疏__juan_17.txt	scrape_output\clean\東晉\春秋穀梁傳註疏\春秋穀梁傳註疏__juan_17.txt	12806	12693	0
東晉	61377	春秋穀梁傳註疏	春秋穀梁傳註疏/卷18	春秋穀梁傳註疏	18	scrape_output\raw\東晉\春秋穀梁傳註疏\春秋穀梁傳註疏__juan_18.txt	scrape_output\clean\東晉\春秋穀梁傳註疏\春秋穀梁傳註疏__juan_18.txt	11388	11292	0
東晉	61377	春秋穀梁傳註疏	春秋穀梁傳註疏/卷19	春秋穀梁傳註疏	19	scrape_output\raw\東晉\春秋穀梁傳註疏\春秋穀梁傳註疏__juan_19.txt	scrape_output\clean\東晉\春秋穀梁傳註疏\春秋穀梁傳註疏__juan_19.txt	13481	13393	0
東晉	61377	春秋穀梁傳註疏	春秋穀梁傳註疏/卷20	春秋穀梁傳註疏	20	scrape_output\raw\東晉\春秋穀梁傳註疏\春秋穀梁傳註疏__juan_20.txt	scrape_output\clean\東晉\春秋穀梁傳註疏\春秋穀梁傳註疏__juan_20.txt	13922	13799	0
東晉	61377	春秋穀梁傳註疏	春秋穀梁傳註疏/序	春秋穀梁傳註疏	21	scrape_output\raw\東晉\春秋穀梁傳註疏\春秋穀梁傳註疏__juan_21.txt	scrape_output\clean\東晉\春秋穀梁傳註疏\春秋穀梁傳註疏__juan_21.txt	9947	9912	0
東晉	134750	晉紀	晉紀	晉紀	1	scrape_output\raw\東晉\晉紀\晉紀__juan_01.txt	scrape_output\clean\東晉\晉紀\晉紀__juan_01.txt	20780	19488	0
東晉	174052	東征賦 (袁宏)	東征賦 (袁宏)	東征賦 (袁宏)	1	scrape_output\raw\東晉\東征賦 (袁宏)\東征賦 (袁宏)__juan_01.txt	scrape_output\clean\東晉\東征賦 (袁宏)\東征賦 (袁宏)__juan_01.txt	607	588	0
