category	pageid	work_title	page_title	work_folder	juan_index	raw_path	clean_path	char_count_raw	char_count_clean	is_empty_page
十六國	173094	大方等大集經	大方等大集經/卷47	大方等大集經	47	scrape_output\raw\十六國\大方等大集經\大方等大集經__juan_47.txt	scrape_output\clean\十六國\大方等大集經\大方等大集經__juan_47.txt	12130	12115	0
十六國	173094	大方等大集經	大方等大集經/卷48	大方等大集經	48	scrape_output\raw\十六國\大方等大集經\大方等大集經__juan_48.txt	scrape_output\clean\十六國\大方等大集經\大方等大集經__juan_48.txt	11061	11061	0
十六國	173094	大方等大集經	大方等大集經/卷49	大方等大集經	49	scrape_output\raw\十六國\大方等大集經\大方等大集經__juan_49.txt	scrape_output\clean\十六國\大方等大集經\大方等大集經__juan_49.txt	8758	8733	0
十六國	173094	大方等大集經	大方等大集經/卷50	大方等大集經	50	scrape_output\raw\十六國\大方等大集經\大方等大集經__juan_50.txt	scrape_output\clean\十六國\大方等大集經\大方等大集經__juan_50.txt	20136	20102	0
十六國	173094	大方等大集經	大方等大集經/卷51	大方等大集經	51	scrape_output\raw\十六國\大方等大集經\大方等大集經__juan_51.txt	scrape_output\clean\十六國\大方等大集經\大方等大集經__juan_51.txt	10404	10390	0
十六國	173094	大方等大集經	大方等大集經/卷52	大方等大集經	52	scrape_output\raw\十六國\大方等大集經\大方等大集經__juan_52.txt	scrape_output\clean\十六國\大方等大集經\大方等大集經__juan_52.txt	11879	11859	0
十六國	173094	大方等大集經	大方等大集經/卷53	大方等大集經	53	scrape_output\raw\十六國\大方等大集經\大方等大集經__juan_53.txt	scrape_output\clean\十六國\大方等大集經\大方等大集經__juan_53.txt	8383	8081	0
十六國	173094	大方等大集經	大方等大集經/卷54	大方等大集經	54	scrape_output\raw\十六國\大方等大集經\大方等大集經__juan_54.txt	scrape_output\clean\十六國\大方等大集經\大方等大集經__juan_54.txt	7934	7919	0
十六國	173094	大方等大集經	大方等大集經/卷55	大方等大集經	55	scrape_output\raw\十六國\大方等大集經\大方等大集經__juan_55.txt	scrape_output\clean\十六國\大方等大集經\大方等大集經__juan_55.txt	12557	12541	0
十六國	173094	大方等大集經	大方等大集經/卷56	大方等大集經	56	scrape_output\raw\十六國\大方等大集經\大方等大集經__juan_56.txt	scrape_output\clean\十六國\大方等大集經\大方等大集經__juan_56.txt	15535	15509	0
十六國	173094	大方等大集經	大方等大集經/卷57	大方等大集經	57	scrape_output\raw\十六國\大方等大集經\大方等大集經__juan_57.txt	scrape_output\clean\十六國\大方等大集經\大方等大集經__juan_57.txt	10218	10176	0
十六國	173094	大方等大集經	大方等大集經/卷58	大方等大集經	58	scrape_output\raw\十六國\大方等大集經\大方等大集經__juan_58.txt	scrape_output\clean\十六國\大方等大集經\大方等大集經__juan_58.txt	9463	9441	0
十六國	173094	大方等大集經	大方等大集經/卷59	大方等大集經	59	scrape_output\raw\十六國\大方等大集經\大方等大集經__juan_59.txt	scrape_output\clean\十六國\大方等大集經\大方等大集經__juan_59.txt	11261	11247	0
十六國	173094	大方等大集經	大方等大集經/卷60	大方等大集經	60	scrape_output\raw\十六國\大方等大集經\大方等大集經__juan_60.txt	scrape_output\clean\十六國\大方等大集經\大方等大集經__juan_60.txt	9768	9755	0
十六國	1050883	大智度論	大智度論/卷001	大智度論	1	scrape_output\raw\十六國\大智度論\大智度論__juan_01.txt	scrape_output\clean\十六國\大智度論\大智度論__juan_01.txt	13843	13833	0
十六國	1050883	大智度論	大智度論/卷002	大智度論	2	scrape_output\raw\十六國\大智度論\大智度論__juan_02.txt	scrape_output\clean\十六國\大智度論\大智度論__juan_02.txt	15047	15003	0
十六國	1050883	大智度論	大智度論/卷003	大智度論	3	scrape_output\raw\十六國\大智度論\大智度論__juan_03.txt	scrape_output\clean\十六國\大智度論\大智度論__juan_03.txt	14353	14207	0
十六國	1050883	大智度論	大智度論/卷004	大智度論	4	scrape_output\raw\十六國\大智度論\大智度論__juan_04.txt	scrape_output\clean\十六國\大智度論\大智度論__juan_04.txt	15351	15326	0
十六國	1050883	大智度論	大智度論/卷005	大智度論	5	scrape_output\raw\十六國\大智度論\大智度論__juan_05.txt	scrape_output\clean\十六國\大智度論\大智度論__juan_05.txt	12210	12058	0
十六國	1050883	大智度論	大智度論/卷006	大智度論	6	scrape_output\raw\十六國\大智度論\大智度論__juan_06.txt	scrape_output\clean\十六國\大智度論\大智度論__juan_06.txt	11443	11388	0
十六國	1050883	大智度論	大智度論/卷007	大智度論	7	scrape_output\raw\十六國\大智度論\大智度論__juan_07.txt	scrape_output\clean\十六國\大智度論\大智度論__juan_07.txt	11377	11239	0
十六國	1050883	大智度論	大智度論/卷008	大智度論	8	scrape_output\raw\十六國\大智度論\大智度論__juan_08.txt	scrape_output\clean\十六國\大智度論\大智度論__juan_08.txt	12161	12073	0
十六國	1050883	大智度論	大智度論/卷009	大智度論	9	scrape_output\raw\十六國\大智度論\大智度論__juan_09.txt	scrape_output\clean\十六國\大智度論\大智度論__juan_09.txt	10418	10310	0
十六國	1050883	大智度論	大智度論/卷010	大智度論	10	scrape_output\raw\十六國\大智度論\大智度論__juan_10.txt	scrape_output\clean\十六國\大智度論\大智度論__juan_10.txt	15331	15177	0
十六國	1050883	大智度論	大智度論/卷011	大智度論	11	scrape_output\raw\十六國\大智度論\大智度論__juan_11.txt	scrape_output\clean\十六國\大智度論\大智度論__juan_11.txt	15680	15607	0
十六國	1050883	大智度論	大智度論/卷012	大智度論	12	scrape_output\raw\十六國\大智度論\大智度論__juan_12.txt	scrape_output\clean\十六國\大智度論\大智度論__juan_12.txt	14465	14449	0
十六國	1050883	大智度論	大智度論/卷013	大智度論	13	scrape_output\raw\十六國\大智度論\大智度論__juan_13.txt	scrape_output\clean\十六國\大智度論\大智度論__juan_13.txt	15213	15175	0
十六國	1050883	大智度論	大智度論/卷014	大智度論	14	scrape_output\raw\十六國\大智度論\大智度論__juan_14.txt	scrape_output\clean\十六國\大智度論\大智度論__juan_14.txt	11014	11000	0
十六國	1050883	大智度論	大智度論/卷015	大智度論	15	scrape_output\raw\十六國\大智度論\大智度論__juan_15.txt	scrape_output\clean\十六國\大智度論\大智度論__juan_15.txt	10271	10259	0
十六國	1050883	大智度論	大智度論/卷016	大智度論	16	scrape_output\raw\十六國\大智度論\大智度論__juan_16.txt	scrape_output\clean\十六國\大智度論\大智度論__juan_16.txt	10811	10771	0
十六國	1050883	大智度論	大智度論/卷017	大智度論	17	scrape_output\raw\十六國\大智度論\大智度論__juan_17.txt	scrape_output\clean\十六國\大智度論\大智度論__juan_17.txt	16489	16462	0
十六國	1050883	大智度論	大智度論/卷018	大智度論	18	scrape_output\raw\十六國\大智度論\大智度論__juan_18.txt	scrape_output\clean\十六國\大智度論\大智度論__juan_18.txt	12895	12877	0
十六國	1050883	大智度論	大智度論/卷019	大智度論	19	scrape_output\raw\十六國\大智度論\大智度論__juan_19.txt	scrape_output\clean\十六國\大智度論\大智度論__juan_19.txt	14914	14904	0
十六國	1050883	大智度論	大智度論/卷020	大智度論	20	scrape_output\raw\十六國\大智度論\大智度論__juan_20.txt	scrape_output\clean\十六國\大智度論\大智度論__juan_20.txt	13458	13448	0
十六國	1050883	大智度論	大智度論/卷021	大智度論	21	scrape_output\raw\十六國\大智度論\大智度論__juan_21.txt	scrape_output\clean\十六國\大智度論\大智度論__juan_21.txt	11368	11343	0
十六國	1050883	大智度論	大智度論/卷022	大智度論	22	scrape_output\raw\十六國\大智度論\大智度論__juan_22.txt	scrape_output\clean\十六國\大智度論\大智度論__juan_22.txt	12981	12971	0
十六國	1050883	大智度論	大智度論/卷023	大智度論	23	scrape_output\raw\十六國\大智度論\大智度論__juan_23.txt	scrape_output\clean\十六國\大智度論\大智度論__juan_23.txt	11243	11197	0
十六國	1050883	大智度論	大智度論/卷024	大智度論	24	scrape_output\raw\十六國\大智度論\大智度論__juan_24.txt	scrape_output\clean\十六國\大智度論\大智度論__juan_24.txt	11041	11027	0
十六國	1050883	大智度論	大智度論/卷025	大智度論	25	scrape_output\raw\十六國\大智度論\大智度論__juan_25.txt	scrape_output\clean\十六國\大智度論\大智度論__juan_25.txt	10421	10411	0
十六國	1050883	大智度論	大智度論/卷026	大智度論	26	scrape_output\raw\十六國\大智度論\大智度論__juan_26.txt	scrape_output\clean\十六國\大智度論\大智度論__juan_26.txt	16087	16085	0
十六國	1050883	大智度論	大智度論/卷027	大智度論	27	scrape_output\raw\十六國\大智度論\大智度論__juan_27.txt	scrape_output\clean\十六國\大智度論\大智度論__juan_27.txt	13660	13605	0
十六國	1050883	大智度論	大智度論/卷028	大智度論	28	scrape_output\raw\十六國\大智度論\大智度論__juan_28.txt	scrape_output\clean\十六國\大智度論\大智度論__juan_28.txt	11180	11125	0
十六國	1050883	大智度論	大智度論/卷029	大智度論	29	scrape_output\raw\十六國\大智度論\大智度論__juan_29.txt	scrape_output\clean\十六國\大智度論\大智度論__juan_29.txt	10935	10888	0
十六國	1050883	大智度論	大智度論/卷030	大智度論	30	scrape_output\raw\十六國\大智度論\大智度論__juan_30.txt	scrape_output\clean\十六國\大智度論\大智度論__juan_30.txt	15126	15041	0
十六國	1050883	大智度論	大智度論/卷031	大智度論	31	scrape_output\raw\十六國\大智度論\大智度論__juan_31.txt	scrape_output\clean\十六國\大智度論\大智度論__juan_31.txt	19815	19795	0
十六國	1050883	大智度論	大智度論/卷032	大智度論	32	scrape_output\raw\十六國\大智度論\大智度論__juan_32.txt	scrape_output\clean\十六國\大智度論\大智度論__juan_32.txt	11339	11253	0
十六國	1050883	大智度論	大智度論/卷033	大智度論	33	scrape_output\raw\十六國\大智度論\大智度論__juan_33.txt	scrape_output\clean\十六國\大智度論\大智度論__juan_33.txt	10115	10012	0
十六國	1050883	大智度論	大智度論/卷034	大智度論	34	scrape_output\raw\十六國\大智度論\大智度論__juan_34.txt	scrape_output\clean\十六國\大智度論\大智度論__juan_34.txt	10494	10344	0
十六國	1050883	大智度論	大智度論/卷035	大智度論	35	scrape_output\raw\十六國\大智度論\大智度論__juan_35.txt	scrape_output\clean\十六國\大智度論\大智度論__juan_35.txt	14482	14328	0
十六國	1050883	大智度論	大智度論/卷036	大智度論	36	scrape_output\raw\十六國\大智度論\大智度論__juan_36.txt	scrape_output\clean\十六國\大智度論\大智度論__juan_36.txt	12498	12320	0
十六國	1050883	大智度論	大智度論/卷037	大智度論	37	scrape_output\raw\十六國\大智度論\大智度論__juan_37.txt	scrape_output\clean\十六國\大智度論\大智度論__juan_37.txt	11745	11592	0
十六國	1050883	大智度論	大智度論/卷038	大智度論	38	scrape_output\raw\十六國\大智度論\大智度論__juan_38.txt	scrape_output\clean\十六國\大智度論\大智度論__juan_38.txt	11715	11638	0
十六國	1050883	大智度論	大智度論/卷039	大智度論	39	scrape_output\raw\十六國\大智度論\大智度論__juan_39.txt	scrape_output\clean\十六國\大智度論\大智度論__juan_39.txt	9999	9779	0
十六國	1050883	大智度論	大智度論/卷040	大智度論	40	scrape_output\raw\十六國\大智度論\大智度論__juan_40.txt	scrape_output\clean\十六國\大智度論\大智度論__juan_40.txt	13479	13407	0
十六國	1050883	大智度論	大智度論/卷041	大智度論	41	scrape_output\raw\十六國\大智度論\大智度論__juan_41.txt	scrape_output\clean\十六國\大智度論\大智度論__juan_41.txt	12649	12596	0
十六國	1050883	大智度論	大智度論/卷042	大智度論	42	scrape_output\raw\十六國\大智度論\大智度論__juan_42.txt	scrape_output\clean\十六國\大智度論\大智度論__juan_42.txt	10274	10224	0
十六國	1050883	大智度論	大智度論/卷043	大智度論	43	scrape_output\raw\十六國\大智度論\大智度論__juan_43.txt	scrape_output\clean\十六國\大智度論\大智度論__juan_43.txt	10751	10715	0
十六國	1050883	大智度論	大智度論/卷044	大智度論	44	scrape_output\raw\十六國\大智度論\大智度論__juan_44.txt	scrape_output\clean\十六國\大智度論\大智度論__juan_44.txt	12238	12196	0
十六國	1050883	大智度論	大智度論/卷045	大智度論	45	scrape_output\raw\十六國\大智度論\大智度論__juan_45.txt	scrape_output\clean\十六國\大智度論\大智度論__juan_45.txt	12094	12048	0
十六國	1050883	大智度論	大智度論/卷046	大智度論	46	scrape_output\raw\十六國\大智度論\大智度論__juan_46.txt	scrape_output\clean\十六國\大智度論\大智度論__juan_46.txt	13032	12998	0
十六國	1050883	大智度論	大智度論/卷047	大智度論	47	scrape_output\raw\十六國\大智度論\大智度論__juan_47.txt	scrape_output\clean\十六國\大智度論\大智度論__juan_47.txt	10697	10687	0
十六國	1050883	大智度論	大智度論/卷048	大智度論	48	scrape_output\raw\十六國\大智度論\大智度論__juan_48.txt	scrape_output\clean\十六國\大智度論\大智度論__juan_48.txt	12799	12768	0
十六國	1050883	大智度論	大智度論/卷049	大智度論	49	scrape_output\raw\十六國\大智度論\大智度論__juan_49.txt	scrape_output\clean\十六國\大智度論\大智度論__juan_49.txt	11695	11665	0
十六國	1050883	大智度論	大智度論/卷050	大智度論	50	scrape_output\raw\十六國\大智度論\大智度論__juan_50.txt	scrape_output\clean\十六國\大智度論\大智度論__juan_50.txt	10807	10764	0
十六國	1050883	大智度論	大智度論/卷051	大智度論	51	scrape_output\raw\十六國\大智度論\大智度論__juan_51.txt	scrape_output\clean\十六國\大智度論\大智度論__juan_51.txt	13301	13256	0
十六國	1050883	大智度論	大智度論/卷052	大智度論	52	scrape_output\raw\十六國\大智度論\大智度論__juan_52.txt	scrape_output\clean\十六國\大智度論\大智度論__juan_52.txt	11365	11323	0
十六國	1050883	大智度論	大智度論/卷053	大智度論	53	scrape_output\raw\十六國\大智度論\大智度論__juan_53.txt	scrape_output\clean\十六國\大智度論\大智度論__juan_53.txt	11531	11481	0
十六國	1050883	大智度論	大智度論/卷054	大智度論	54	scrape_output\raw\十六國\大智度論\大智度論__juan_54.txt	scrape_output\clean\十六國\大智度論\大智度論__juan_54.txt	10873	10839	0
十六國	1050883	大智度論	大智度論/卷055	大智度論	55	scrape_output\raw\十六國\大智度論\大智度論__juan_55.txt	scrape_output\clean\十六國\大智度論\大智度論__juan_55.txt	14521	14471	0
十六國	1050883	大智度論	大智度論/卷056	大智度論	56	scrape_output\raw\十六國\大智度論\大智度論__juan_56.txt	scrape_output\clean\十六國\大智度論\大智度論__juan_56.txt	11304	11258	0
十六國	1050883	大智度論	大智度論/卷057	大智度論	57	scrape_output\raw\十六國\大智度論\大智度論__juan_57.txt	scrape_output\clean\十六國\大智度論\大智度論__juan_57.txt	8069	8035	0
十六國	1050883	大智度論	大智度論/卷058	大智度論	58	scrape_output\raw\十六國\大智度論\大智度論__juan_58.txt	scrape_output\clean\十六國\大智度論\大智度論__juan_58.txt	12393	12357	0
十六國	1050883	大智度論	大智度論/卷059	大智度論	59	scrape_output\raw\十六國\大智度論\大智度論__juan_59.txt	scrape_output\clean\十六國\大智度論\大智度論__juan_59.txt	10745	10718	0
十六國	1050883	大智度論	大智度論/卷060	大智度論	60	scrape_output\raw\十六國\大智度論\大智度論__juan_60.txt	scrape_output\clean\十六國\大智度論\大智度論__juan_60.txt	8444	8425	0
十六國	1050883	大智度論	大智度論/卷061	大智度論	61	scrape_output\raw\十六國\大智度論\大智度論__juan_61.txt	scrape_output\clean\十六國\大智度論\大智度論__juan_61.txt	16110	16063	0
十六國	1050883	大智度論	大智度論/卷062	大智度論	62	scrape_output\raw\十六國\大智度論\大智度論__juan_62.txt	scrape_output\clean\十六國\大智度論\大智度論__juan_62.txt	12215	12187	0
十六國	1050883	大智度論	大智度論/卷063	大智度論	63	scrape_output\raw\十六國\大智度論\大智度論__juan_63.txt	scrape_output\clean\十六國\大智度論\大智度論__juan_63.txt	10713	10662	0
十六國	1050883	大智度論	大智度論/卷064	大智度論	64	scrape_output\raw\十六國\大智度論\大智度論__juan_64.txt	scrape_output\clean\十六國\大智度論\大智度論__juan_64.txt	10376	10340	0
十六國	1050883	大智度論	大智度論/卷065	大智度論	65	scrape_output\raw\十六國\大智度論\大智度論__juan_65.txt	scrape_output\clean\十六國\大智度論\大智度論__juan_65.txt	13166	12940	0
十六國	1050883	大智度論	大智度論/卷066	大智度論	66	scrape_output\raw\十六國\大智度論\大智度論__juan_66.txt	scrape_output\clean\十六國\大智度論\大智度論__juan_66.txt	9158	9131	0
十六國	1050883	大智度論	大智度論/卷067	大智度論	67	scrape_output\raw\十六國\大智度論\大智度論__juan_67.txt	scrape_output\clean\十六國\大智度論\大智度論__juan_67.txt	9758	9722	0
十六國	1050883	大智度論	大智度論/卷068	大智度論	68	scrape_output\raw\十六國\大智度論\大智度論__juan_68.txt	scrape_output\clean\十六國\大智度論\大智度論__juan_68.txt	9582	9537	0
十六國	1050883	大智度論	大智度論/卷069	大智度論	69	scrape_output\raw\十六國\大智度論\大智度論__juan_69.txt	scrape_output\clean\十六國\大智度論\大智度論__juan_69.txt	11404	11376	0
十六國	1050883	大智度論	大智度論/卷070	大智度論	70	scrape_output\raw\十六國\大智度論\大智度論__juan_70.txt	scrape_output\clean\十六國\大智度論\大智度論__juan_70.txt	13305	13270	0
十六國	1050883	大智度論	大智度論/卷071	大智度論	71	scrape_output\raw\十六國\大智度論\大智度論__juan_71.txt	scrape_output\clean\十六國\大智度論\大智度論__juan_71.txt	16661	16593	0
十六國	1050883	大智度論	大智度論/卷072	大智度論	72	scrape_output\raw\十六國\大智度論\大智度論__juan_72.txt	scrape_output\clean\十六國\大智度論\大智度論__juan_72.txt	13738	13698	0
十六國	1050883	大智度論	大智度論/卷073	大智度論	73	scrape_output\raw\十六國\大智度論\大智度論__juan_73.txt	scrape_output\clean\十六國\大智度論\大智度論__juan_73.txt	12313	12285	0
十六國	1050883	大智度論	大智度論/卷074	大智度論	74	scrape_output\raw\十六國\大智度論\大智度論__juan_74.txt	scrape_output\clean\十六國\大智度論\大智度論__juan_74.txt	13121	13090	0
十六國	1050883	大智度論	大智度論/卷075	大智度論	75	scrape_output\raw\十六國\大智度論\大智度論__juan_75.txt	scrape_output\clean\十六國\大智度論\大智度論__juan_75.txt	13242	13205	0
十六國	1050883	大智度論	大智度論/卷076	大智度論	76	scrape_output\raw\十六國\大智度論\大智度論__juan_76.txt	scrape_output\clean\十六國\大智度論\大智度論__juan_76.txt	11494	11473	0
十六國	1050883	大智度論	大智度論/卷077	大智度論	77	scrape_output\raw\十六國\大智度論\大智度論__juan_77.txt	scrape_output\clean\十六國\大智度論\大智度論__juan_77.txt	16031	16003	0
十六國	1050883	大智度論	大智度論/卷078	大智度論	78	scrape_output\raw\十六國\大智度論\大智度論__juan_78.txt	scrape_output\clean\十六國\大智度論\大智度論__juan_78.txt	9876	9853	0
十六國	1050883	大智度論	大智度論/卷079	大智度論	79	scrape_output\raw\十六國\大智度論\大智度論__juan_79.txt	scrape_output\clean\十六國\大智度論\大智度論__juan_79.txt	12522	12501	0
十六國	1050883	大智度論	大智度論/卷080	大智度論	80	scrape_output\raw\十六國\大智度論\大智度論__juan_80.txt	scrape_output\clean\十六國\大智度論\大智度論__juan_80.txt	8308	8287	0
十六國	1050883	大智度論	大智度論/卷081	大智度論	81	scrape_output\raw\十六國\大智度論\大智度論__juan_81.txt	scrape_output\clean\十六國\大智度論\大智度論__juan_81.txt	11089	11079	0
十六國	1050883	大智度論	大智度論/卷082	大智度論	82	scrape_output\raw\十六國\大智度論\大智度論__juan_82.txt	scrape_output\clean\十六國\大智度論\大智度論__juan_82.txt	12681	12671	0
十六國	1050883	大智度論	大智度論/卷083	大智度論	83	scrape_output\raw\十六國\大智度論\大智度論__juan_83.txt	scrape_output\clean\十六國\大智度論\大智度論__juan_83.txt	10192	10174	0
十六國	1050883	大智度論	大智度論/卷084	大智度論	84	scrape_output\raw\十六國\大智度論\大智度論__juan_84.txt	scrape_output\clean\十六國\大智度論\大智度論__juan_84.txt	11483	11473	0
十六國	1050883	大智度論	大智度論/卷085	大智度論	85	scrape_output\raw\十六國\大智度論\大智度論__juan_85.txt	scrape_output\clean\十六國\大智度論\大智度論__juan_85.txt	12254	12225	0
十六國	1050883	大智度論	大智度論/卷086	大智度論	86	scrape_output\raw\十六國\大智度論\大智度論__juan_86.txt	scrape_output\clean\十六國\大智度論\大智度論__juan_86.txt	13639	13619	0
十六國	1050883	大智度論	大智度論/卷087	大智度論	87	scrape_output\raw\十六國\大智度論\大智度論__juan_87.txt	scrape_output\clean\十六國\大智度論\大智度論__juan_87.txt	15546	15525	0
十六國	1050883	大智度論	大智度論/卷088	大智度論	88	scrape_output\raw\十六國\大智度論\大智度論__juan_88.txt	scrape_output\clean\十六國\大智度論\大智度論__juan_88.txt	16516	16474	0
十六國	1050883	大智度論	大智度論/卷089	大智度論	89	scrape_output\raw\十六國\大智度論\大智度論__juan_89.txt	scrape_output\clean\十六國\大智度論\大智度論__juan_89.txt	14852	14832	0
十六國	1050883	大智度論	大智度論/卷090	大智度論	90	scrape_output\raw\十六國\大智度論\大智度論__juan_90.txt	scrape_output\clean\十六國\大智度論\大智度論__juan_90.txt	11946	11934	0
十六國	1050883	大智度論	大智度論/卷091	大智度論	91	scrape_output\raw\十六國\大智度論\大智度論__juan_91.txt	scrape_output\clean\十六國\大智度論\大智度論__juan_91.txt	10113	10103	0
十六國	1050883	大智度論	大智度論/卷092	大智度論	92	scrape_output\raw\十六國\大智度論\大智度論__juan_92.txt	scrape_output\clean\十六國\大智度論\大智度論__juan_92.txt	6970	6959	0
十六國	1050883	大智度論	大智度論/卷093	大智度論	93	scrape_output\raw\十六國\大智度論\大智度論__juan_93.txt	scrape_output\clean\十六國\大智度論\大智度論__juan_93.txt	9887	9866	0
十六國	1050883	大智度論	大智度論/卷094	大智度論	94	scrape_output\raw\十六國\大智度論\大智度論__juan_94.txt	scrape_output\clean\十六國\大智度論\大智度論__juan_94.txt	11248	11227	0
十六國	1050883	大智度論	大智度論/卷095	大智度論	95	scrape_output\raw\十六國\大智度論\大智度論__juan_95.txt	scrape_output\clean\十六國\大智度論\大智度論__juan_95.txt	12184	12163	0
十六國	1050883	大智度論	大智度論/卷096	大智度論	96	scrape_output\raw\十六國\大智度論\大智度論__juan_96.txt	scrape_output\clean\十六國\大智度論\大智度論__juan_96.txt	9479	9453	0
十六國	1050883	大智度論	大智度論/卷097	大智度論	97	scrape_output\raw\十六國\大智度論\大智度論__juan_97.txt	scrape_output\clean\十六國\大智度論\大智度論__juan_97.txt	6720	6703	0
十六國	1050883	大智度論	大智度論/卷098	大智度論	98	scrape_output\raw\十六國\大智度論\大智度論__juan_98.txt	scrape_output\clean\十六國\大智度論\大智度論__juan_98.txt	12234	12222	0
十六國	1050883	大智度論	大智度論/卷099	大智度論	99	scrape_output\raw\十六國\大智度論\大智度論__juan_99.txt	scrape_output\clean\十六國\大智度論\大智度論__juan_99.txt	9997	9987	0
十六國	1050883	大智度論	大智度論/卷100	大智度論	100	scrape_output\raw\十六國\大智度論\大智度論__juan_100.txt	scrape_output\clean\十六國\大智度論\大智度論__juan_100.txt	10935	10917	0
十六國	151142	大樹緊那羅王所問經	大樹緊那羅王所問經/卷01	大樹緊那羅王所問經	1	scrape_output\raw\十六國\大樹緊那羅王所問經\大樹緊那羅王所問經__juan_01.txt	scrape_output\clean\十六國\大樹緊那羅王所問經\大樹緊那羅王所問經__juan_01.txt	8229	8229	0
十六國	151142	大樹緊那羅王所問經	大樹緊那羅王所問經/卷02	大樹緊那羅王所問經	2	scrape_output\raw\十六國\大樹緊那羅王所問經\大樹緊那羅王所問經__juan_02.txt	scrape_output\clean\十六國\大樹緊那羅王所問經\大樹緊那羅王所問經__juan_02.txt	10204	10201	0
十六國	151142	大樹緊那羅王所問經	大樹緊那羅王所問經/卷03	大樹緊那羅王所問經	3	scrape_output\raw\十六國\大樹緊那羅王所問經\大樹緊那羅王所問經__juan_03.txt	scrape_output\clean\十六國\大樹緊那羅王所問經\大樹緊那羅王所問經__juan_03.txt	8801	8801	0
十六國	151142	大樹緊那羅王所問經	大樹緊那羅王所問經/卷04	大樹緊那羅王所問經	4	scrape_output\raw\十六國\大樹緊那羅王所問經\大樹緊那羅王所問經__juan_04.txt	scrape_output\clean\十六國\大樹緊那羅王所問經\大樹緊那羅王所問經__juan_04.txt	8156	8050	0
十六國	875666	大般涅槃經 (三十六卷)	大般涅槃經 (三十六卷)/01	大般涅槃經 (三十六卷)	1	scrape_output\raw\十六國\大般涅槃經 (三十六卷)\大般涅槃經 (三十六卷)__juan_01.txt	scrape_output\clean\十六國\大般涅槃經 (三十六卷)\大般涅槃經 (三十六卷)__juan_01.txt	10445	10445	0
十六國	875666	大般涅槃經 (三十六卷)	大般涅槃經 (三十六卷)/02	大般涅槃經 (三十六卷)	2	scrape_output\raw\十六國\大般涅槃經 (三十六卷)\大般涅槃經 (三十六卷)__juan_02.txt	scrape_output\clean\十六國\大般涅槃經 (三十六卷)\大般涅槃經 (三十六卷)__juan_02.txt	12040	12037	0
十六國	875666	大般涅槃經 (三十六卷)	大般涅槃經 (三十六卷)/03	大般涅槃經 (三十六卷)	3	scrape_output\raw\十六國\大般涅槃經 (三十六卷)\大般涅槃經 (三十六卷)__juan_03.txt	scrape_output\clean\十六國\大般涅槃經 (三十六卷)\大般涅槃經 (三十六卷)__juan_03.txt	10648	10644	0
十六國	875666	大般涅槃經 (三十六卷)	大般涅槃經 (三十六卷)/04	大般涅槃經 (三十六卷)	4	scrape_output\raw\十六國\大般涅槃經 (三十六卷)\大般涅槃經 (三十六卷)__juan_04.txt	scrape_output\clean\十六國\大般涅槃經 (三十六卷)\大般涅槃經 (三十六卷)__juan_04.txt	8780	8776	0
十六國	875666	大般涅槃經 (三十六卷)	大般涅槃經 (三十六卷)/05	大般涅槃經 (三十六卷)	5	scrape_output\raw\十六國\大般涅槃經 (三十六卷)\大般涅槃經 (三十六卷)__juan_05.txt	scrape_output\clean\十六國\大般涅槃經 (三十六卷)\大般涅槃經 (三十六卷)__juan_05.txt	11463	11439	0
十六國	875666	大般涅槃經 (三十六卷)	大般涅槃經 (三十六卷)/06	大般涅槃經 (三十六卷)	6	scrape_output\raw\十六國\大般涅槃經 (三十六卷)\大般涅槃經 (三十六卷)__juan_06.txt	scrape_output\clean\十六國\大般涅槃經 (三十六卷)\大般涅槃經 (三十六卷)__juan_06.txt	10261	10261	0
十六國	875666	大般涅槃經 (三十六卷)	大般涅槃經 (三十六卷)/07	大般涅槃經 (三十六卷)	7	scrape_output\raw\十六國\大般涅槃經 (三十六卷)\大般涅槃經 (三十六卷)__juan_07.txt	scrape_output\clean\十六國\大般涅槃經 (三十六卷)\大般涅槃經 (三十六卷)__juan_07.txt	8042	8042	0
十六國	875666	大般涅槃經 (三十六卷)	大般涅槃經 (三十六卷)/08	大般涅槃經 (三十六卷)	8	scrape_output\raw\十六國\大般涅槃經 (三十六卷)\大般涅槃經 (三十六卷)__juan_08.txt	scrape_output\clean\十六國\大般涅槃經 (三十六卷)\大般涅槃經 (三十六卷)__juan_08.txt	14430	14420	0
十六國	875666	大般涅槃經 (三十六卷)	大般涅槃經 (三十六卷)/09	大般涅槃經 (三十六卷)	9	scrape_output\raw\十六國\大般涅槃經 (三十六卷)\大般涅槃經 (三十六卷)__juan_09.txt	scrape_output\clean\十六國\大般涅槃經 (三十六卷)\大般涅槃經 (三十六卷)__juan_09.txt	13499	13495	0
十六國	875666	大般涅槃經 (三十六卷)	大般涅槃經 (三十六卷)/10	大般涅槃經 (三十六卷)	10	scrape_output\raw\十六國\大般涅槃經 (三十六卷)\大般涅槃經 (三十六卷)__juan_10.txt	scrape_output\clean\十六國\大般涅槃經 (三十六卷)\大般涅槃經 (三十六卷)__juan_10.txt	13566	13547	0
