category	pageid	work_title	page_title	work_folder	juan_index	raw_path	clean_path	char_count_raw	char_count_clean	is_empty_page
南梁	11204	南齊書	南齊書/卷1	南齊書	1	scrape_output\raw\南梁\南齊書\南齊書__juan_01.txt	scrape_output\clean\南梁\南齊書\南齊書__juan_01.txt	12968	12705	0
南梁	11204	南齊書	南齊書/卷2	南齊書	2	scrape_output\raw\南梁\南齊書\南齊書__juan_02.txt	scrape_output\clean\南梁\南齊書\南齊書__juan_02.txt	4704	4616	0
南梁	11204	南齊書	南齊書/卷3	南齊書	3	scrape_output\raw\南梁\南齊書\南齊書__juan_03.txt	scrape_output\clean\南梁\南齊書\南齊書__juan_03.txt	10022	9842	0
南梁	11204	南齊書	南齊書/卷4	南齊書	4	scrape_output\raw\南梁\南齊書\南齊書__juan_04.txt	scrape_output\clean\南梁\南齊書\南齊書__juan_04.txt	3087	3017	0
南梁	11204	南齊書	南齊書/卷5	南齊書	5	scrape_output\raw\南梁\南齊書\南齊書__juan_05.txt	scrape_output\clean\南梁\南齊書\南齊書__juan_05.txt	2086	2033	0
南梁	11204	南齊書	南齊書/卷6	南齊書	6	scrape_output\raw\南梁\南齊書\南齊書__juan_06.txt	scrape_output\clean\南梁\南齊書\南齊書__juan_06.txt	5071	4951	0
南梁	11204	南齊書	南齊書/卷7	南齊書	7	scrape_output\raw\南梁\南齊書\南齊書__juan_07.txt	scrape_output\clean\南梁\南齊書\南齊書__juan_07.txt	5653	5537	0
南梁	11204	南齊書	南齊書/卷8	南齊書	8	scrape_output\raw\南梁\南齊書\南齊書__juan_08.txt	scrape_output\clean\南梁\南齊書\南齊書__juan_08.txt	2009	1929	0
南梁	11204	南齊書	南齊書/卷9	南齊書	9	scrape_output\raw\南梁\南齊書\南齊書__juan_09.txt	scrape_output\clean\南梁\南齊書\南齊書__juan_09.txt	18636	18393	0
南梁	11204	南齊書	南齊書/卷10	南齊書	10	scrape_output\raw\南梁\南齊書\南齊書__juan_10.txt	scrape_output\clean\南梁\南齊書\南齊書__juan_10.txt	4225	4138	0
南梁	11204	南齊書	南齊書/卷11	南齊書	11	scrape_output\raw\南梁\南齊書\南齊書__juan_11.txt	scrape_output\clean\南梁\南齊書\南齊書__juan_11.txt	11501	11444	0
南梁	11204	南齊書	南齊書/卷12	南齊書	12	scrape_output\raw\南梁\南齊書\南齊書__juan_12.txt	scrape_output\clean\南梁\南齊書\南齊書__juan_12.txt	7368	7273	0
南梁	11204	南齊書	南齊書/卷13	南齊書	13	scrape_output\raw\南梁\南齊書\南齊書__juan_13.txt	scrape_output\clean\南梁\南齊書\南齊書__juan_13.txt	7001	6886	0
南梁	11204	南齊書	南齊書/卷14	南齊書	14	scrape_output\raw\南梁\南齊書\南齊書__juan_14.txt	scrape_output\clean\南梁\南齊書\南齊書__juan_14.txt	8096	7916	0
南梁	11204	南齊書	南齊書/卷15	南齊書	15	scrape_output\raw\南梁\南齊書\南齊書__juan_15.txt	scrape_output\clean\南梁\南齊書\南齊書__juan_15.txt	6951	6824	0
南梁	11204	南齊書	南齊書/卷16	南齊書	16	scrape_output\raw\南梁\南齊書\南齊書__juan_16.txt	scrape_output\clean\南梁\南齊書\南齊書__juan_16.txt	4744	4626	0
南梁	11204	南齊書	南齊書/卷17	南齊書	17	scrape_output\raw\南梁\南齊書\南齊書__juan_17.txt	scrape_output\clean\南梁\南齊書\南齊書__juan_17.txt	5899	5845	0
南梁	11204	南齊書	南齊書/卷18	南齊書	18	scrape_output\raw\南梁\南齊書\南齊書__juan_18.txt	scrape_output\clean\南梁\南齊書\南齊書__juan_18.txt	6728	6619	0
南梁	11204	南齊書	南齊書/卷19	南齊書	19	scrape_output\raw\南梁\南齊書\南齊書__juan_19.txt	scrape_output\clean\南梁\南齊書\南齊書__juan_19.txt	7172	7073	0
南梁	11204	南齊書	南齊書/卷20	南齊書	20	scrape_output\raw\南梁\南齊書\南齊書__juan_20.txt	scrape_output\clean\南梁\南齊書\南齊書__juan_20.txt	2692	2583	0
南梁	11204	南齊書	南齊書/卷21	南齊書	21	scrape_output\raw\南梁\南齊書\南齊書__juan_21.txt	scrape_output\clean\南梁\南齊書\南齊書__juan_21.txt	3244	3145	0
南梁	11204	南齊書	南齊書/卷22	南齊書	22	scrape_output\raw\南梁\南齊書\南齊書__juan_22.txt	scrape_output\clean\南梁\南齊書\南齊書__juan_22.txt	9029	8798	0
南梁	11204	南齊書	南齊書/卷23	南齊書	23	scrape_output\raw\南梁\南齊書\南齊書__juan_23.txt	scrape_output\clean\南梁\南齊書\南齊書__juan_23.txt	7480	7429	0
南梁	11204	南齊書	南齊書/卷24	南齊書	24	scrape_output\raw\南梁\南齊書\南齊書__juan_24.txt	scrape_output\clean\南梁\南齊書\南齊書__juan_24.txt	5688	5631	0
南梁	11204	南齊書	南齊書/卷25	南齊書	25	scrape_output\raw\南梁\南齊書\南齊書__juan_25.txt	scrape_output\clean\南梁\南齊書\南齊書__juan_25.txt	8548	8489	0
南梁	11204	南齊書	南齊書/卷26	南齊書	26	scrape_output\raw\南梁\南齊書\南齊書__juan_26.txt	scrape_output\clean\南梁\南齊書\南齊書__juan_26.txt	8532	8469	0
南梁	11204	南齊書	南齊書/卷27	南齊書	27	scrape_output\raw\南梁\南齊書\南齊書__juan_27.txt	scrape_output\clean\南梁\南齊書\南齊書__juan_27.txt	7158	7103	0
南梁	11204	南齊書	南齊書/卷28	南齊書	28	scrape_output\raw\南梁\南齊書\南齊書__juan_28.txt	scrape_output\clean\南梁\南齊書\南齊書__juan_28.txt	7867	7809	0
南梁	11204	南齊書	南齊書/卷29	南齊書	29	scrape_output\raw\南梁\南齊書\南齊書__juan_29.txt	scrape_output\clean\南梁\南齊書\南齊書__juan_29.txt	6380	6318	0
南梁	11204	南齊書	南齊書/卷30	南齊書	30	scrape_output\raw\南梁\南齊書\南齊書__juan_30.txt	scrape_output\clean\南梁\南齊書\南齊書__juan_30.txt	5741	5684	0
南梁	11204	南齊書	南齊書/卷31	南齊書	31	scrape_output\raw\南梁\南齊書\南齊書__juan_31.txt	scrape_output\clean\南梁\南齊書\南齊書__juan_31.txt	2976	2924	0
南梁	11204	南齊書	南齊書/卷32	南齊書	32	scrape_output\raw\南梁\南齊書\南齊書__juan_32.txt	scrape_output\clean\南梁\南齊書\南齊書__juan_32.txt	4886	4831	0
南梁	11204	南齊書	南齊書/卷33	南齊書	33	scrape_output\raw\南梁\南齊書\南齊書__juan_33.txt	scrape_output\clean\南梁\南齊書\南齊書__juan_33.txt	6288	6232	0
南梁	11204	南齊書	南齊書/卷34	南齊書	34	scrape_output\raw\南梁\南齊書\南齊書__juan_34.txt	scrape_output\clean\南梁\南齊書\南齊書__juan_34.txt	5730	5679	0
南梁	11204	南齊書	南齊書/卷35	南齊書	35	scrape_output\raw\南梁\南齊書\南齊書__juan_35.txt	scrape_output\clean\南梁\南齊書\南齊書__juan_35.txt	5156	5105	0
南梁	11204	南齊書	南齊書/卷36	南齊書	36	scrape_output\raw\南梁\南齊書\南齊書__juan_36.txt	scrape_output\clean\南梁\南齊書\南齊書__juan_36.txt	4454	4397	0
南梁	11204	南齊書	南齊書/卷37	南齊書	37	scrape_output\raw\南梁\南齊書\南齊書__juan_37.txt	scrape_output\clean\南梁\南齊書\南齊書__juan_37.txt	5411	5359	0
南梁	11204	南齊書	南齊書/卷38	南齊書	38	scrape_output\raw\南梁\南齊書\南齊書__juan_38.txt	scrape_output\clean\南梁\南齊書\南齊書__juan_38.txt	7208	7155	0
南梁	11204	南齊書	南齊書/卷39	南齊書	39	scrape_output\raw\南梁\南齊書\南齊書__juan_39.txt	scrape_output\clean\南梁\南齊書\南齊書__juan_39.txt	5385	5333	0
南梁	11204	南齊書	南齊書/卷40	南齊書	40	scrape_output\raw\南梁\南齊書\南齊書__juan_40.txt	scrape_output\clean\南梁\南齊書\南齊書__juan_40.txt	11718	11646	0
南梁	11204	南齊書	南齊書/卷41	南齊書	41	scrape_output\raw\南梁\南齊書\南齊書__juan_41.txt	scrape_output\clean\南梁\南齊書\南齊書__juan_41.txt	7364	7159	0
南梁	11204	南齊書	南齊書/卷42	南齊書	42	scrape_output\raw\南梁\南齊書\南齊書__juan_42.txt	scrape_output\clean\南梁\南齊書\南齊書__juan_42.txt	6057	5998	0
南梁	11204	南齊書	南齊書/卷43	南齊書	43	scrape_output\raw\南梁\南齊書\南齊書__juan_43.txt	scrape_output\clean\南梁\南齊書\南齊書__juan_43.txt	5169	5108	0
南梁	11204	南齊書	南齊書/卷44	南齊書	44	scrape_output\raw\南梁\南齊書\南齊書__juan_44.txt	scrape_output\clean\南梁\南齊書\南齊書__juan_44.txt	5500	5446	0
南梁	11204	南齊書	南齊書/卷45	南齊書	45	scrape_output\raw\南梁\南齊書\南齊書__juan_45.txt	scrape_output\clean\南梁\南齊書\南齊書__juan_45.txt	4385	4324	0
