category	pageid	work_title	page_title	work_folder	juan_index	raw_path	clean_path	char_count_raw	char_count_clean	is_empty_page
南陳	1210543	大宗地玄文本論	大宗地玄文本論/卷020	大宗地玄文本論	20	scrape_output\raw\南陳\大宗地玄文本論\大宗地玄文本論__juan_20.txt	scrape_output\clean\南陳\大宗地玄文本論\大宗地玄文本論__juan_20.txt	1883	1857	0
南陳	205887	姬人怨	姬人怨	姬人怨	1	scrape_output\raw\南陳\姬人怨\姬人怨__juan_01.txt	scrape_output\clean\南陳\姬人怨\姬人怨__juan_01.txt	70	70	0
南陳	1050248	宣聖禮典詔	宣聖禮典詔	宣聖禮典詔	1	scrape_output\raw\南陳\宣聖禮典詔\宣聖禮典詔__juan_01.txt	scrape_output\clean\南陳\宣聖禮典詔\宣聖禮典詔__juan_01.txt	227	183	0
南陳	876081	寶行王正論	寶行王正論	寶行王正論	1	scrape_output\raw\南陳\寶行王正論\寶行王正論__juan_01.txt	scrape_output\clean\南陳\寶行王正論\寶行王正論__juan_01.txt	12996	12904	0
南陳	876537	山蘭賦	山蘭賦	山蘭賦	1	scrape_output\raw\南陳\山蘭賦\山蘭賦__juan_01.txt	scrape_output\clean\南陳\山蘭賦\山蘭賦__juan_01.txt	177	133	0
南陳	1051024	巫山高 (陳叔寶)	巫山高 (陳叔寶)	巫山高 (陳叔寶)	1	scrape_output\raw\南陳\巫山高 (陳叔寶)\巫山高 (陳叔寶)__juan_01.txt	scrape_output\clean\南陳\巫山高 (陳叔寶)\巫山高 (陳叔寶)__juan_01.txt	134	90	0
南陳	167454	廣義法門經	廣義法門經	廣義法門經	1	scrape_output\raw\南陳\廣義法門經\廣義法門經__juan_01.txt	scrape_output\clean\南陳\廣義法門經\廣義法門經__juan_01.txt	4769	4725	0
南陳	205855	從軍五更轉五首其一	從軍五更轉五首其一	從軍五更轉五首其一	1	scrape_output\raw\南陳\從軍五更轉五首其一\從軍五更轉五首其一__juan_01.txt	scrape_output\clean\南陳\從軍五更轉五首其一\從軍五更轉五首其一__juan_01.txt	26	26	0
南陳	205857	從軍五更轉五首其三	從軍五更轉五首其三	從軍五更轉五首其三	1	scrape_output\raw\南陳\從軍五更轉五首其三\從軍五更轉五首其三__juan_01.txt	scrape_output\clean\南陳\從軍五更轉五首其三\從軍五更轉五首其三__juan_01.txt	26	26	0
南陳	205856	從軍五更轉五首其二	從軍五更轉五首其二	從軍五更轉五首其二	1	scrape_output\raw\南陳\從軍五更轉五首其二\從軍五更轉五首其二__juan_01.txt	scrape_output\clean\南陳\從軍五更轉五首其二\從軍五更轉五首其二__juan_01.txt	26	26	0
南陳	205859	從軍五更轉五首其五	從軍五更轉五首其五	從軍五更轉五首其五	1	scrape_output\raw\南陳\從軍五更轉五首其五\從軍五更轉五首其五__juan_01.txt	scrape_output\clean\南陳\從軍五更轉五首其五\從軍五更轉五首其五__juan_01.txt	26	26	0
南陳	205858	從軍五更轉五首其四	從軍五更轉五首其四	從軍五更轉五首其四	1	scrape_output\raw\南陳\從軍五更轉五首其四\從軍五更轉五首其四__juan_01.txt	scrape_output\clean\南陳\從軍五更轉五首其四\從軍五更轉五首其四__juan_01.txt	26	26	0
南陳	205837	復王少保書	復王少保書	復王少保書	1	scrape_output\raw\南陳\復王少保書\復王少保書__juan_01.txt	scrape_output\clean\南陳\復王少保書\復王少保書__juan_01.txt	458	414	0
南陳	1050238	恤民詔 (陳叔寶)	恤民詔 (陳叔寶)	恤民詔 (陳叔寶)	1	scrape_output\raw\南陳\恤民詔 (陳叔寶)\恤民詔 (陳叔寶)__juan_01.txt	scrape_output\clean\南陳\恤民詔 (陳叔寶)\恤民詔 (陳叔寶)__juan_01.txt	272	228	0
南陳	1051036	折楊柳二首	折楊柳二首	折楊柳二首	1	scrape_output\raw\南陳\折楊柳二首\折楊柳二首__juan_01.txt	scrape_output\clean\南陳\折楊柳二首\折楊柳二首__juan_01.txt	190	146	0
南陳	1051104	授江總尚書令策	授江總尚書令策	授江總尚書令策	1	scrape_output\raw\南陳\授江總尚書令策\授江總尚書令策__juan_01.txt	scrape_output\clean\南陳\授江總尚書令策\授江總尚書令策__juan_01.txt	221	177	0
南陳	1051008	採桑 (陳叔寶)	採桑 (陳叔寶)	採桑 (陳叔寶)	1	scrape_output\raw\南陳\採桑 (陳叔寶)\採桑 (陳叔寶)__juan_01.txt	scrape_output\clean\南陳\採桑 (陳叔寶)\採桑 (陳叔寶)__juan_01.txt	162	118	0
南陳	1051017	採蓮曲 (陳叔寶)	採蓮曲 (陳叔寶)	採蓮曲 (陳叔寶)	1	scrape_output\raw\南陳\採蓮曲 (陳叔寶)\採蓮曲 (陳叔寶)__juan_01.txt	scrape_output\clean\南陳\採蓮曲 (陳叔寶)\採蓮曲 (陳叔寶)__juan_01.txt	162	118	0
南陳	1201441	攝大乘論釋（真諦譯）	攝大乘論釋（真諦譯）/卷001	攝大乘論釋（真諦譯）	1	scrape_output\raw\南陳\攝大乘論釋（真諦譯）\攝大乘論釋（真諦譯）__juan_01.txt	scrape_output\clean\南陳\攝大乘論釋（真諦譯）\攝大乘論釋（真諦譯）__juan_01.txt	12641	12635	0
南陳	1201441	攝大乘論釋（真諦譯）	攝大乘論釋（真諦譯）/卷002	攝大乘論釋（真諦譯）	2	scrape_output\raw\南陳\攝大乘論釋（真諦譯）\攝大乘論釋（真諦譯）__juan_02.txt	scrape_output\clean\南陳\攝大乘論釋（真諦譯）\攝大乘論釋（真諦譯）__juan_02.txt	11529	11529	0
南陳	1201441	攝大乘論釋（真諦譯）	攝大乘論釋（真諦譯）/卷003	攝大乘論釋（真諦譯）	3	scrape_output\raw\南陳\攝大乘論釋（真諦譯）\攝大乘論釋（真諦譯）__juan_03.txt	scrape_output\clean\南陳\攝大乘論釋（真諦譯）\攝大乘論釋（真諦譯）__juan_03.txt	11802	11802	0
南陳	1201441	攝大乘論釋（真諦譯）	攝大乘論釋（真諦譯）/卷004	攝大乘論釋（真諦譯）	4	scrape_output\raw\南陳\攝大乘論釋（真諦譯）\攝大乘論釋（真諦譯）__juan_04.txt	scrape_output\clean\南陳\攝大乘論釋（真諦譯）\攝大乘論釋（真諦譯）__juan_04.txt	9380	9380	0
南陳	1201441	攝大乘論釋（真諦譯）	攝大乘論釋（真諦譯）/卷005	攝大乘論釋（真諦譯）	5	scrape_output\raw\南陳\攝大乘論釋（真諦譯）\攝大乘論釋（真諦譯）__juan_05.txt	scrape_output\clean\南陳\攝大乘論釋（真諦譯）\攝大乘論釋（真諦譯）__juan_05.txt	14676	14674	0
南陳	1201441	攝大乘論釋（真諦譯）	攝大乘論釋（真諦譯）/卷006	攝大乘論釋（真諦譯）	6	scrape_output\raw\南陳\攝大乘論釋（真諦譯）\攝大乘論釋（真諦譯）__juan_06.txt	scrape_output\clean\南陳\攝大乘論釋（真諦譯）\攝大乘論釋（真諦譯）__juan_06.txt	12052	12052	0
南陳	1201441	攝大乘論釋（真諦譯）	攝大乘論釋（真諦譯）/卷007	攝大乘論釋（真諦譯）	7	scrape_output\raw\南陳\攝大乘論釋（真諦譯）\攝大乘論釋（真諦譯）__juan_07.txt	scrape_output\clean\南陳\攝大乘論釋（真諦譯）\攝大乘論釋（真諦譯）__juan_07.txt	11196	11196	0
南陳	1201441	攝大乘論釋（真諦譯）	攝大乘論釋（真諦譯）/卷008	攝大乘論釋（真諦譯）	8	scrape_output\raw\南陳\攝大乘論釋（真諦譯）\攝大乘論釋（真諦譯）__juan_08.txt	scrape_output\clean\南陳\攝大乘論釋（真諦譯）\攝大乘論釋（真諦譯）__juan_08.txt	10533	10529	0
南陳	1201441	攝大乘論釋（真諦譯）	攝大乘論釋（真諦譯）/卷009	攝大乘論釋（真諦譯）	9	scrape_output\raw\南陳\攝大乘論釋（真諦譯）\攝大乘論釋（真諦譯）__juan_09.txt	scrape_output\clean\南陳\攝大乘論釋（真諦譯）\攝大乘論釋（真諦譯）__juan_09.txt	12659	12657	0
南陳	1201441	攝大乘論釋（真諦譯）	攝大乘論釋（真諦譯）/卷010	攝大乘論釋（真諦譯）	10	scrape_output\raw\南陳\攝大乘論釋（真諦譯）\攝大乘論釋（真諦譯）__juan_10.txt	scrape_output\clean\南陳\攝大乘論釋（真諦譯）\攝大乘論釋（真諦譯）__juan_10.txt	13205	13199	0
南陳	1201441	攝大乘論釋（真諦譯）	攝大乘論釋（真諦譯）/卷011	攝大乘論釋（真諦譯）	11	scrape_output\raw\南陳\攝大乘論釋（真諦譯）\攝大乘論釋（真諦譯）__juan_11.txt	scrape_output\clean\南陳\攝大乘論釋（真諦譯）\攝大乘論釋（真諦譯）__juan_11.txt	15027	15025	0
南陳	1201441	攝大乘論釋（真諦譯）	攝大乘論釋（真諦譯）/卷012	攝大乘論釋（真諦譯）	12	scrape_output\raw\南陳\攝大乘論釋（真諦譯）\攝大乘論釋（真諦譯）__juan_12.txt	scrape_output\clean\南陳\攝大乘論釋（真諦譯）\攝大乘論釋（真諦譯）__juan_12.txt	12282	12282	0
南陳	1201441	攝大乘論釋（真諦譯）	攝大乘論釋（真諦譯）/卷013	攝大乘論釋（真諦譯）	13	scrape_output\raw\南陳\攝大乘論釋（真諦譯）\攝大乘論釋（真諦譯）__juan_13.txt	scrape_output\clean\南陳\攝大乘論釋（真諦譯）\攝大乘論釋（真諦譯）__juan_13.txt	11378	11378	0
南陳	1201441	攝大乘論釋（真諦譯）	攝大乘論釋（真諦譯）/卷014	攝大乘論釋（真諦譯）	14	scrape_output\raw\南陳\攝大乘論釋（真諦譯）\攝大乘論釋（真諦譯）__juan_14.txt	scrape_output\clean\南陳\攝大乘論釋（真諦譯）\攝大乘論釋（真諦譯）__juan_14.txt	12175	12175	0
南陳	1201441	攝大乘論釋（真諦譯）	攝大乘論釋（真諦譯）/卷015	攝大乘論釋（真諦譯）	15	scrape_output\raw\南陳\攝大乘論釋（真諦譯）\攝大乘論釋（真諦譯）__juan_15.txt	scrape_output\clean\南陳\攝大乘論釋（真諦譯）\攝大乘論釋（真諦譯）__juan_15.txt	11707	11703	0
南陳	1051010	日出東南隅行 (陳叔寶)	日出東南隅行 (陳叔寶)	日出東南隅行 (陳叔寶)	1	scrape_output\raw\南陳\日出東南隅行 (陳叔寶)\日出東南隅行 (陳叔寶)__juan_01.txt	scrape_output\clean\南陳\日出東南隅行 (陳叔寶)\日出東南隅行 (陳叔寶)__juan_01.txt	148	104	0
南陳	1051019	昭君怨 (陳叔寶)	昭君怨 (陳叔寶)	昭君怨 (陳叔寶)	1	scrape_output\raw\南陳\昭君怨 (陳叔寶)\昭君怨 (陳叔寶)__juan_01.txt	scrape_output\clean\南陳\昭君怨 (陳叔寶)\昭君怨 (陳叔寶)__juan_01.txt	148	104	0
南陳	1051026	有所思三首 (陳叔寶)	有所思三首 (陳叔寶)	有所思三首 (陳叔寶)	1	scrape_output\raw\南陳\有所思三首 (陳叔寶)\有所思三首 (陳叔寶)__juan_01.txt	scrape_output\clean\南陳\有所思三首 (陳叔寶)\有所思三首 (陳叔寶)__juan_01.txt	248	204	0
南陳	1051021	朱鷺 (陳叔寶)	朱鷺 (陳叔寶)	朱鷺 (陳叔寶)	1	scrape_output\raw\南陳\朱鷺 (陳叔寶)\朱鷺 (陳叔寶)__juan_01.txt	scrape_output\clean\南陳\朱鷺 (陳叔寶)\朱鷺 (陳叔寶)__juan_01.txt	134	90	0
南陳	875611	東飛伯勞歌 (陳叔寶)	東飛伯勞歌 (陳叔寶)	東飛伯勞歌 (陳叔寶)	1	scrape_output\raw\南陳\東飛伯勞歌 (陳叔寶)\東飛伯勞歌 (陳叔寶)__juan_01.txt	scrape_output\clean\南陳\東飛伯勞歌 (陳叔寶)\東飛伯勞歌 (陳叔寶)__juan_01.txt	181	137	0
南陳	1050232	柔遠詔	柔遠詔	柔遠詔	1	scrape_output\raw\南陳\柔遠詔\柔遠詔__juan_01.txt	scrape_output\clean\南陳\柔遠詔\柔遠詔__juan_01.txt	238	194	0
南陳	1051044	梅花落二首	梅花落二首	梅花落二首	1	scrape_output\raw\南陳\梅花落二首\梅花落二首__juan_01.txt	scrape_output\clean\南陳\梅花落二首\梅花落二首__juan_01.txt	190	146	0
南陳	876689	棗賦 (陳叔寶)	棗賦 (陳叔寶)	棗賦 (陳叔寶)	1	scrape_output\raw\南陳\棗賦 (陳叔寶)\棗賦 (陳叔寶)__juan_01.txt	scrape_output\clean\南陳\棗賦 (陳叔寶)\棗賦 (陳叔寶)__juan_01.txt	166	122	0
南陳	1051062	楊叛兒曲	楊叛兒曲	楊叛兒曲	1	scrape_output\raw\南陳\楊叛兒曲\楊叛兒曲__juan_01.txt	scrape_output\clean\南陳\楊叛兒曲\楊叛兒曲__juan_01.txt	134	90	0
南陳	1049968	求言詔 (陳叔寶)	求言詔 (陳叔寶)	求言詔 (陳叔寶)	1	scrape_output\raw\南陳\求言詔 (陳叔寶)\求言詔 (陳叔寶)__juan_01.txt	scrape_output\clean\南陳\求言詔 (陳叔寶)\求言詔 (陳叔寶)__juan_01.txt	287	243	0
南陳	1051040	洛陽道五首	洛陽道五首	洛陽道五首	1	scrape_output\raw\南陳\洛陽道五首\洛陽道五首__juan_01.txt	scrape_output\clean\南陳\洛陽道五首\洛陽道五首__juan_01.txt	372	328	0
南陳	178752	涅槃經本有今無偈論	涅槃經本有今無偈論	涅槃經本有今無偈論	1	scrape_output\raw\南陳\涅槃經本有今無偈論\涅槃經本有今無偈論__juan_01.txt	scrape_output\clean\南陳\涅槃經本有今無偈論\涅槃經本有今無偈論__juan_01.txt	3201	3102	0
