category,pageid,work_title,page_title,work_folder,juan_index,raw_path,clean_path,char_count_raw,char_count_clean,is_empty_page
西漢,7535,史記三家註,史記三家註/卷028,史記三家註,26,scrape_output\raw\西漢\史記三家註\史記三家註__juan_26.txt,scrape_output\clean\西漢\史記三家註\史記三家註__juan_26.txt,27107,27054,0
西漢,7535,史記三家註,史記三家註/卷029,史記三家註,27,scrape_output\raw\西漢\史記三家註\史記三家註__juan_27.txt,scrape_output\clean\西漢\史記三家註\史記三家註__juan_27.txt,5903,5796,0
西漢,7535,史記三家註,史記三家註/卷030,史記三家註,28,scrape_output\raw\西漢\史記三家註\史記三家註__juan_28.txt,scrape_output\clean\西漢\史記三家註\史記三家註__juan_28.txt,14144,14124,0
西漢,7535,史記三家註,史記三家註/卷039,史記三家註,29,scrape_output\raw\西漢\史記三家註\史記三家註__juan_29.txt,scrape_output\clean\西漢\史記三家註\史記三家註__juan_29.txt,26119,26096,0
西漢,7535,史記三家註,史記三家註/卷040,史記三家註,30,scrape_output\raw\西漢\史記三家註\史記三家註__juan_30.txt,scrape_output\clean\西漢\史記三家註\史記三家註__juan_30.txt,25615,25551,0
西漢,7535,史記三家註,史記三家註/卷041,史記三家註,31,scrape_output\raw\西漢\史記三家註\史記三家註__juan_31.txt,scrape_output\clean\西漢\史記三家註\史記三家註__juan_31.txt,9817,9794,0
西漢,7535,史記三家註,史記三家註/卷042,史記三家註,32,scrape_output\raw\西漢\史記三家註\史記三家註__juan_32.txt,scrape_output\clean\西漢\史記三家註\史記三家註__juan_32.txt,10325,10311,0
西漢,7535,史記三家註,史記三家註/卷043,史記三家註,33,scrape_output\raw\西漢\史記三家註\史記三家註__juan_33.txt,scrape_output\clean\西漢\史記三家註\史記三家註__juan_33.txt,29117,28947,0
西漢,7535,史記三家註,史記三家註/卷044,史記三家註,34,scrape_output\raw\西漢\史記三家註\史記三家註__juan_34.txt,scrape_output\clean\西漢\史記三家註\史記三家註__juan_34.txt,16371,16224,0
西漢,7535,史記三家註,史記三家註/卷045,史記三家註,35,scrape_output\raw\西漢\史記三家註\史記三家註__juan_35.txt,scrape_output\clean\西漢\史記三家註\史記三家註__juan_35.txt,7321,7209,0
西漢,7535,史記三家註,史記三家註/卷046,史記三家註,36,scrape_output\raw\西漢\史記三家註\史記三家註__juan_36.txt,scrape_output\clean\西漢\史記三家註\史記三家註__juan_36.txt,12876,12853,0
西漢,7535,史記三家註,史記三家註/卷047,史記三家註,37,scrape_output\raw\西漢\史記三家註\史記三家註__juan_37.txt,scrape_output\clean\西漢\史記三家註\史記三家註__juan_37.txt,23829,23785,0
西漢,7535,史記三家註,史記三家註/卷050,史記三家註,38,scrape_output\raw\西漢\史記三家註\史記三家註__juan_38.txt,scrape_output\clean\西漢\史記三家註\史記三家註__juan_38.txt,2030,2023,0
西漢,7535,史記三家註,史記三家註/卷051,史記三家註,39,scrape_output\raw\西漢\史記三家註\史記三家註__juan_39.txt,scrape_output\clean\西漢\史記三家註\史記三家註__juan_39.txt,2891,2879,0
西漢,7535,史記三家註,史記三家註/卷052,史記三家註,40,scrape_output\raw\西漢\史記三家註\史記三家註__juan_40.txt,scrape_output\clean\西漢\史記三家註\史記三家註__juan_40.txt,6168,6160,0
西漢,7535,史記三家註,史記三家註/卷053,史記三家註,41,scrape_output\raw\西漢\史記三家註\史記三家註__juan_41.txt,scrape_output\clean\西漢\史記三家註\史記三家註__juan_41.txt,3697,3689,0
西漢,7535,史記三家註,史記三家註/卷054,史記三家註,42,scrape_output\raw\西漢\史記三家註\史記三家註__juan_42.txt,scrape_output\clean\西漢\史記三家註\史記三家註__juan_42.txt,6098,6063,0
西漢,7535,史記三家註,史記三家註/卷055,史記三家註,43,scrape_output\raw\西漢\史記三家註\史記三家註__juan_43.txt,scrape_output\clean\西漢\史記三家註\史記三家註__juan_43.txt,9052,9036,0
西漢,7535,史記三家註,史記三家註/卷056,史記三家註,44,scrape_output\raw\西漢\史記三家註\史記三家註__juan_44.txt,scrape_output\clean\西漢\史記三家註\史記三家註__juan_44.txt,6212,6206,0
西漢,7535,史記三家註,史記三家註/卷057,史記三家註,45,scrape_output\raw\西漢\史記三家註\史記三家註__juan_45.txt,scrape_output\clean\西漢\史記三家註\史記三家註__juan_45.txt,9156,9112,0
西漢,7535,史記三家註,史記三家註/卷058,史記三家註,46,scrape_output\raw\西漢\史記三家註\史記三家註__juan_46.txt,scrape_output\clean\西漢\史記三家註\史記三家註__juan_46.txt,6251,6235,0
