category	pageid	work_title	page_title	work_folder	juan_index	raw_path	clean_path	char_count_raw	char_count_clean	is_empty_page
西晉	875407	佛說頞多和多耆經	佛說頞多和多耆經	佛說頞多和多耆經	1	scrape_output\raw\西晉\佛說頞多和多耆經\佛說頞多和多耆經__juan_01.txt	scrape_output\clean\西晉\佛說頞多和多耆經\佛說頞多和多耆經__juan_01.txt	717	673	0
西晉	177897	佛說魔逆經	佛說魔逆經	佛說魔逆經	1	scrape_output\raw\西晉\佛說魔逆經\佛說魔逆經__juan_01.txt	scrape_output\clean\西晉\佛說魔逆經\佛說魔逆經__juan_01.txt	11155	11002	0
西晉	875011	佛說鴦崛摩經	佛說鴦崛摩經	佛說鴦崛摩經	1	scrape_output\raw\西晉\佛說鴦崛摩經\佛說鴦崛摩經__juan_01.txt	scrape_output\clean\西晉\佛說鴦崛摩經\佛說鴦崛摩經__juan_01.txt	3030	2978	0
西晉	179532	佛說鴦崛髻經	佛說鴦崛髻經	佛說鴦崛髻經	1	scrape_output\raw\西晉\佛說鴦崛髻經\佛說鴦崛髻經__juan_01.txt	scrape_output\clean\西晉\佛說鴦崛髻經\佛說鴦崛髻經__juan_01.txt	3237	3193	0
西晉	179531	佛說鴦掘摩經	佛說鴦掘摩經	佛說鴦掘摩經	1	scrape_output\raw\西晉\佛說鴦掘摩經\佛說鴦掘摩經__juan_01.txt	scrape_output\clean\西晉\佛說鴦掘摩經\佛說鴦掘摩經__juan_01.txt	3237	3187	0
西晉	1196791	佛說鴦掘摩經 (竺法護版)	佛說鴦掘摩經 (竺法護版)	佛說鴦掘摩經 (竺法護版)	1	scrape_output\raw\西晉\佛說鴦掘摩經 (竺法護版)\佛說鴦掘摩經 (竺法護版)__juan_01.txt	scrape_output\clean\西晉\佛說鴦掘摩經 (竺法護版)\佛說鴦掘摩經 (竺法護版)__juan_01.txt	3244	3148	0
西晉	177896	佛說鹿母經 (竺法護譯本一)	佛說鹿母經 (竺法護譯本一)	佛說鹿母經 (竺法護譯本一)	1	scrape_output\raw\西晉\佛說鹿母經 (竺法護譯本一)\佛說鹿母經 (竺法護譯本一)__juan_01.txt	scrape_output\clean\西晉\佛說鹿母經 (竺法護譯本一)\佛說鹿母經 (竺法護譯本一)__juan_01.txt	3988	3932	0
西晉	875653	佛說鹿母經 (竺法護譯本二)	佛說鹿母經 (竺法護譯本二)	佛說鹿母經 (竺法護譯本二)	1	scrape_output\raw\西晉\佛說鹿母經 (竺法護譯本二)\佛說鹿母經 (竺法護譯本二)__juan_01.txt	scrape_output\clean\西晉\佛說鹿母經 (竺法護譯本二)\佛說鹿母經 (竺法護譯本二)__juan_01.txt	1531	1484	0
西晉	877098	佛說龍施菩薩本起經	佛說龍施菩薩本起經	佛說龍施菩薩本起經	1	scrape_output\raw\西晉\佛說龍施菩薩本起經\佛說龍施菩薩本起經__juan_01.txt	scrape_output\clean\西晉\佛說龍施菩薩本起經\佛說龍施菩薩本起經__juan_01.txt	2300	2256	0
西晉	174573	修行道地經	修行道地經/卷01	修行道地經	1	scrape_output\raw\西晉\修行道地經\修行道地經__juan_01.txt	scrape_output\clean\西晉\修行道地經\修行道地經__juan_01.txt	11321	11272	0
西晉	174573	修行道地經	修行道地經/卷02	修行道地經	2	scrape_output\raw\西晉\修行道地經\修行道地經__juan_02.txt	scrape_output\clean\西晉\修行道地經\修行道地經__juan_02.txt	9612	9604	0
西晉	174573	修行道地經	修行道地經/卷03	修行道地經	3	scrape_output\raw\西晉\修行道地經\修行道地經__juan_03.txt	scrape_output\clean\西晉\修行道地經\修行道地經__juan_03.txt	12978	12948	0
西晉	174573	修行道地經	修行道地經/卷04	修行道地經	4	scrape_output\raw\西晉\修行道地經\修行道地經__juan_04.txt	scrape_output\clean\西晉\修行道地經\修行道地經__juan_04.txt	10066	10066	0
西晉	174573	修行道地經	修行道地經/卷05	修行道地經	5	scrape_output\raw\西晉\修行道地經\修行道地經__juan_05.txt	scrape_output\clean\西晉\修行道地經\修行道地經__juan_05.txt	11295	11288	0
西晉	174573	修行道地經	修行道地經/卷06	修行道地經	6	scrape_output\raw\西晉\修行道地經\修行道地經__juan_06.txt	scrape_output\clean\西晉\修行道地經\修行道地經__juan_06.txt	7252	7234	0
西晉	174573	修行道地經	修行道地經/卷07	修行道地經	7	scrape_output\raw\西晉\修行道地經\修行道地經__juan_07.txt	scrape_output\clean\西晉\修行道地經\修行道地經__juan_07.txt	10348	10341	0
西晉	174573	修行道地經	修行道地經/卷00	修行道地經	8	scrape_output\raw\西晉\修行道地經\修行道地經__juan_08.txt	scrape_output\clean\西晉\修行道地經\修行道地經__juan_08.txt	243	239	0
西晉	766028	傷弱子辭	傷弱子辭	傷弱子辭	1	scrape_output\raw\西晉\傷弱子辭\傷弱子辭__juan_01.txt	scrape_output\clean\西晉\傷弱子辭\傷弱子辭__juan_01.txt	199	155	0
西晉	875891	光讚經	光讚經/01	光讚經	1	scrape_output\raw\西晉\光讚經\光讚經__juan_01.txt	scrape_output\clean\西晉\光讚經\光讚經__juan_01.txt	15535	15531	0
西晉	875891	光讚經	光讚經/02	光讚經	2	scrape_output\raw\西晉\光讚經\光讚經__juan_02.txt	scrape_output\clean\西晉\光讚經\光讚經__juan_02.txt	16104	16100	0
西晉	875891	光讚經	光讚經/03	光讚經	3	scrape_output\raw\西晉\光讚經\光讚經__juan_03.txt	scrape_output\clean\西晉\光讚經\光讚經__juan_03.txt	10386	10384	0
西晉	875891	光讚經	光讚經/04	光讚經	4	scrape_output\raw\西晉\光讚經\光讚經__juan_04.txt	scrape_output\clean\西晉\光讚經\光讚經__juan_04.txt	12050	12048	0
西晉	875891	光讚經	光讚經/05	光讚經	5	scrape_output\raw\西晉\光讚經\光讚經__juan_05.txt	scrape_output\clean\西晉\光讚經\光讚經__juan_05.txt	11790	11790	0
西晉	875891	光讚經	光讚經/06	光讚經	6	scrape_output\raw\西晉\光讚經\光讚經__juan_06.txt	scrape_output\clean\西晉\光讚經\光讚經__juan_06.txt	14200	14192	0
西晉	875891	光讚經	光讚經/07	光讚經	7	scrape_output\raw\西晉\光讚經\光讚經__juan_07.txt	scrape_output\clean\西晉\光讚經\光讚經__juan_07.txt	10186	10178	0
西晉	875891	光讚經	光讚經/08	光讚經	8	scrape_output\raw\西晉\光讚經\光讚經__juan_08.txt	scrape_output\clean\西晉\光讚經\光讚經__juan_08.txt	9074	9072	0
西晉	875891	光讚經	光讚經/09	光讚經	9	scrape_output\raw\西晉\光讚經\光讚經__juan_09.txt	scrape_output\clean\西晉\光讚經\光讚經__juan_09.txt	10676	10674	0
西晉	875891	光讚經	光讚經/10	光讚經	10	scrape_output\raw\西晉\光讚經\光讚經__juan_10.txt	scrape_output\clean\西晉\光讚經\光讚經__juan_10.txt	10639	10638	0
西晉	13960	內顧詩	內顧詩	內顧詩	1	scrape_output\raw\西晉\內顧詩\內顧詩__juan_01.txt	scrape_output\clean\西晉\內顧詩\內顧詩__juan_01.txt	322	230	0
西晉	766000	兩階銅人訓	兩階銅人訓	兩階銅人訓	1	scrape_output\raw\西晉\兩階銅人訓\兩階銅人訓__juan_01.txt	scrape_output\clean\西晉\兩階銅人訓\兩階銅人訓__juan_01.txt	139	95	0
西晉	1020026	再上伐吳表	再上伐吳表	再上伐吳表	1	scrape_output\raw\西晉\再上伐吳表\再上伐吳表__juan_01.txt	scrape_output\clean\西晉\再上伐吳表\再上伐吳表__juan_01.txt	318	274	0
西晉	875145	前世三轉經	前世三轉經	前世三轉經	1	scrape_output\raw\西晉\前世三轉經\前世三轉經__juan_01.txt	scrape_output\clean\西晉\前世三轉經\前世三轉經__juan_01.txt	3507	3459	0
西晉	23290	勸進表	勸進表	勸進表	1	scrape_output\raw\西晉\勸進表\勸進表__juan_01.txt	scrape_output\clean\西晉\勸進表\勸進表__juan_01.txt	1611	1567	0
西晉	105710	北芒送別王世胄	北芒送別王世胄	北芒送別王世胄	1	scrape_output\raw\西晉\北芒送別王世胄\北芒送別王世胄__juan_01.txt	scrape_output\clean\西晉\北芒送別王世胄\北芒送別王世胄__juan_01.txt	367	274	0
西晉	761207	南征賦	南征賦	南征賦	1	scrape_output\raw\西晉\南征賦\南征賦__juan_01.txt	scrape_output\clean\西晉\南征賦\南征賦__juan_01.txt	1166	1117	0
西晉	102251	南方草木狀	南方草木狀/卷上	南方草木狀	1	scrape_output\raw\西晉\南方草木狀\南方草木狀__juan_01.txt	scrape_output\clean\西晉\南方草木狀\南方草木狀__juan_01.txt	2680	2588	0
西晉	102251	南方草木狀	南方草木狀/卷中	南方草木狀	2	scrape_output\raw\西晉\南方草木狀\南方草木狀__juan_02.txt	scrape_output\clean\西晉\南方草木狀\南方草木狀__juan_02.txt	2058	1966	0
西晉	102251	南方草木狀	南方草木狀/卷下	南方草木狀	3	scrape_output\raw\西晉\南方草木狀\南方草木狀__juan_03.txt	scrape_output\clean\西晉\南方草木狀\南方草木狀__juan_03.txt	2100	2008	0
西晉	760399	南華真經註疏	南華真經註疏/卷一	南華真經註疏	1	scrape_output\raw\西晉\南華真經註疏\南華真經註疏__juan_01.txt	scrape_output\clean\西晉\南華真經註疏\南華真經註疏__juan_01.txt	14007	13985	0
西晉	760399	南華真經註疏	南華真經註疏/卷二	南華真經註疏	2	scrape_output\raw\西晉\南華真經註疏\南華真經註疏__juan_02.txt	scrape_output\clean\西晉\南華真經註疏\南華真經註疏__juan_02.txt	13122	13030	0
西晉	760399	南華真經註疏	南華真經註疏/卷三	南華真經註疏	3	scrape_output\raw\西晉\南華真經註疏\南華真經註疏__juan_03.txt	scrape_output\clean\西晉\南華真經註疏\南華真經註疏__juan_03.txt	17367	17219	0
西晉	760399	南華真經註疏	南華真經註疏/卷四	南華真經註疏	4	scrape_output\raw\西晉\南華真經註疏\南華真經註疏__juan_04.txt	scrape_output\clean\西晉\南華真經註疏\南華真經註疏__juan_04.txt	5804	5741	0
西晉	760399	南華真經註疏	南華真經註疏/卷五	南華真經註疏	5	scrape_output\raw\西晉\南華真經註疏\南華真經註疏__juan_05.txt	scrape_output\clean\西晉\南華真經註疏\南華真經註疏__juan_05.txt	21487	21277	0
西晉	760399	南華真經註疏	南華真經註疏/卷六	南華真經註疏	6	scrape_output\raw\西晉\南華真經註疏\南華真經註疏__juan_06.txt	scrape_output\clean\西晉\南華真經註疏\南華真經註疏__juan_06.txt	15178	15018	0
西晉	760399	南華真經註疏	南華真經註疏/卷七	南華真經註疏	7	scrape_output\raw\西晉\南華真經註疏\南華真經註疏__juan_07.txt	scrape_output\clean\西晉\南華真經註疏\南華真經註疏__juan_07.txt	11520	11410	0
西晉	760399	南華真經註疏	南華真經註疏/卷八	南華真經註疏	8	scrape_output\raw\西晉\南華真經註疏\南華真經註疏__juan_08.txt	scrape_output\clean\西晉\南華真經註疏\南華真經註疏__juan_08.txt	14455	14378	0
西晉	760399	南華真經註疏	南華真經註疏/卷九	南華真經註疏	9	scrape_output\raw\西晉\南華真經註疏\南華真經註疏__juan_09.txt	scrape_output\clean\西晉\南華真經註疏\南華真經註疏__juan_09.txt	7986	7890	0
西晉	760399	南華真經註疏	南華真經註疏/卷十	南華真經註疏	10	scrape_output\raw\西晉\南華真經註疏\南華真經註疏__juan_10.txt	scrape_output\clean\西晉\南華真經註疏\南華真經註疏__juan_10.txt	8343	8316	0
西晉	760399	南華真經註疏	南華真經註疏/卷十一	南華真經註疏	11	scrape_output\raw\西晉\南華真經註疏\南華真經註疏__juan_11.txt	scrape_output\clean\西晉\南華真經註疏\南華真經註疏__juan_11.txt	3881	3857	0
西晉	760399	南華真經註疏	南華真經註疏/卷十二	南華真經註疏	12	scrape_output\raw\西晉\南華真經註疏\南華真經註疏__juan_12.txt	scrape_output\clean\西晉\南華真經註疏\南華真經註疏__juan_12.txt	8175	8131	0
西晉	760399	南華真經註疏	南華真經註疏/卷十三	南華真經註疏	13	scrape_output\raw\西晉\南華真經註疏\南華真經註疏__juan_13.txt	scrape_output\clean\西晉\南華真經註疏\南華真經註疏__juan_13.txt	14303	14046	0
西晉	760399	南華真經註疏	南華真經註疏/卷十四	南華真經註疏	14	scrape_output\raw\西晉\南華真經註疏\南華真經註疏__juan_14.txt	scrape_output\clean\西晉\南華真經註疏\南華真經註疏__juan_14.txt	21178	20920	0
西晉	760399	南華真經註疏	南華真經註疏/卷十五	南華真經註疏	15	scrape_output\raw\西晉\南華真經註疏\南華真經註疏__juan_15.txt	scrape_output\clean\西晉\南華真經註疏\南華真經註疏__juan_15.txt	14986	14814	0
西晉	760399	南華真經註疏	南華真經註疏/卷十六	南華真經註疏	16	scrape_output\raw\西晉\南華真經註疏\南華真經註疏__juan_16.txt	scrape_output\clean\西晉\南華真經註疏\南華真經註疏__juan_16.txt	16015	15834	0
西晉	760399	南華真經註疏	南華真經註疏/卷十七	南華真經註疏	17	scrape_output\raw\西晉\南華真經註疏\南華真經註疏__juan_17.txt	scrape_output\clean\西晉\南華真經註疏\南華真經註疏__juan_17.txt	4975	4890	0
西晉	760399	南華真經註疏	南華真經註疏/卷十八	南華真經註疏	18	scrape_output\raw\西晉\南華真經註疏\南華真經註疏__juan_18.txt	scrape_output\clean\西晉\南華真經註疏\南華真經註疏__juan_18.txt	5381	5312	0
西晉	760399	南華真經註疏	南華真經註疏/卷十九	南華真經註疏	19	scrape_output\raw\西晉\南華真經註疏\南華真經註疏__juan_19.txt	scrape_output\clean\西晉\南華真經註疏\南華真經註疏__juan_19.txt	19224	19034	0
西晉	760399	南華真經註疏	南華真經註疏/卷二十	南華真經註疏	20	scrape_output\raw\西晉\南華真經註疏\南華真經註疏__juan_20.txt	scrape_output\clean\西晉\南華真經註疏\南華真經註疏__juan_20.txt	7141	7073	0
西晉	760399	南華真經註疏	南華真經註疏/卷二十一	南華真經註疏	21	scrape_output\raw\西晉\南華真經註疏\南華真經註疏__juan_21.txt	scrape_output\clean\西晉\南華真經註疏\南華真經註疏__juan_21.txt	12467	12302	0
西晉	760399	南華真經註疏	南華真經註疏/卷二十二	南華真經註疏	22	scrape_output\raw\西晉\南華真經註疏\南華真經註疏__juan_22.txt	scrape_output\clean\西晉\南華真經註疏\南華真經註疏__juan_22.txt	10983	10776	0
西晉	760399	南華真經註疏	南華真經註疏/卷二十三	南華真經註疏	23	scrape_output\raw\西晉\南華真經註疏\南華真經註疏__juan_23.txt	scrape_output\clean\西晉\南華真經註疏\南華真經註疏__juan_23.txt	10582	10452	0
西晉	760399	南華真經註疏	南華真經註疏/卷二十四	南華真經註疏	24	scrape_output\raw\西晉\南華真經註疏\南華真經註疏__juan_24.txt	scrape_output\clean\西晉\南華真經註疏\南華真經註疏__juan_24.txt	15339	15135	0
西晉	760399	南華真經註疏	南華真經註疏/卷二十五	南華真經註疏	25	scrape_output\raw\西晉\南華真經註疏\南華真經註疏__juan_25.txt	scrape_output\clean\西晉\南華真經註疏\南華真經註疏__juan_25.txt	16442	16190	0
西晉	760399	南華真經註疏	南華真經註疏/卷二十六	南華真經註疏	26	scrape_output\raw\西晉\南華真經註疏\南華真經註疏__juan_26.txt	scrape_output\clean\西晉\南華真經註疏\南華真經註疏__juan_26.txt	19968	19665	0
西晉	760399	南華真經註疏	南華真經註疏/卷二十七	南華真經註疏	27	scrape_output\raw\西晉\南華真經註疏\南華真經註疏__juan_27.txt	scrape_output\clean\西晉\南華真經註疏\南華真經註疏__juan_27.txt	16547	16337	0
西晉	760399	南華真經註疏	南華真經註疏/卷二十八	南華真經註疏	28	scrape_output\raw\西晉\南華真經註疏\南華真經註疏__juan_28.txt	scrape_output\clean\西晉\南華真經註疏\南華真經註疏__juan_28.txt	8814	8669	0
西晉	760399	南華真經註疏	南華真經註疏/卷二十九	南華真經註疏	29	scrape_output\raw\西晉\南華真經註疏\南華真經註疏__juan_29.txt	scrape_output\clean\西晉\南華真經註疏\南華真經註疏__juan_29.txt	6928	6840	0
西晉	760399	南華真經註疏	南華真經註疏/卷三十	南華真經註疏	30	scrape_output\raw\西晉\南華真經註疏\南華真經註疏__juan_30.txt	scrape_output\clean\西晉\南華真經註疏\南華真經註疏__juan_30.txt	7763	7753	0
西晉	760399	南華真經註疏	南華真經註疏/卷三十一	南華真經註疏	31	scrape_output\raw\西晉\南華真經註疏\南華真經註疏__juan_31.txt	scrape_output\clean\西晉\南華真經註疏\南華真經註疏__juan_31.txt	9285	9261	0
西晉	760399	南華真經註疏	南華真經註疏/卷三十二	南華真經註疏	32	scrape_output\raw\西晉\南華真經註疏\南華真經註疏__juan_32.txt	scrape_output\clean\西晉\南華真經註疏\南華真經註疏__juan_32.txt	2205	2194	0
西晉	760399	南華真經註疏	南華真經註疏/卷三十三	南華真經註疏	33	scrape_output\raw\西晉\南華真經註疏\南華真經註疏__juan_33.txt	scrape_output\clean\西晉\南華真經註疏\南華真經註疏__juan_33.txt	4625	4599	0
西晉	760399	南華真經註疏	南華真經註疏/卷三十四	南華真經註疏	34	scrape_output\raw\西晉\南華真經註疏\南華真經註疏__juan_34.txt	scrape_output\clean\西晉\南華真經註疏\南華真經註疏__juan_34.txt	9756	9630	0
西晉	760399	南華真經註疏	南華真經註疏/卷三十五	南華真經註疏	35	scrape_output\raw\西晉\南華真經註疏\南華真經註疏__juan_35.txt	scrape_output\clean\西晉\南華真經註疏\南華真經註疏__juan_35.txt	16901	16657	0
西晉	192071	南郊賦（郭璞）	南郊賦（郭璞）	南郊賦（郭璞）	1	scrape_output\raw\西晉\南郊賦（郭璞）\南郊賦（郭璞）__juan_01.txt	scrape_output\clean\西晉\南郊賦（郭璞）\南郊賦（郭璞）__juan_01.txt	452	408	0
西晉	766041	南陽長公主誄	南陽長公主誄	南陽長公主誄	1	scrape_output\raw\西晉\南陽長公主誄\南陽長公主誄__juan_01.txt	scrape_output\clean\西晉\南陽長公主誄\南陽長公主誄__juan_01.txt	472	428	0
西晉	56839	博物志	博物志/卷之一	博物志	1	scrape_output\raw\西晉\博物志\博物志__juan_01.txt	scrape_output\clean\西晉\博物志\博物志__juan_01.txt	2849	2756	0
西晉	56839	博物志	博物志/卷之三	博物志	2	scrape_output\raw\西晉\博物志\博物志__juan_02.txt	scrape_output\clean\西晉\博物志\博物志__juan_02.txt	1880	1786	0
西晉	56839	博物志	博物志/卷之二	博物志	3	scrape_output\raw\西晉\博物志\博物志__juan_03.txt	scrape_output\clean\西晉\博物志\博物志__juan_03.txt	2563	2471	0
西晉	1032910	原壤贊	原壤贊	原壤贊	1	scrape_output\raw\西晉\原壤贊\原壤贊__juan_01.txt	scrape_output\clean\西晉\原壤贊\原壤贊__juan_01.txt	119	75	0
西晉	1032938	反金人銘	反金人銘	反金人銘	1	scrape_output\raw\西晉\反金人銘\反金人銘__juan_01.txt	scrape_output\clean\西晉\反金人銘\反金人銘__juan_01.txt	328	284	0
西晉	1032989	取士疏	取士疏	取士疏	1	scrape_output\raw\西晉\取士疏\取士疏__juan_01.txt	scrape_output\clean\西晉\取士疏\取士疏__juan_01.txt	165	121	0
西晉	178096	受新歲經	受新歲經	受新歲經	1	scrape_output\raw\西晉\受新歲經\受新歲經__juan_01.txt	scrape_output\clean\西晉\受新歲經\受新歲經__juan_01.txt	1778	1778	0
西晉	108113	受歲經	受歲經	受歲經	1	scrape_output\raw\西晉\受歲經\受歲經__juan_01.txt	scrape_output\clean\西晉\受歲經\受歲經__juan_01.txt	2301	2301	0
西晉	57287	古今注	古今注	古今注	1	scrape_output\raw\西晉\古今注\古今注__juan_01.txt	scrape_output\clean\西晉\古今注\古今注__juan_01.txt	9883	9671	0
西晉	766001	司空鄭袞碑	司空鄭袞碑	司空鄭袞碑	1	scrape_output\raw\西晉\司空鄭袞碑\司空鄭袞碑__juan_01.txt	scrape_output\clean\西晉\司空鄭袞碑\司空鄭袞碑__juan_01.txt	246	202	0
西晉	1151668	司隸校尉京兆尹司馬文預碑	司隸校尉京兆尹司馬文預碑	司隸校尉京兆尹司馬文預碑	1	scrape_output\raw\西晉\司隸校尉京兆尹司馬文預碑\司隸校尉京兆尹司馬文預碑__juan_01.txt	scrape_output\clean\西晉\司隸校尉京兆尹司馬文預碑\司隸校尉京兆尹司馬文預碑__juan_01.txt	243	237	0
西晉	1043192	周詩	周詩	周詩	1	scrape_output\raw\西晉\周詩\周詩__juan_01.txt	scrape_output\clean\西晉\周詩\周詩__juan_01.txt	189	145	0
西晉	1033047	和氏外孫小同哀文	和氏外孫小同哀文	和氏外孫小同哀文	1	scrape_output\raw\西晉\和氏外孫小同哀文\和氏外孫小同哀文__juan_01.txt	scrape_output\clean\西晉\和氏外孫小同哀文\和氏外孫小同哀文__juan_01.txt	169	125	0
西晉	1033045	和氏外孫道生哀文	和氏外孫道生哀文	和氏外孫道生哀文	1	scrape_output\raw\西晉\和氏外孫道生哀文\和氏外孫道生哀文__juan_01.txt	scrape_output\clean\西晉\和氏外孫道生哀文\和氏外孫道生哀文__juan_01.txt	179	135	0
西晉	23595	哀永逝文	哀永逝文	哀永逝文	1	scrape_output\raw\西晉\哀永逝文\哀永逝文__juan_01.txt	scrape_output\clean\西晉\哀永逝文\哀永逝文__juan_01.txt	649	557	0
西晉	766025	哀陵公主女王氏哀辭	哀陵公主女王氏哀辭	哀陵公主女王氏哀辭	1	scrape_output\raw\西晉\哀陵公主女王氏哀辭\哀陵公主女王氏哀辭__juan_01.txt	scrape_output\clean\西晉\哀陵公主女王氏哀辭\哀陵公主女王氏哀辭__juan_01.txt	269	225	0
西晉	766033	哭弟文	哭弟文	哭弟文	1	scrape_output\raw\西晉\哭弟文\哭弟文__juan_01.txt	scrape_output\clean\西晉\哭弟文\哭弟文__juan_01.txt	111	67	0
西晉	167879	善生子經	善生子經	善生子經	1	scrape_output\raw\西晉\善生子經\善生子經__juan_01.txt	scrape_output\clean\西晉\善生子經\善生子經__juan_01.txt	4175	4131	0
西晉	761210	喜霽賦 (陸雲)	喜霽賦 (陸雲)	喜霽賦 (陸雲)	1	scrape_output\raw\西晉\喜霽賦 (陸雲)\喜霽賦 (陸雲)__juan_01.txt	scrape_output\clean\西晉\喜霽賦 (陸雲)\喜霽賦 (陸雲)__juan_01.txt	636	592	0
西晉	60023	四體書勢	四體書勢	四體書勢	1	scrape_output\raw\西晉\四體書勢\四體書勢__juan_01.txt	scrape_output\clean\西晉\四體書勢\四體書勢__juan_01.txt	2912	2820	0
西晉	105712	在懷縣作二首	在懷縣作二首	在懷縣作二首	1	scrape_output\raw\西晉\在懷縣作二首\在懷縣作二首__juan_01.txt	scrape_output\clean\西晉\在懷縣作二首\在懷縣作二首__juan_01.txt	399	355	0
西晉	23588	夏侯常侍誄	夏侯常侍誄	夏侯常侍誄	1	scrape_output\raw\西晉\夏侯常侍誄\夏侯常侍誄__juan_01.txt	scrape_output\clean\西晉\夏侯常侍誄\夏侯常侍誄__juan_01.txt	993	901	0
西晉	1042960	夏侯常侍集	夏侯常侍集	夏侯常侍集	1	scrape_output\raw\西晉\夏侯常侍集\夏侯常侍集__juan_01.txt	scrape_output\clean\西晉\夏侯常侍集\夏侯常侍集__juan_01.txt	11439	11391	0
西晉	1043209	外祖母憲英傳	外祖母憲英傳	外祖母憲英傳	1	scrape_output\raw\西晉\外祖母憲英傳\外祖母憲英傳__juan_01.txt	scrape_output\clean\西晉\外祖母憲英傳\外祖母憲英傳__juan_01.txt	761	717	0
西晉	1042984	夜聽笳賦	夜聽笳賦	夜聽笳賦	1	scrape_output\raw\西晉\夜聽笳賦\夜聽笳賦__juan_01.txt	scrape_output\clean\西晉\夜聽笳賦\夜聽笳賦__juan_01.txt	211	167	0
西晉	175075	大哀經	大哀經/卷一	大哀經	1	scrape_output\raw\西晉\大哀經\大哀經__juan_01.txt	scrape_output\clean\西晉\大哀經\大哀經__juan_01.txt	7910	7904	0
西晉	175075	大哀經	大哀經/卷二	大哀經	2	scrape_output\raw\西晉\大哀經\大哀經__juan_02.txt	scrape_output\clean\西晉\大哀經\大哀經__juan_02.txt	10088	10045	0
西晉	175075	大哀經	大哀經/卷三	大哀經	3	scrape_output\raw\西晉\大哀經\大哀經__juan_03.txt	scrape_output\clean\西晉\大哀經\大哀經__juan_03.txt	9640	9614	0
西晉	175075	大哀經	大哀經/卷四	大哀經	4	scrape_output\raw\西晉\大哀經\大哀經__juan_04.txt	scrape_output\clean\西晉\大哀經\大哀經__juan_04.txt	6313	6313	0
西晉	175075	大哀經	大哀經/卷五	大哀經	5	scrape_output\raw\西晉\大哀經\大哀經__juan_05.txt	scrape_output\clean\西晉\大哀經\大哀經__juan_05.txt	6990	6982	0
西晉	175075	大哀經	大哀經/卷六	大哀經	6	scrape_output\raw\西晉\大哀經\大哀經__juan_06.txt	scrape_output\clean\西晉\大哀經\大哀經__juan_06.txt	8154	8141	0
西晉	175075	大哀經	大哀經/卷七	大哀經	7	scrape_output\raw\西晉\大哀經\大哀經__juan_07.txt	scrape_output\clean\西晉\大哀經\大哀經__juan_07.txt	7387	7366	0
西晉	175075	大哀經	大哀經/卷八	大哀經	8	scrape_output\raw\西晉\大哀經\大哀經__juan_08.txt	scrape_output\clean\西晉\大哀經\大哀經__juan_08.txt	9408	9390	0
西晉	165322	大寶積經	大寶積經/卷01	大寶積經	1	scrape_output\raw\西晉\大寶積經\大寶積經__juan_01.txt	scrape_output\clean\西晉\大寶積經\大寶積經__juan_01.txt	8957	8948	0
西晉	165322	大寶積經	大寶積經/卷02	大寶積經	2	scrape_output\raw\西晉\大寶積經\大寶積經__juan_02.txt	scrape_output\clean\西晉\大寶積經\大寶積經__juan_02.txt	10232	10202	0
西晉	165322	大寶積經	大寶積經/卷03	大寶積經	3	scrape_output\raw\西晉\大寶積經\大寶積經__juan_03.txt	scrape_output\clean\西晉\大寶積經\大寶積經__juan_03.txt	10440	10438	0
西晉	165322	大寶積經	大寶積經/卷04	大寶積經	4	scrape_output\raw\西晉\大寶積經\大寶積經__juan_04.txt	scrape_output\clean\西晉\大寶積經\大寶積經__juan_04.txt	9410	9134	0
西晉	165322	大寶積經	大寶積經/卷05	大寶積經	5	scrape_output\raw\西晉\大寶積經\大寶積經__juan_05.txt	scrape_output\clean\西晉\大寶積經\大寶積經__juan_05.txt	9405	9397	0
西晉	165322	大寶積經	大寶積經/卷06	大寶積經	6	scrape_output\raw\西晉\大寶積經\大寶積經__juan_06.txt	scrape_output\clean\西晉\大寶積經\大寶積經__juan_06.txt	9314	8784	0
西晉	165322	大寶積經	大寶積經/卷07	大寶積經	7	scrape_output\raw\西晉\大寶積經\大寶積經__juan_07.txt	scrape_output\clean\西晉\大寶積經\大寶積經__juan_07.txt	10289	9002	0
西晉	165322	大寶積經	大寶積經/卷08	大寶積經	8	scrape_output\raw\西晉\大寶積經\大寶積經__juan_08.txt	scrape_output\clean\西晉\大寶積經\大寶積經__juan_08.txt	8228	8225	0
西晉	165322	大寶積經	大寶積經/卷09	大寶積經	9	scrape_output\raw\西晉\大寶積經\大寶積經__juan_09.txt	scrape_output\clean\西晉\大寶積經\大寶積經__juan_09.txt	9537	9517	0
西晉	165322	大寶積經	大寶積經/卷10	大寶積經	10	scrape_output\raw\西晉\大寶積經\大寶積經__juan_10.txt	scrape_output\clean\西晉\大寶積經\大寶積經__juan_10.txt	9661	9658	0
西晉	165322	大寶積經	大寶積經/卷11	大寶積經	11	scrape_output\raw\西晉\大寶積經\大寶積經__juan_11.txt	scrape_output\clean\西晉\大寶積經\大寶積經__juan_11.txt	8607	8604	0
西晉	165322	大寶積經	大寶積經/卷12	大寶積經	12	scrape_output\raw\西晉\大寶積經\大寶積經__juan_12.txt	scrape_output\clean\西晉\大寶積經\大寶積經__juan_12.txt	7865	7863	0
西晉	165322	大寶積經	大寶積經/卷13	大寶積經	13	scrape_output\raw\西晉\大寶積經\大寶積經__juan_13.txt	scrape_output\clean\西晉\大寶積經\大寶積經__juan_13.txt	9683	9683	0
