category,pageid,work_title,page_title,work_folder,juan_index,raw_path,clean_path,char_count_raw,char_count_clean,is_empty_page
唐朝,31880,送縉雲苗太守,送縉雲苗太守,送縉雲苗太守,1,scrape_output\raw\唐朝\送縉雲苗太守\送縉雲苗太守__juan_01.txt,scrape_output\clean\唐朝\送縉雲苗太守\送縉雲苗太守__juan_01.txt,135,91,0
唐朝,882133,送羅先輩書記歸後却還閩中留别,送羅先輩書記歸後却還閩中留别,送羅先輩書記歸後却還閩中留别,1,scrape_output\raw\唐朝\送羅先輩書記歸後却還閩中留别\送羅先輩書記歸後却還閩中留别__juan_01.txt,scrape_output\clean\唐朝\送羅先輩書記歸後却還閩中留别\送羅先輩書記歸後却還閩中留别__juan_01.txt,149,105,0
唐朝,686086,送羅約,送羅約,送羅約,1,scrape_output\raw\唐朝\送羅約\送羅約__juan_01.txt,scrape_output\clean\唐朝\送羅約\送羅約__juan_01.txt,149,105,0
唐朝,54296,送義烏韋明府,送義烏韋明府,送義烏韋明府,1,scrape_output\raw\唐朝\送義烏韋明府\送義烏韋明府__juan_01.txt,scrape_output\clean\唐朝\送義烏韋明府\送義烏韋明府__juan_01.txt,136,89,0
唐朝,137192,送義興元少府,送義興元少府,送義興元少府,1,scrape_output\raw\唐朝\送義興元少府\送義興元少府__juan_01.txt,scrape_output\clean\唐朝\送義興元少府\送義興元少府__juan_01.txt,137,93,0
唐朝,128818,送義興袁少府赴官序,送義興袁少府赴官序,送義興袁少府赴官序,1,scrape_output\raw\唐朝\送義興袁少府赴官序\送義興袁少府赴官序__juan_01.txt,scrape_output\clean\唐朝\送義興袁少府赴官序\送義興袁少府赴官序__juan_01.txt,285,239,0
唐朝,51035,送羽林長孫將軍赴歙州,送羽林長孫將軍赴歙州,送羽林長孫將軍赴歙州,1,scrape_output\raw\唐朝\送羽林長孫將軍赴歙州\送羽林長孫將軍赴歙州__juan_01.txt,scrape_output\clean\唐朝\送羽林長孫將軍赴歙州\送羽林長孫將軍赴歙州__juan_01.txt,133,89,0
唐朝,26387,送羽林陶將軍,送羽林陶將軍,送羽林陶將軍,1,scrape_output\raw\唐朝\送羽林陶將軍\送羽林陶將軍__juan_01.txt,scrape_output\clean\唐朝\送羽林陶將軍\送羽林陶將軍__juan_01.txt,131,87,0
唐朝,686100,送羽衣之京,送羽衣之京,送羽衣之京,1,scrape_output\raw\唐朝\送羽衣之京\送羽衣之京__juan_01.txt,scrape_output\clean\唐朝\送羽衣之京\送羽衣之京__juan_01.txt,149,105,0
唐朝,38286,送翰林張司馬南海勒碑,送翰林張司馬南海勒碑,送翰林張司馬南海勒碑,1,scrape_output\raw\唐朝\送翰林張司馬南海勒碑\送翰林張司馬南海勒碑__juan_01.txt,scrape_output\clean\唐朝\送翰林張司馬南海勒碑\送翰林張司馬南海勒碑__juan_01.txt,139,95,0
唐朝,869315,送翰林張學士嶺南勒聖碑,送翰林張學士嶺南勒聖碑,送翰林張學士嶺南勒聖碑,1,scrape_output\raw\唐朝\送翰林張學士嶺南勒聖碑\送翰林張學士嶺南勒聖碑__juan_01.txt,scrape_output\clean\唐朝\送翰林張學士嶺南勒聖碑\送翰林張學士嶺南勒聖碑__juan_01.txt,133,89,0
唐朝,334028,送考功崔郎中赴闕,送考功崔郎中赴闕,送考功崔郎中赴闕,1,scrape_output\raw\唐朝\送考功崔郎中赴闕\送考功崔郎中赴闕__juan_01.txt,scrape_output\clean\唐朝\送考功崔郎中赴闕\送考功崔郎中赴闕__juan_01.txt,113,69,0
唐朝,40600,送考功武員外學士使嵩山置舍利塔歌,送考功武員外學士使嵩山置舍利塔歌,送考功武員外學士使嵩山置舍利塔歌,1,scrape_output\raw\唐朝\送考功武員外學士使嵩山置舍利塔歌\送考功武員外學士使嵩山置舍利塔歌__juan_01.txt,scrape_output\clean\唐朝\送考功武員外學士使嵩山置舍利塔歌\送考功武員外學士使嵩山置舍利塔歌__juan_01.txt,155,111,0
唐朝,32813,送考功武員外學士使嵩山署舍利塔,送考功武員外學士使嵩山署舍利塔,送考功武員外學士使嵩山署舍利塔,1,scrape_output\raw\唐朝\送考功武員外學士使嵩山署舍利塔\送考功武員外學士使嵩山署舍利塔__juan_01.txt,scrape_output\clean\唐朝\送考功武員外學士使嵩山署舍利塔\送考功武員外學士使嵩山署舍利塔__juan_01.txt,203,159,0
唐朝,40215,送耿副使歸長沙,送耿副使歸長沙,送耿副使歸長沙,1,scrape_output\raw\唐朝\送耿副使歸長沙\送耿副使歸長沙__juan_01.txt,scrape_output\clean\唐朝\送耿副使歸長沙\送耿副使歸長沙__juan_01.txt,133,89,0
