category,pageid,work_title,page_title,work_folder,juan_index,raw_path,clean_path,char_count_raw,char_count_clean,is_empty_page
戰國,55086,慎子,慎子,慎子,1,scrape_output\raw\戰國\慎子\慎子__juan_01.txt,scrape_output\clean\戰國\慎子\慎子__juan_01.txt,9232,8815,0
戰國,135681,星經,星經,星經,1,scrape_output\raw\戰國\星經\星經__juan_01.txt,scrape_output\clean\戰國\星經\星經__juan_01.txt,13050,12767,0
戰國,236,楚辭,楚辭/九章,楚辭,1,scrape_output\raw\戰國\楚辭\楚辭__juan_01.txt,scrape_output\clean\戰國\楚辭\楚辭__juan_01.txt,4954,4862,0
戰國,236,楚辭,楚辭/大招,楚辭,2,scrape_output\raw\戰國\楚辭\楚辭__juan_02.txt,scrape_output\clean\戰國\楚辭\楚辭__juan_02.txt,1208,1116,0
戰國,236,楚辭,楚辭/招䰟,楚辭,3,scrape_output\raw\戰國\楚辭\楚辭__juan_03.txt,scrape_output\clean\戰國\楚辭\楚辭__juan_03.txt,1564,1520,0
戰國,236,楚辭,楚辭/遠遊,楚辭,4,scrape_output\raw\戰國\楚辭\楚辭__juan_04.txt,scrape_output\clean\戰國\楚辭\楚辭__juan_04.txt,1426,1334,0
戰國,864590,橘頌,橘頌,橘頌,1,scrape_output\raw\戰國\橘頌\橘頌__juan_01.txt,scrape_output\clean\戰國\橘頌\橘頌__juan_01.txt,298,206,0
戰國,347784,汲冢瑣語,汲冢瑣語,汲冢瑣語,1,scrape_output\raw\戰國\汲冢瑣語\汲冢瑣語__juan_01.txt,scrape_output\clean\戰國\汲冢瑣語\汲冢瑣語__juan_01.txt,2651,2622,0
戰國,1202802,清華大學藏戰國竹簡,清華大學藏戰國竹簡,清華大學藏戰國竹簡,1,scrape_output\raw\戰國\清華大學藏戰國竹簡\清華大學藏戰國竹簡__juan_01.txt,scrape_output\clean\戰國\清華大學藏戰國竹簡\清華大學藏戰國竹簡__juan_01.txt,432,429,0
戰國,769322,渡易水歌,渡易水歌,渡易水歌,1,scrape_output\raw\戰國\渡易水歌\渡易水歌__juan_01.txt,scrape_output\clean\戰國\渡易水歌\渡易水歌__juan_01.txt,96,52,0
戰國,12853,漁父,漁父,漁父,1,scrape_output\raw\戰國\漁父\漁父__juan_01.txt,scrape_output\clean\戰國\漁父\漁父__juan_01.txt,352,260,0
戰國,175424,申子,申子,申子,1,scrape_output\raw\戰國\申子\申子__juan_01.txt,scrape_output\clean\戰國\申子\申子__juan_01.txt,1118,1118,0
戰國,184462,竹書統箋,竹書統箋/卷一,竹書統箋,1,scrape_output\raw\戰國\竹書統箋\竹書統箋__juan_01.txt,scrape_output\clean\戰國\竹書統箋\竹書統箋__juan_01.txt,24116,22906,0
戰國,184462,竹書統箋,竹書統箋/卷二,竹書統箋,2,scrape_output\raw\戰國\竹書統箋\竹書統箋__juan_02.txt,scrape_output\clean\戰國\竹書統箋\竹書統箋__juan_02.txt,12712,12550,0
戰國,184462,竹書統箋,竹書統箋/卷三,竹書統箋,3,scrape_output\raw\戰國\竹書統箋\竹書統箋__juan_03.txt,scrape_output\clean\戰國\竹書統箋\竹書統箋__juan_03.txt,10882,10687,0
戰國,184462,竹書統箋,竹書統箋/卷四,竹書統箋,4,scrape_output\raw\戰國\竹書統箋\竹書統箋__juan_04.txt,scrape_output\clean\戰國\竹書統箋\竹書統箋__juan_04.txt,7601,7443,0
戰國,184462,竹書統箋,竹書統箋/卷五,竹書統箋,5,scrape_output\raw\戰國\竹書統箋\竹書統箋__juan_05.txt,scrape_output\clean\戰國\竹書統箋\竹書統箋__juan_05.txt,10542,10394,0
戰國,184462,竹書統箋,竹書統箋/卷六,竹書統箋,6,scrape_output\raw\戰國\竹書統箋\竹書統箋__juan_06.txt,scrape_output\clean\戰國\竹書統箋\竹書統箋__juan_06.txt,14977,14807,0
戰國,184462,竹書統箋,竹書統箋/卷七,竹書統箋,7,scrape_output\raw\戰國\竹書統箋\竹書統箋__juan_07.txt,scrape_output\clean\戰國\竹書統箋\竹書統箋__juan_07.txt,15197,15016,0
戰國,184462,竹書統箋,竹書統箋/卷八,竹書統箋,8,scrape_output\raw\戰國\竹書統箋\竹書統箋__juan_08.txt,scrape_output\clean\戰國\竹書統箋\竹書統箋__juan_08.txt,14609,14429,0
戰國,184462,竹書統箋,竹書統箋/卷九,竹書統箋,9,scrape_output\raw\戰國\竹書統箋\竹書統箋__juan_09.txt,scrape_output\clean\戰國\竹書統箋\竹書統箋__juan_09.txt,10171,10026,0
戰國,184462,竹書統箋,竹書統箋/卷十,竹書統箋,10,scrape_output\raw\戰國\竹書統箋\竹書統箋__juan_10.txt,scrape_output\clean\戰國\竹書統箋\竹書統箋__juan_10.txt,12183,11931,0
戰國,184462,竹書統箋,竹書統箋/卷十一,竹書統箋,11,scrape_output\raw\戰國\竹書統箋\竹書統箋__juan_11.txt,scrape_output\clean\戰國\竹書統箋\竹書統箋__juan_11.txt,12835,12648,0
戰國,184462,竹書統箋,竹書統箋/卷十二,竹書統箋,12,scrape_output\raw\戰國\竹書統箋\竹書統箋__juan_12.txt,scrape_output\clean\戰國\竹書統箋\竹書統箋__juan_12.txt,14171,14057,0
戰國,189465,答燕惠王書,答燕惠王書,答燕惠王書,1,scrape_output\raw\戰國\答燕惠王書\答燕惠王書__juan_01.txt,scrape_output\clean\戰國\答燕惠王書\答燕惠王書__juan_01.txt,857,857,0
戰國,347827,繫年,繫年,繫年,1,scrape_output\raw\戰國\繫年\繫年__juan_01.txt,scrape_output\clean\戰國\繫年\繫年__juan_01.txt,5133,4943,0
戰國,12062,荀子,荀子/儒效篇,荀子,1,scrape_output\raw\戰國\荀子\荀子__juan_01.txt,scrape_output\clean\戰國\荀子\荀子__juan_01.txt,11680,11366,0
