category	pageid	work_title	page_title	work_folder	juan_index	raw_path	clean_path	char_count_raw	char_count_clean	is_empty_page
東漢	1044784	六安枕銘	六安枕銘	六安枕銘	1	scrape_output\raw\東漢\六安枕銘\六安枕銘__juan_01.txt	scrape_output\clean\東漢\六安枕銘\六安枕銘__juan_01.txt	99	55	0
東漢	877034	六菩薩亦當誦持經	六菩薩亦當誦持經	六菩薩亦當誦持經	1	scrape_output\raw\東漢\六菩薩亦當誦持經\六菩薩亦當誦持經__juan_01.txt	scrape_output\clean\東漢\六菩薩亦當誦持經\六菩薩亦當誦持經__juan_01.txt	626	582	0
東漢	169673	六言詩三首	六言詩三首	六言詩三首	1	scrape_output\raw\東漢\六言詩三首\六言詩三首__juan_01.txt	scrape_output\clean\東漢\六言詩三首\六言詩三首__juan_01.txt	246	148	0
東漢	23731	典引	典引	典引	1	scrape_output\raw\東漢\典引\典引__juan_01.txt	scrape_output\clean\東漢\典引\典引__juan_01.txt	1970	1921	0
東漢	170311	冀州賦	冀州賦	冀州賦	1	scrape_output\raw\東漢\冀州賦\冀州賦__juan_01.txt	scrape_output\clean\東漢\冀州賦\冀州賦__juan_01.txt	544	476	0
東漢	165290	冢賦	冢賦	冢賦	1	scrape_output\raw\東漢\冢賦\冢賦__juan_01.txt	scrape_output\clean\東漢\冢賦\冢賦__juan_01.txt	307	307	0
東漢	114366	冬十月	冬十月	冬十月	1	scrape_output\raw\東漢\冬十月\冬十月__juan_01.txt	scrape_output\clean\東漢\冬十月\冬十月__juan_01.txt	167	117	0
東漢	1035752	函谷關賦 (李尤)	函谷關賦 (李尤)	函谷關賦 (李尤)	1	scrape_output\raw\東漢\函谷關賦 (李尤)\函谷關賦 (李尤)__juan_01.txt	scrape_output\clean\東漢\函谷關賦 (李尤)\函谷關賦 (李尤)__juan_01.txt	585	541	0
東漢	1044780	刀劍銘	刀劍銘	刀劍銘	1	scrape_output\raw\東漢\刀劍銘\刀劍銘__juan_01.txt	scrape_output\clean\東漢\刀劍銘\刀劍銘__juan_01.txt	124	80	0
東漢	1036143	列侯論	列侯論	列侯論	1	scrape_output\raw\東漢\列侯論\列侯論__juan_01.txt	scrape_output\clean\東漢\列侯論\列侯論__juan_01.txt	719	675	0
東漢	1150057	刺世嫉邪賦	刺世嫉邪賦	刺世嫉邪賦	1	scrape_output\raw\東漢\刺世嫉邪賦\刺世嫉邪賦__juan_01.txt	scrape_output\clean\東漢\刺世嫉邪賦\刺世嫉邪賦__juan_01.txt	568	524	0
東漢	1044782	刻漏銘	刻漏銘	刻漏銘	1	scrape_output\raw\東漢\刻漏銘\刻漏銘__juan_01.txt	scrape_output\clean\東漢\刻漏銘\刻漏銘__juan_01.txt	109	65	0
東漢	170312	前史略論	前史略論	前史略論	1	scrape_output\raw\東漢\前史略論\前史略論__juan_01.txt	scrape_output\clean\東漢\前史略論\前史略論__juan_01.txt	783	691	0
東漢	102292	前漢紀	前漢紀/孝元皇帝紀上卷第二十一	前漢紀	1	scrape_output\raw\東漢\前漢紀\前漢紀__juan_01.txt	scrape_output\clean\東漢\前漢紀\前漢紀__juan_01.txt	5648	5556	0
東漢	102292	前漢紀	前漢紀/孝元皇帝紀下卷第二十三	前漢紀	2	scrape_output\raw\東漢\前漢紀\前漢紀__juan_02.txt	scrape_output\clean\東漢\前漢紀\前漢紀__juan_02.txt	6042	5950	0
東漢	102292	前漢紀	前漢紀/孝元皇帝紀中卷第二十二	前漢紀	3	scrape_output\raw\東漢\前漢紀\前漢紀__juan_03.txt	scrape_output\clean\東漢\前漢紀\前漢紀__juan_03.txt	6451	6359	0
東漢	102292	前漢紀	前漢紀/孝哀皇帝紀上卷第二十八	前漢紀	4	scrape_output\raw\東漢\前漢紀\前漢紀__juan_04.txt	scrape_output\clean\東漢\前漢紀\前漢紀__juan_04.txt	5926	5834	0
東漢	102292	前漢紀	前漢紀/孝哀皇帝紀下卷第二十九	前漢紀	5	scrape_output\raw\東漢\前漢紀\前漢紀__juan_05.txt	scrape_output\clean\東漢\前漢紀\前漢紀__juan_05.txt	7385	7292	0
東漢	102292	前漢紀	前漢紀/孝宣皇帝紀一卷第十七	前漢紀	6	scrape_output\raw\東漢\前漢紀\前漢紀__juan_06.txt	scrape_output\clean\東漢\前漢紀\前漢紀__juan_06.txt	6593	6501	0
東漢	102292	前漢紀	前漢紀/孝宣皇帝紀三卷第十九	前漢紀	7	scrape_output\raw\東漢\前漢紀\前漢紀__juan_07.txt	scrape_output\clean\東漢\前漢紀\前漢紀__juan_07.txt	7328	7236	0
東漢	102292	前漢紀	前漢紀/孝宣皇帝紀二卷第十八	前漢紀	8	scrape_output\raw\東漢\前漢紀\前漢紀__juan_08.txt	scrape_output\clean\東漢\前漢紀\前漢紀__juan_08.txt	5948	5856	0
東漢	102292	前漢紀	前漢紀/孝宣皇帝紀四卷第二十	前漢紀	9	scrape_output\raw\東漢\前漢紀\前漢紀__juan_09.txt	scrape_output\clean\東漢\前漢紀\前漢紀__juan_09.txt	7462	7367	0
東漢	102292	前漢紀	前漢紀/孝平皇帝紀卷第三十	前漢紀	10	scrape_output\raw\東漢\前漢紀\前漢紀__juan_10.txt	scrape_output\clean\東漢\前漢紀\前漢紀__juan_10.txt	13898	13804	0
東漢	102292	前漢紀	前漢紀/孝惠皇帝紀第五	前漢紀	11	scrape_output\raw\東漢\前漢紀\前漢紀__juan_11.txt	scrape_output\clean\東漢\前漢紀\前漢紀__juan_11.txt	7802	7710	0
東漢	102292	前漢紀	前漢紀/孝成皇帝紀一卷第二十四	前漢紀	12	scrape_output\raw\東漢\前漢紀\前漢紀__juan_12.txt	scrape_output\clean\東漢\前漢紀\前漢紀__juan_12.txt	7698	7606	0
東漢	102292	前漢紀	前漢紀/孝成皇帝紀三卷第二十六	前漢紀	13	scrape_output\raw\東漢\前漢紀\前漢紀__juan_13.txt	scrape_output\clean\東漢\前漢紀\前漢紀__juan_13.txt	6269	6177	0
東漢	102292	前漢紀	前漢紀/孝成皇帝紀二卷第二十五	前漢紀	14	scrape_output\raw\東漢\前漢紀\前漢紀__juan_14.txt	scrape_output\clean\東漢\前漢紀\前漢紀__juan_14.txt	7806	7714	0
東漢	102292	前漢紀	前漢紀/孝成皇帝紀四卷第二十七	前漢紀	15	scrape_output\raw\東漢\前漢紀\前漢紀__juan_15.txt	scrape_output\clean\東漢\前漢紀\前漢紀__juan_15.txt	6429	6336	0
東漢	102292	前漢紀	前漢紀/孝文皇帝紀上卷第七	前漢紀	16	scrape_output\raw\東漢\前漢紀\前漢紀__juan_16.txt	scrape_output\clean\東漢\前漢紀\前漢紀__juan_16.txt	8108	8016	0
東漢	102292	前漢紀	前漢紀/孝文皇帝紀下卷第八	前漢紀	17	scrape_output\raw\東漢\前漢紀\前漢紀__juan_17.txt	scrape_output\clean\東漢\前漢紀\前漢紀__juan_17.txt	8768	8676	0
東漢	102292	前漢紀	前漢紀/孝昭皇帝紀卷第十六	前漢紀	18	scrape_output\raw\東漢\前漢紀\前漢紀__juan_18.txt	scrape_output\clean\東漢\前漢紀\前漢紀__juan_18.txt	7537	7445	0
東漢	102292	前漢紀	前漢紀/孝景皇帝紀卷第九	前漢紀	19	scrape_output\raw\東漢\前漢紀\前漢紀__juan_19.txt	scrape_output\clean\東漢\前漢紀\前漢紀__juan_19.txt	9401	9309	0
東漢	102292	前漢紀	前漢紀/孝武皇帝紀一卷第十	前漢紀	20	scrape_output\raw\東漢\前漢紀\前漢紀__juan_20.txt	scrape_output\clean\東漢\前漢紀\前漢紀__juan_20.txt	6878	6786	0
東漢	102292	前漢紀	前漢紀/孝武皇帝紀三卷第十二	前漢紀	21	scrape_output\raw\東漢\前漢紀\前漢紀__juan_21.txt	scrape_output\clean\東漢\前漢紀\前漢紀__juan_21.txt	7187	7095	0
東漢	102292	前漢紀	前漢紀/孝武皇帝紀二卷第十一	前漢紀	22	scrape_output\raw\東漢\前漢紀\前漢紀__juan_22.txt	scrape_output\clean\東漢\前漢紀\前漢紀__juan_22.txt	9194	9102	0
東漢	102292	前漢紀	前漢紀/孝武皇帝紀五卷第十四	前漢紀	23	scrape_output\raw\東漢\前漢紀\前漢紀__juan_23.txt	scrape_output\clean\東漢\前漢紀\前漢紀__juan_23.txt	8806	8714	0
東漢	102292	前漢紀	前漢紀/孝武皇帝紀六卷第十五	前漢紀	24	scrape_output\raw\東漢\前漢紀\前漢紀__juan_24.txt	scrape_output\clean\東漢\前漢紀\前漢紀__juan_24.txt	6537	6445	0
東漢	102292	前漢紀	前漢紀/孝武皇帝紀四卷第十三	前漢紀	25	scrape_output\raw\東漢\前漢紀\前漢紀__juan_25.txt	scrape_output\clean\東漢\前漢紀\前漢紀__juan_25.txt	7272	7180	0
東漢	102292	前漢紀	前漢紀/高后紀卷第六	前漢紀	26	scrape_output\raw\東漢\前漢紀\前漢紀__juan_26.txt	scrape_output\clean\東漢\前漢紀\前漢紀__juan_26.txt	5074	4982	0
東漢	102292	前漢紀	前漢紀/高祖皇帝紀第一	前漢紀	27	scrape_output\raw\東漢\前漢紀\前漢紀__juan_27.txt	scrape_output\clean\東漢\前漢紀\前漢紀__juan_27.txt	6019	5927	0
東漢	102292	前漢紀	前漢紀/高祖皇帝紀第三	前漢紀	28	scrape_output\raw\東漢\前漢紀\前漢紀__juan_28.txt	scrape_output\clean\東漢\前漢紀\前漢紀__juan_28.txt	7198	7106	0
東漢	102292	前漢紀	前漢紀/高祖皇帝紀第二	前漢紀	29	scrape_output\raw\東漢\前漢紀\前漢紀__juan_29.txt	scrape_output\clean\東漢\前漢紀\前漢紀__juan_29.txt	8265	8173	0
東漢	102292	前漢紀	前漢紀/高祖皇帝紀第四	前漢紀	30	scrape_output\raw\東漢\前漢紀\前漢紀__juan_30.txt	scrape_output\clean\東漢\前漢紀\前漢紀__juan_30.txt	5923	5831	0
東漢	891785	功德論	功德論	功德論	1	scrape_output\raw\東漢\功德論\功德論__juan_01.txt	scrape_output\clean\東漢\功德論\功德論__juan_01.txt	92	48	0
東漢	166101	勸學篇(蔡邕)	勸學篇(蔡邕)	勸學篇(蔡邕)	1	scrape_output\raw\東漢\勸學篇(蔡邕)\勸學篇(蔡邕)__juan_01.txt	scrape_output\clean\東漢\勸學篇(蔡邕)\勸學篇(蔡邕)__juan_01.txt	539	521	0
東漢	891777	匈奴和親議	匈奴和親議	匈奴和親議	1	scrape_output\raw\東漢\匈奴和親議\匈奴和親議__juan_01.txt	scrape_output\clean\東漢\匈奴和親議\匈奴和親議__juan_01.txt	459	415	0
東漢	1044796	北巡頌	北巡頌	北巡頌	1	scrape_output\raw\東漢\北巡頌\北巡頌__juan_01.txt	scrape_output\clean\東漢\北巡頌\北巡頌__juan_01.txt	211	162	0
東漢	1044800	北征頌	北征頌	北征頌	1	scrape_output\raw\東漢\北征頌\北征頌__juan_01.txt	scrape_output\clean\東漢\北征頌\北征頌__juan_01.txt	111	67	0
東漢	182199	十五從軍征	十五從軍征	十五從軍征	1	scrape_output\raw\東漢\十五從軍征\十五從軍征__juan_01.txt	scrape_output\clean\東漢\十五從軍征\十五從軍征__juan_01.txt	189	145	0
東漢	891812	十八侯銘	十八侯銘	十八侯銘	1	scrape_output\raw\東漢\十八侯銘\十八侯銘__juan_01.txt	scrape_output\clean\東漢\十八侯銘\十八侯銘__juan_01.txt	979	935	0
東漢	167590	十支居士八城人經	十支居士八城人經	十支居士八城人經	1	scrape_output\raw\東漢\十支居士八城人經\十支居士八城人經__juan_01.txt	scrape_output\clean\東漢\十支居士八城人經\十支居士八城人經__juan_01.txt	1495	1451	0
東漢	1044792	南巡頌	南巡頌	南巡頌	1	scrape_output\raw\東漢\南巡頌\南巡頌__juan_01.txt	scrape_output\clean\東漢\南巡頌\南巡頌__juan_01.txt	172	128	0
東漢	891815	南廵頌	南廵頌	南廵頌	1	scrape_output\raw\東漢\南廵頌\南廵頌__juan_01.txt	scrape_output\clean\東漢\南廵頌\南廵頌__juan_01.txt	142	98	0
東漢	165338	南陽文學儒林書贊	南陽文學儒林書贊	南陽文學儒林書贊	1	scrape_output\raw\東漢\南陽文學儒林書贊\南陽文學儒林書贊__juan_01.txt	scrape_output\clean\東漢\南陽文學儒林書贊\南陽文學儒林書贊__juan_01.txt	44	44	0
東漢	1044728	博徒論	博徒論	博徒論	1	scrape_output\raw\東漢\博徒論\博徒論__juan_01.txt	scrape_output\clean\東漢\博徒論\博徒論__juan_01.txt	254	208	0
東漢	114376	卻東西門行	卻東西門行	卻東西門行	1	scrape_output\raw\東漢\卻東西門行\卻東西門行__juan_01.txt	scrape_output\clean\東漢\卻東西門行\卻東西門行__juan_01.txt	217	173	0
東漢	1042395	原涉論	原涉論	原涉論	1	scrape_output\raw\東漢\原涉論\原涉論__juan_01.txt	scrape_output\clean\東漢\原涉論\原涉論__juan_01.txt	723	679	0
東漢	36007	又遣張紘書	又遣張紘書	又遣張紘書	1	scrape_output\raw\東漢\又遣張紘書\又遣張紘書__juan_01.txt	scrape_output\clean\東漢\又遣張紘書\又遣張紘書__juan_01.txt	106	62	0
東漢	1043935	反都賦	反都賦	反都賦	1	scrape_output\raw\東漢\反都賦\反都賦__juan_01.txt	scrape_output\clean\東漢\反都賦\反都賦__juan_01.txt	259	215	0
東漢	32397	史述贊三首	史述贊三首	史述贊三首	1	scrape_output\raw\東漢\史述贊三首\史述贊三首__juan_01.txt	scrape_output\clean\東漢\史述贊三首\史述贊三首__juan_01.txt	427	335	0
東漢	165335	司徒呂公誄	司徒呂公誄	司徒呂公誄	1	scrape_output\raw\東漢\司徒呂公誄\司徒呂公誄__juan_01.txt	scrape_output\clean\東漢\司徒呂公誄\司徒呂公誄__juan_01.txt	140	140	0
東漢	1043961	司徒箴	司徒箴	司徒箴	1	scrape_output\raw\東漢\司徒箴\司徒箴__juan_01.txt	scrape_output\clean\東漢\司徒箴\司徒箴__juan_01.txt	246	202	0
東漢	199864	司空荀爽述贊	司空荀爽述贊	司空荀爽述贊	1	scrape_output\raw\東漢\司空荀爽述贊\司空荀爽述贊__juan_01.txt	scrape_output\clean\東漢\司空荀爽述贊\司空荀爽述贊__juan_01.txt	259	257	0
東漢	165336	司空陳公誄	司空陳公誄	司空陳公誄	1	scrape_output\raw\東漢\司空陳公誄\司空陳公誄__juan_01.txt	scrape_output\clean\東漢\司空陳公誄\司空陳公誄__juan_01.txt	200	188	0
東漢	26970	吳越春秋	吳越春秋	吳越春秋	1	scrape_output\raw\東漢\吳越春秋\吳越春秋__juan_01.txt	scrape_output\clean\東漢\吳越春秋\吳越春秋__juan_01.txt	111	19	0
東漢	1111653	呂氏春秋注	呂氏春秋注/卷六	呂氏春秋注	1	scrape_output\raw\東漢\呂氏春秋注\呂氏春秋注__juan_01.txt	scrape_output\clean\東漢\呂氏春秋注\呂氏春秋注__juan_01.txt	0	0	1
東漢	1111653	呂氏春秋注	呂氏春秋注/卷十二	呂氏春秋注	2	scrape_output\raw\東漢\呂氏春秋注\呂氏春秋注__juan_02.txt	scrape_output\clean\東漢\呂氏春秋注\呂氏春秋注__juan_02.txt	0	0	1
東漢	35994	告高密縣立鄭公鄉教	告高密縣立鄭公鄉教	告高密縣立鄭公鄉教	1	scrape_output\raw\東漢\告高密縣立鄭公鄉教\告高密縣立鄭公鄉教__juan_01.txt	scrape_output\clean\東漢\告高密縣立鄭公鄉教\告高密縣立鄭公鄉教__juan_01.txt	247	202	0
東漢	1124892	周禮注	周禮注/01	周禮注	1	scrape_output\raw\東漢\周禮注\周禮注__juan_01.txt	scrape_output\clean\東漢\周禮注\周禮注__juan_01.txt	17665	17509	0
東漢	1124892	周禮注	周禮注/02	周禮注	2	scrape_output\raw\東漢\周禮注\周禮注__juan_02.txt	scrape_output\clean\東漢\周禮注\周禮注__juan_02.txt	19136	18961	0
東漢	1124892	周禮注	周禮注/03	周禮注	3	scrape_output\raw\東漢\周禮注\周禮注__juan_03.txt	scrape_output\clean\東漢\周禮注\周禮注__juan_03.txt	0	0	1
東漢	1124892	周禮注	周禮注/04	周禮注	4	scrape_output\raw\東漢\周禮注\周禮注__juan_04.txt	scrape_output\clean\東漢\周禮注\周禮注__juan_04.txt	0	0	1
東漢	1124892	周禮注	周禮注/05	周禮注	5	scrape_output\raw\東漢\周禮注\周禮注__juan_05.txt	scrape_output\clean\東漢\周禮注\周禮注__juan_05.txt	0	0	1
東漢	1124892	周禮注	周禮注/06	周禮注	6	scrape_output\raw\東漢\周禮注\周禮注__juan_06.txt	scrape_output\clean\東漢\周禮注\周禮注__juan_06.txt	0	0	1
東漢	1124892	周禮注	周禮注/07	周禮注	7	scrape_output\raw\東漢\周禮注\周禮注__juan_07.txt	scrape_output\clean\東漢\周禮注\周禮注__juan_07.txt	0	0	1
東漢	1124892	周禮注	周禮注/08	周禮注	8	scrape_output\raw\東漢\周禮注\周禮注__juan_08.txt	scrape_output\clean\東漢\周禮注\周禮注__juan_08.txt	0	0	1
東漢	1124892	周禮注	周禮注/09	周禮注	9	scrape_output\raw\東漢\周禮注\周禮注__juan_09.txt	scrape_output\clean\東漢\周禮注\周禮注__juan_09.txt	13222	13036	0
東漢	1124892	周禮注	周禮注/10	周禮注	10	scrape_output\raw\東漢\周禮注\周禮注__juan_10.txt	scrape_output\clean\東漢\周禮注\周禮注__juan_10.txt	0	0	1
東漢	1124892	周禮注	周禮注/11	周禮注	11	scrape_output\raw\東漢\周禮注\周禮注__juan_11.txt	scrape_output\clean\東漢\周禮注\周禮注__juan_11.txt	0	0	1
東漢	1124892	周禮注	周禮注/12	周禮注	12	scrape_output\raw\東漢\周禮注\周禮注__juan_12.txt	scrape_output\clean\東漢\周禮注\周禮注__juan_12.txt	0	0	1
東漢	1042397	哀帝贊	哀帝贊	哀帝贊	1	scrape_output\raw\東漢\哀帝贊\哀帝贊__juan_01.txt	scrape_output\clean\東漢\哀帝贊\哀帝贊__juan_01.txt	232	188	0
東漢	114371	善哉行 (曹操)	善哉行 (曹操)	善哉行 (曹操)	1	scrape_output\raw\東漢\善哉行 (曹操)\善哉行 (曹操)__juan_01.txt	scrape_output\clean\東漢\善哉行 (曹操)\善哉行 (曹操)__juan_01.txt	568	524	0
東漢	167879	善生子經	善生子經	善生子經	1	scrape_output\raw\東漢\善生子經\善生子經__juan_01.txt	scrape_output\clean\東漢\善生子經\善生子經__juan_01.txt	4175	4131	0
東漢	1042341	單于朝位論	單于朝位論	單于朝位論	1	scrape_output\raw\東漢\單于朝位論\單于朝位論__juan_01.txt	scrape_output\clean\東漢\單于朝位論\單于朝位論__juan_01.txt	387	343	0
東漢	36003	喻邴原書	喻邴原書	喻邴原書	1	scrape_output\raw\東漢\喻邴原書\喻邴原書__juan_01.txt	scrape_output\clean\東漢\喻邴原書\喻邴原書__juan_01.txt	212	168	0
東漢	35993	嘲曹公討烏桓	嘲曹公討烏桓	嘲曹公討烏桓	1	scrape_output\raw\東漢\嘲曹公討烏桓\嘲曹公討烏桓__juan_01.txt	scrape_output\clean\東漢\嘲曹公討烏桓\嘲曹公討烏桓__juan_01.txt	111	67	0
東漢	762066	嚴敗軍令	嚴敗軍令	嚴敗軍令	1	scrape_output\raw\東漢\嚴敗軍令\嚴敗軍令__juan_01.txt	scrape_output\clean\東漢\嚴敗軍令\嚴敗軍令__juan_01.txt	167	123	0
東漢	878339	四十二章經 (大正新脩大藏經譯本)	四十二章經 (大正新脩大藏經譯本)	四十二章經 (大正新脩大藏經譯本)	1	scrape_output\raw\東漢\四十二章經 (大正新脩大藏經譯本)\四十二章經 (大正新脩大藏經譯本)__juan_01.txt	scrape_output\clean\東漢\四十二章經 (大正新脩大藏經譯本)\四十二章經 (大正新脩大藏經譯本)__juan_01.txt	3387	3340	0
東漢	102046	四十二章經 (譯本一)	四十二章經 (譯本一)	四十二章經 (譯本一)	1	scrape_output\raw\東漢\四十二章經 (譯本一)\四十二章經 (譯本一)__juan_01.txt	scrape_output\clean\東漢\四十二章經 (譯本一)\四十二章經 (譯本一)__juan_01.txt	3641	3596	0
東漢	22987	四愁詩	四愁詩	四愁詩	1	scrape_output\raw\東漢\四愁詩\四愁詩__juan_01.txt	scrape_output\clean\東漢\四愁詩\四愁詩__juan_01.txt	505	461	0
東漢	169458	四時食制	四時食制	四時食制	1	scrape_output\raw\東漢\四時食制\四時食制__juan_01.txt	scrape_output\clean\東漢\四時食制\四時食制__juan_01.txt	643	571	0
東漢	166119	四民月令	四民月令	四民月令	1	scrape_output\raw\東漢\四民月令\四民月令__juan_01.txt	scrape_output\clean\東漢\四民月令\四民月令__juan_01.txt	8312	7995	0
東漢	891673	圍棋賦 (馬融)	圍棋賦 (馬融)	圍棋賦 (馬融)	1	scrape_output\raw\東漢\圍棋賦 (馬融)\圍棋賦 (馬融)__juan_01.txt	scrape_output\clean\東漢\圍棋賦 (馬融)\圍棋賦 (馬融)__juan_01.txt	535	491	0
東漢	114367	土不同	土不同	土不同	1	scrape_output\raw\東漢\土不同\土不同__juan_01.txt	scrape_output\clean\東漢\土不同\土不同__juan_01.txt	167	117	0
東漢	27983	報曹公書	報曹公書	報曹公書	1	scrape_output\raw\東漢\報曹公書\報曹公書__juan_01.txt	scrape_output\clean\東漢\報曹公書\報曹公書__juan_01.txt	488	444	0
東漢	169917	塞賦	塞賦	塞賦	1	scrape_output\raw\東漢\塞賦\塞賦__juan_01.txt	scrape_output\clean\東漢\塞賦\塞賦__juan_01.txt	499	399	0
東漢	165337	大司農鮑德誄	大司農鮑德誄	大司農鮑德誄	1	scrape_output\raw\東漢\大司農鮑德誄\大司農鮑德誄__juan_01.txt	scrape_output\clean\東漢\大司農鮑德誄\大司農鮑德誄__juan_01.txt	270	270	0
東漢	170502	大司馬吳漢誄	大司馬吳漢誄	大司馬吳漢誄	1	scrape_output\raw\東漢\大司馬吳漢誄\大司馬吳漢誄__juan_01.txt	scrape_output\clean\東漢\大司馬吳漢誄\大司馬吳漢誄__juan_01.txt	248	154	0
東漢	1043939	大將軍臨洛觀賦	大將軍臨洛觀賦	大將軍臨洛觀賦	1	scrape_output\raw\東漢\大將軍臨洛觀賦\大將軍臨洛觀賦__juan_01.txt	scrape_output\clean\東漢\大將軍臨洛觀賦\大將軍臨洛觀賦__juan_01.txt	179	135	0
東漢	1043937	大將軍西征賦	大將軍西征賦	大將軍西征賦	1	scrape_output\raw\東漢\大將軍西征賦\大將軍西征賦__juan_01.txt	scrape_output\clean\東漢\大將軍西征賦\大將軍西征賦__juan_01.txt	181	137	0
東漢	177245	大方便佛報恩經	大方便佛報恩經/卷01	大方便佛報恩經	1	scrape_output\raw\東漢\大方便佛報恩經\大方便佛報恩經__juan_01.txt	scrape_output\clean\東漢\大方便佛報恩經\大方便佛報恩經__juan_01.txt	9756	9751	0
東漢	177245	大方便佛報恩經	大方便佛報恩經/卷02	大方便佛報恩經	2	scrape_output\raw\東漢\大方便佛報恩經\大方便佛報恩經__juan_02.txt	scrape_output\clean\東漢\大方便佛報恩經\大方便佛報恩經__juan_02.txt	9544	9527	0
東漢	177245	大方便佛報恩經	大方便佛報恩經/卷03	大方便佛報恩經	3	scrape_output\raw\東漢\大方便佛報恩經\大方便佛報恩經__juan_03.txt	scrape_output\clean\東漢\大方便佛報恩經\大方便佛報恩經__juan_03.txt	9493	9483	0
東漢	177245	大方便佛報恩經	大方便佛報恩經/卷04	大方便佛報恩經	4	scrape_output\raw\東漢\大方便佛報恩經\大方便佛報恩經__juan_04.txt	scrape_output\clean\東漢\大方便佛報恩經\大方便佛報恩經__juan_04.txt	9816	9800	0
東漢	177245	大方便佛報恩經	大方便佛報恩經/卷05	大方便佛報恩經	5	scrape_output\raw\東漢\大方便佛報恩經\大方便佛報恩經__juan_05.txt	scrape_output\clean\東漢\大方便佛報恩經\大方便佛報恩經__juan_05.txt	8989	8986	0
東漢	177245	大方便佛報恩經	大方便佛報恩經/卷06	大方便佛報恩經	6	scrape_output\raw\東漢\大方便佛報恩經\大方便佛報恩經__juan_06.txt	scrape_output\clean\東漢\大方便佛報恩經\大方便佛報恩經__juan_06.txt	11263	11263	0
東漢	177245	大方便佛報恩經	大方便佛報恩經/卷07	大方便佛報恩經	7	scrape_output\raw\東漢\大方便佛報恩經\大方便佛報恩經__juan_07.txt	scrape_output\clean\東漢\大方便佛報恩經\大方便佛報恩經__juan_07.txt	7885	7864	0
東漢	1047523	大暑賦 (陳琳)	大暑賦 (陳琳)	大暑賦 (陳琳)	1	scrape_output\raw\東漢\大暑賦 (陳琳)\大暑賦 (陳琳)__juan_01.txt	scrape_output\clean\東漢\大暑賦 (陳琳)\大暑賦 (陳琳)__juan_01.txt	106	62	0
東漢	1043963	大理箴	大理箴	大理箴	1	scrape_output\raw\東漢\大理箴\大理箴__juan_01.txt	scrape_output\clean\東漢\大理箴\大理箴__juan_01.txt	345	301	0
東漢	166114	大赦賦	大赦賦	大赦賦	1	scrape_output\raw\東漢\大赦賦\大赦賦__juan_01.txt	scrape_output\clean\東漢\大赦賦\大赦賦__juan_01.txt	397	295	0
東漢	169900	大雀賦	大雀賦	大雀賦	1	scrape_output\raw\東漢\大雀賦\大雀賦__juan_01.txt	scrape_output\clean\東漢\大雀賦\大雀賦__juan_01.txt	265	171	0
東漢	1043959	太尉諸箴	太尉諸箴	太尉諸箴	1	scrape_output\raw\東漢\太尉諸箴\太尉諸箴__juan_01.txt	scrape_output\clean\東漢\太尉諸箴\太尉諸箴__juan_01.txt	235	191	0
東漢	166117	太醫令箴	太醫令箴	太醫令箴	1	scrape_output\raw\東漢\太醫令箴\太醫令箴__juan_01.txt	scrape_output\clean\東漢\太醫令箴\太醫令箴__juan_01.txt	179	85	0
東漢	891630	失題 (孔融)	失題 (孔融)	失題 (孔融)	1	scrape_output\raw\東漢\失題 (孔融)\失題 (孔融)__juan_01.txt	scrape_output\clean\東漢\失題 (孔融)\失題 (孔融)__juan_01.txt	107	63	0
東漢	1042488	失題 (阮瑀)	失題 (阮瑀)	失題 (阮瑀)	1	scrape_output\raw\東漢\失題 (阮瑀)\失題 (阮瑀)__juan_01.txt	scrape_output\clean\東漢\失題 (阮瑀)\失題 (阮瑀)__juan_01.txt	133	89	0
東漢	1020443	奏記東平王蒼	奏記東平王蒼	奏記東平王蒼	1	scrape_output\raw\東漢\奏記東平王蒼\奏記東平王蒼__juan_01.txt	scrape_output\clean\東漢\奏記東平王蒼\奏記東平王蒼__juan_01.txt	807	763	0
東漢	195485	奕旨	奕旨	奕旨	1	scrape_output\raw\東漢\奕旨\奕旨__juan_01.txt	scrape_output\clean\東漢\奕旨\奕旨__juan_01.txt	683	638	0
東漢	758803	女訓	女訓	女訓	1	scrape_output\raw\東漢\女訓\女訓__juan_01.txt	scrape_output\clean\東漢\女訓\女訓__juan_01.txt	290	246	0
東漢	22744	女誡	女誡	女誡	1	scrape_output\raw\東漢\女誡\女誡__juan_01.txt	scrape_output\clean\東漢\女誡\女誡__juan_01.txt	2127	2083	0
東漢	167591	婆羅門子命終愛念不離經	婆羅門子命終愛念不離經	婆羅門子命終愛念不離經	1	scrape_output\raw\東漢\婆羅門子命終愛念不離經\婆羅門子命終愛念不離經__juan_01.txt	scrape_output\clean\東漢\婆羅門子命終愛念不離經\婆羅門子命終愛念不離經__juan_01.txt	2059	2013	0
東漢	1044732	婚禮結言	婚禮結言	婚禮結言	1	scrape_output\raw\東漢\婚禮結言\婚禮結言__juan_01.txt	scrape_output\clean\東漢\婚禮結言\婚禮結言__juan_01.txt	129	85	0
東漢	891624	孔少府集	孔少府集	孔少府集	1	scrape_output\raw\東漢\孔少府集\孔少府集__juan_01.txt	scrape_output\clean\東漢\孔少府集\孔少府集__juan_01.txt	408	364	0
