category,pageid,work_title,page_title,work_folder,juan_index,raw_path,clean_path,char_count_raw,char_count_clean,is_empty_page
朝鮮典籍,1109147,《小兒論》序,《小兒論》序,《小兒論》序,1,scrape_output\raw\朝鮮典籍\《小兒論》序\《小兒論》序__juan_01.txt,scrape_output\clean\朝鮮典籍\《小兒論》序\《小兒論》序__juan_01.txt,319,227,0
朝鮮典籍,1194115,《皇明實錄》購入進書文,《皇明實錄》購入進書文,《皇明實錄》購入進書文,1,scrape_output\raw\朝鮮典籍\《皇明實錄》購入進書文\《皇明實錄》購入進書文__juan_01.txt,scrape_output\clean\朝鮮典籍\《皇明實錄》購入進書文\《皇明實錄》購入進書文__juan_01.txt,352,259,0
朝鮮典籍,1108927,䨓淵集,䨓淵集/卷一,䨓淵集,1,scrape_output\raw\朝鮮典籍\䨓淵集\䨓淵集__juan_01.txt,scrape_output\clean\朝鮮典籍\䨓淵集\䨓淵集__juan_01.txt,15405,15382,0
朝鮮典籍,1108927,䨓淵集,䨓淵集/卷二,䨓淵集,2,scrape_output\raw\朝鮮典籍\䨓淵集\䨓淵集__juan_02.txt,scrape_output\clean\朝鮮典籍\䨓淵集\䨓淵集__juan_02.txt,16150,16118,0
朝鮮典籍,1108927,䨓淵集,䨓淵集/卷三,䨓淵集,3,scrape_output\raw\朝鮮典籍\䨓淵集\䨓淵集__juan_03.txt,scrape_output\clean\朝鮮典籍\䨓淵集\䨓淵集__juan_03.txt,14714,14667,0
朝鮮典籍,1108927,䨓淵集,䨓淵集/卷四,䨓淵集,4,scrape_output\raw\朝鮮典籍\䨓淵集\䨓淵集__juan_04.txt,scrape_output\clean\朝鮮典籍\䨓淵集\䨓淵集__juan_04.txt,15591,15546,0
朝鮮典籍,1108927,䨓淵集,䨓淵集/卷五,䨓淵集,5,scrape_output\raw\朝鮮典籍\䨓淵集\䨓淵集__juan_05.txt,scrape_output\clean\朝鮮典籍\䨓淵集\䨓淵集__juan_05.txt,14629,14572,0
朝鮮典籍,1108927,䨓淵集,䨓淵集/卷六,䨓淵集,6,scrape_output\raw\朝鮮典籍\䨓淵集\䨓淵集__juan_06.txt,scrape_output\clean\朝鮮典籍\䨓淵集\䨓淵集__juan_06.txt,12959,12922,0
朝鮮典籍,1108927,䨓淵集,䨓淵集/卷七,䨓淵集,7,scrape_output\raw\朝鮮典籍\䨓淵集\䨓淵集__juan_07.txt,scrape_output\clean\朝鮮典籍\䨓淵集\䨓淵集__juan_07.txt,13460,13388,0
朝鮮典籍,1108927,䨓淵集,䨓淵集/卷八,䨓淵集,8,scrape_output\raw\朝鮮典籍\䨓淵集\䨓淵集__juan_08.txt,scrape_output\clean\朝鮮典籍\䨓淵集\䨓淵集__juan_08.txt,17090,16770,0
朝鮮典籍,1108927,䨓淵集,䨓淵集/卷九,䨓淵集,9,scrape_output\raw\朝鮮典籍\䨓淵集\䨓淵集__juan_09.txt,scrape_output\clean\朝鮮典籍\䨓淵集\䨓淵集__juan_09.txt,15840,15839,0
朝鮮典籍,1108927,䨓淵集,䨓淵集/卷十,䨓淵集,10,scrape_output\raw\朝鮮典籍\䨓淵集\䨓淵集__juan_10.txt,scrape_output\clean\朝鮮典籍\䨓淵集\䨓淵集__juan_10.txt,15845,15845,0
朝鮮典籍,1108927,䨓淵集,䨓淵集/卷十一,䨓淵集,11,scrape_output\raw\朝鮮典籍\䨓淵集\䨓淵集__juan_11.txt,scrape_output\clean\朝鮮典籍\䨓淵集\䨓淵集__juan_11.txt,18710,18707,0
朝鮮典籍,1108927,䨓淵集,䨓淵集/卷十二,䨓淵集,12,scrape_output\raw\朝鮮典籍\䨓淵集\䨓淵集__juan_12.txt,scrape_output\clean\朝鮮典籍\䨓淵集\䨓淵集__juan_12.txt,13782,13727,0
朝鮮典籍,1108927,䨓淵集,䨓淵集/卷十三,䨓淵集,13,scrape_output\raw\朝鮮典籍\䨓淵集\䨓淵集__juan_13.txt,scrape_output\clean\朝鮮典籍\䨓淵集\䨓淵集__juan_13.txt,15126,15108,0
朝鮮典籍,1108927,䨓淵集,䨓淵集/卷十四,䨓淵集,14,scrape_output\raw\朝鮮典籍\䨓淵集\䨓淵集__juan_14.txt,scrape_output\clean\朝鮮典籍\䨓淵集\䨓淵集__juan_14.txt,15049,15035,0
朝鮮典籍,1108927,䨓淵集,䨓淵集/卷十五,䨓淵集,15,scrape_output\raw\朝鮮典籍\䨓淵集\䨓淵集__juan_15.txt,scrape_output\clean\朝鮮典籍\䨓淵集\䨓淵集__juan_15.txt,16056,16056,0
朝鮮典籍,1108927,䨓淵集,䨓淵集/卷十六,䨓淵集,16,scrape_output\raw\朝鮮典籍\䨓淵集\䨓淵集__juan_16.txt,scrape_output\clean\朝鮮典籍\䨓淵集\䨓淵集__juan_16.txt,17010,17008,0
朝鮮典籍,1108927,䨓淵集,䨓淵集/卷十七,䨓淵集,17,scrape_output\raw\朝鮮典籍\䨓淵集\䨓淵集__juan_17.txt,scrape_output\clean\朝鮮典籍\䨓淵集\䨓淵集__juan_17.txt,18589,18589,0
朝鮮典籍,1108927,䨓淵集,䨓淵集/卷十八,䨓淵集,18,scrape_output\raw\朝鮮典籍\䨓淵集\䨓淵集__juan_18.txt,scrape_output\clean\朝鮮典籍\䨓淵集\䨓淵集__juan_18.txt,18790,18780,0
朝鮮典籍,1108927,䨓淵集,䨓淵集/卷十九,䨓淵集,19,scrape_output\raw\朝鮮典籍\䨓淵集\䨓淵集__juan_19.txt,scrape_output\clean\朝鮮典籍\䨓淵集\䨓淵集__juan_19.txt,17992,17990,0
朝鮮典籍,1108927,䨓淵集,䨓淵集/卷二十,䨓淵集,20,scrape_output\raw\朝鮮典籍\䨓淵集\䨓淵集__juan_20.txt,scrape_output\clean\朝鮮典籍\䨓淵集\䨓淵集__juan_20.txt,19327,19327,0
朝鮮典籍,1108927,䨓淵集,䨓淵集/卷二十一,䨓淵集,21,scrape_output\raw\朝鮮典籍\䨓淵集\䨓淵集__juan_21.txt,scrape_output\clean\朝鮮典籍\䨓淵集\䨓淵集__juan_21.txt,17788,17788,0
朝鮮典籍,1108927,䨓淵集,䨓淵集/卷二十二,䨓淵集,22,scrape_output\raw\朝鮮典籍\䨓淵集\䨓淵集__juan_22.txt,scrape_output\clean\朝鮮典籍\䨓淵集\䨓淵集__juan_22.txt,18579,18579,0
朝鮮典籍,1108927,䨓淵集,䨓淵集/卷二十三,䨓淵集,23,scrape_output\raw\朝鮮典籍\䨓淵集\䨓淵集__juan_23.txt,scrape_output\clean\朝鮮典籍\䨓淵集\䨓淵集__juan_23.txt,17260,17260,0
朝鮮典籍,1108927,䨓淵集,䨓淵集/卷二十四,䨓淵集,24,scrape_output\raw\朝鮮典籍\䨓淵集\䨓淵集__juan_24.txt,scrape_output\clean\朝鮮典籍\䨓淵集\䨓淵集__juan_24.txt,16274,16274,0
朝鮮典籍,1108927,䨓淵集,䨓淵集/卷二十五,䨓淵集,25,scrape_output\raw\朝鮮典籍\䨓淵集\䨓淵集__juan_25.txt,scrape_output\clean\朝鮮典籍\䨓淵集\䨓淵集__juan_25.txt,17504,17504,0
朝鮮典籍,1108927,䨓淵集,䨓淵集/卷二十六,䨓淵集,26,scrape_output\raw\朝鮮典籍\䨓淵集\䨓淵集__juan_26.txt,scrape_output\clean\朝鮮典籍\䨓淵集\䨓淵集__juan_26.txt,18551,18551,0
朝鮮典籍,1108927,䨓淵集,䨓淵集/卷二十七,䨓淵集,27,scrape_output\raw\朝鮮典籍\䨓淵集\䨓淵集__juan_27.txt,scrape_output\clean\朝鮮典籍\䨓淵集\䨓淵集__juan_27.txt,16942,16894,0
朝鮮典籍,1108927,䨓淵集,䨓淵集/卷二十八,䨓淵集,28,scrape_output\raw\朝鮮典籍\䨓淵集\䨓淵集__juan_28.txt,scrape_output\clean\朝鮮典籍\䨓淵集\䨓淵集__juan_28.txt,17195,17195,0
朝鮮典籍,1108927,䨓淵集,䨓淵集/卷二十九,䨓淵集,29,scrape_output\raw\朝鮮典籍\䨓淵集\䨓淵集__juan_29.txt,scrape_output\clean\朝鮮典籍\䨓淵集\䨓淵集__juan_29.txt,17477,17475,0
朝鮮典籍,1108927,䨓淵集,䨓淵集/卷三十,䨓淵集,30,scrape_output\raw\朝鮮典籍\䨓淵集\䨓淵集__juan_30.txt,scrape_output\clean\朝鮮典籍\䨓淵集\䨓淵集__juan_30.txt,6726,6726,0
朝鮮典籍,1105011,一丫堂遺稿,一丫堂遺稿/卷上,一丫堂遺稿,1,scrape_output\raw\朝鮮典籍\一丫堂遺稿\一丫堂遺稿__juan_01.txt,scrape_output\clean\朝鮮典籍\一丫堂遺稿\一丫堂遺稿__juan_01.txt,1927,1894,0
朝鮮典籍,1105011,一丫堂遺稿,一丫堂遺稿/卷下,一丫堂遺稿,2,scrape_output\raw\朝鮮典籍\一丫堂遺稿\一丫堂遺稿__juan_02.txt,scrape_output\clean\朝鮮典籍\一丫堂遺稿\一丫堂遺稿__juan_02.txt,5210,5177,0
朝鮮典籍,1179187,一峯先生別集,一峯先生別集,一峯先生別集,1,scrape_output\raw\朝鮮典籍\一峯先生別集\一峯先生別集__juan_01.txt,scrape_output\clean\朝鮮典籍\一峯先生別集\一峯先生別集__juan_01.txt,96,4,0
朝鮮典籍,1179176,一峯集 (趙顯期),一峯集 (趙顯期)/卷一,一峯集 (趙顯期),1,scrape_output\raw\朝鮮典籍\一峯集 (趙顯期)\一峯集 (趙顯期)__juan_01.txt,scrape_output\clean\朝鮮典籍\一峯集 (趙顯期)\一峯集 (趙顯期)__juan_01.txt,12839,12826,0
朝鮮典籍,1179176,一峯集 (趙顯期),一峯集 (趙顯期)/卷二,一峯集 (趙顯期),2,scrape_output\raw\朝鮮典籍\一峯集 (趙顯期)\一峯集 (趙顯期)__juan_02.txt,scrape_output\clean\朝鮮典籍\一峯集 (趙顯期)\一峯集 (趙顯期)__juan_02.txt,8300,8289,0
朝鮮典籍,1179176,一峯集 (趙顯期),一峯集 (趙顯期)/卷三,一峯集 (趙顯期),3,scrape_output\raw\朝鮮典籍\一峯集 (趙顯期)\一峯集 (趙顯期)__juan_03.txt,scrape_output\clean\朝鮮典籍\一峯集 (趙顯期)\一峯集 (趙顯期)__juan_03.txt,16926,16906,0
朝鮮典籍,1179176,一峯集 (趙顯期),一峯集 (趙顯期)/卷四,一峯集 (趙顯期),4,scrape_output\raw\朝鮮典籍\一峯集 (趙顯期)\一峯集 (趙顯期)__juan_04.txt,scrape_output\clean\朝鮮典籍\一峯集 (趙顯期)\一峯集 (趙顯期)__juan_04.txt,19036,19031,0
朝鮮典籍,1179176,一峯集 (趙顯期),一峯集 (趙顯期)/卷五,一峯集 (趙顯期),5,scrape_output\raw\朝鮮典籍\一峯集 (趙顯期)\一峯集 (趙顯期)__juan_05.txt,scrape_output\clean\朝鮮典籍\一峯集 (趙顯期)\一峯集 (趙顯期)__juan_05.txt,15890,15889,0
朝鮮典籍,1179176,一峯集 (趙顯期),一峯集 (趙顯期)/卷六,一峯集 (趙顯期),6,scrape_output\raw\朝鮮典籍\一峯集 (趙顯期)\一峯集 (趙顯期)__juan_06.txt,scrape_output\clean\朝鮮典籍\一峯集 (趙顯期)\一峯集 (趙顯期)__juan_06.txt,11367,11365,0
朝鮮典籍,1179176,一峯集 (趙顯期),一峯集 (趙顯期)/卷七,一峯集 (趙顯期),7,scrape_output\raw\朝鮮典籍\一峯集 (趙顯期)\一峯集 (趙顯期)__juan_07.txt,scrape_output\clean\朝鮮典籍\一峯集 (趙顯期)\一峯集 (趙顯期)__juan_07.txt,38974,38973,0
朝鮮典籍,1179176,一峯集 (趙顯期),一峯集 (趙顯期)/卷八,一峯集 (趙顯期),8,scrape_output\raw\朝鮮典籍\一峯集 (趙顯期)\一峯集 (趙顯期)__juan_08.txt,scrape_output\clean\朝鮮典籍\一峯集 (趙顯期)\一峯集 (趙顯期)__juan_08.txt,28998,28998,0
朝鮮典籍,1179176,一峯集 (趙顯期),一峯集 (趙顯期)/卷九,一峯集 (趙顯期),9,scrape_output\raw\朝鮮典籍\一峯集 (趙顯期)\一峯集 (趙顯期)__juan_09.txt,scrape_output\clean\朝鮮典籍\一峯集 (趙顯期)\一峯集 (趙顯期)__juan_09.txt,24772,24770,0
朝鮮典籍,1105305,一广遺稿,一广遺稿/卷一,一广遺稿,1,scrape_output\raw\朝鮮典籍\一广遺稿\一广遺稿__juan_01.txt,scrape_output\clean\朝鮮典籍\一广遺稿\一广遺稿__juan_01.txt,9944,9920,0
朝鮮典籍,1105305,一广遺稿,一广遺稿/卷二,一广遺稿,2,scrape_output\raw\朝鮮典籍\一广遺稿\一广遺稿__juan_02.txt,scrape_output\clean\朝鮮典籍\一广遺稿\一广遺稿__juan_02.txt,9431,9415,0
朝鮮典籍,1105305,一广遺稿,一广遺稿/卷三,一广遺稿,3,scrape_output\raw\朝鮮典籍\一广遺稿\一广遺稿__juan_03.txt,scrape_output\clean\朝鮮典籍\一广遺稿\一广遺稿__juan_03.txt,14226,14226,0
朝鮮典籍,1104990,一玉遺稿,一玉遺稿,一玉遺稿,1,scrape_output\raw\朝鮮典籍\一玉遺稿\一玉遺稿__juan_01.txt,scrape_output\clean\朝鮮典籍\一玉遺稿\一玉遺稿__juan_01.txt,178,129,0
朝鮮典籍,1193494,一菴集,一菴集/卷一,一菴集,1,scrape_output\raw\朝鮮典籍\一菴集\一菴集__juan_01.txt,scrape_output\clean\朝鮮典籍\一菴集\一菴集__juan_01.txt,11070,11039,0
朝鮮典籍,1193494,一菴集,一菴集/卷二,一菴集,2,scrape_output\raw\朝鮮典籍\一菴集\一菴集__juan_02.txt,scrape_output\clean\朝鮮典籍\一菴集\一菴集__juan_02.txt,18491,18491,0
朝鮮典籍,1166631,一蠹先生續集,一蠹先生續集/卷一,一蠹先生續集,1,scrape_output\raw\朝鮮典籍\一蠹先生續集\一蠹先生續集__juan_01.txt,scrape_output\clean\朝鮮典籍\一蠹先生續集\一蠹先生續集__juan_01.txt,4082,4056,0
朝鮮典籍,1166631,一蠹先生續集,一蠹先生續集/卷二,一蠹先生續集,2,scrape_output\raw\朝鮮典籍\一蠹先生續集\一蠹先生續集__juan_02.txt,scrape_output\clean\朝鮮典籍\一蠹先生續集\一蠹先生續集__juan_02.txt,13960,13956,0
朝鮮典籍,1166631,一蠹先生續集,一蠹先生續集/卷三,一蠹先生續集,3,scrape_output\raw\朝鮮典籍\一蠹先生續集\一蠹先生續集__juan_03.txt,scrape_output\clean\朝鮮典籍\一蠹先生續集\一蠹先生續集__juan_03.txt,11309,11279,0
朝鮮典籍,1166631,一蠹先生續集,一蠹先生續集/卷四,一蠹先生續集,4,scrape_output\raw\朝鮮典籍\一蠹先生續集\一蠹先生續集__juan_04.txt,scrape_output\clean\朝鮮典籍\一蠹先生續集\一蠹先生續集__juan_04.txt,6812,6564,0
朝鮮典籍,1166623,一蠹先生遺集,一蠹先生遺集/卷一,一蠹先生遺集,1,scrape_output\raw\朝鮮典籍\一蠹先生遺集\一蠹先生遺集__juan_01.txt,scrape_output\clean\朝鮮典籍\一蠹先生遺集\一蠹先生遺集__juan_01.txt,973,973,0
朝鮮典籍,1166623,一蠹先生遺集,一蠹先生遺集/卷二,一蠹先生遺集,2,scrape_output\raw\朝鮮典籍\一蠹先生遺集\一蠹先生遺集__juan_02.txt,scrape_output\clean\朝鮮典籍\一蠹先生遺集\一蠹先生遺集__juan_02.txt,10053,9864,0
朝鮮典籍,1166623,一蠹先生遺集,一蠹先生遺集/卷三,一蠹先生遺集,3,scrape_output\raw\朝鮮典籍\一蠹先生遺集\一蠹先生遺集__juan_03.txt,scrape_output\clean\朝鮮典籍\一蠹先生遺集\一蠹先生遺集__juan_03.txt,15701,15663,0
朝鮮典籍,1167932,一齋先生集,一齋先生集,一齋先生集,1,scrape_output\raw\朝鮮典籍\一齋先生集\一齋先生集__juan_01.txt,scrape_output\clean\朝鮮典籍\一齋先生集\一齋先生集__juan_01.txt,23944,23819,0
朝鮮典籍,1167953,一齋先生集續錄,一齋先生集續錄,一齋先生集續錄,1,scrape_output\raw\朝鮮典籍\一齋先生集續錄\一齋先生集續錄__juan_01.txt,scrape_output\clean\朝鮮典籍\一齋先生集續錄\一齋先生集續錄__juan_01.txt,3176,3060,0
朝鮮典籍,1104450,一齋遺稿,一齋遺稿,一齋遺稿,1,scrape_output\raw\朝鮮典籍\一齋遺稿\一齋遺稿__juan_01.txt,scrape_output\clean\朝鮮典籍\一齋遺稿\一齋遺稿__juan_01.txt,10802,10691,0
朝鮮典籍,1192769,丈巖先生集,丈巖先生集/卷一,丈巖先生集,1,scrape_output\raw\朝鮮典籍\丈巖先生集\丈巖先生集__juan_01.txt,scrape_output\clean\朝鮮典籍\丈巖先生集\丈巖先生集__juan_01.txt,8819,8809,0
朝鮮典籍,1192769,丈巖先生集,丈巖先生集/卷二,丈巖先生集,2,scrape_output\raw\朝鮮典籍\丈巖先生集\丈巖先生集__juan_02.txt,scrape_output\clean\朝鮮典籍\丈巖先生集\丈巖先生集__juan_02.txt,8836,8832,0
朝鮮典籍,1192769,丈巖先生集,丈巖先生集/卷三,丈巖先生集,3,scrape_output\raw\朝鮮典籍\丈巖先生集\丈巖先生集__juan_03.txt,scrape_output\clean\朝鮮典籍\丈巖先生集\丈巖先生集__juan_03.txt,28454,28450,0
朝鮮典籍,1192769,丈巖先生集,丈巖先生集/卷四,丈巖先生集,4,scrape_output\raw\朝鮮典籍\丈巖先生集\丈巖先生集__juan_04.txt,scrape_output\clean\朝鮮典籍\丈巖先生集\丈巖先生集__juan_04.txt,22061,22061,0
朝鮮典籍,1192769,丈巖先生集,丈巖先生集/卷五,丈巖先生集,5,scrape_output\raw\朝鮮典籍\丈巖先生集\丈巖先生集__juan_05.txt,scrape_output\clean\朝鮮典籍\丈巖先生集\丈巖先生集__juan_05.txt,24077,24073,0
朝鮮典籍,1192769,丈巖先生集,丈巖先生集/卷六,丈巖先生集,6,scrape_output\raw\朝鮮典籍\丈巖先生集\丈巖先生集__juan_06.txt,scrape_output\clean\朝鮮典籍\丈巖先生集\丈巖先生集__juan_06.txt,22190,22180,0
朝鮮典籍,1192769,丈巖先生集,丈巖先生集/卷七,丈巖先生集,7,scrape_output\raw\朝鮮典籍\丈巖先生集\丈巖先生集__juan_07.txt,scrape_output\clean\朝鮮典籍\丈巖先生集\丈巖先生集__juan_07.txt,16361,16359,0
朝鮮典籍,1192769,丈巖先生集,丈巖先生集/卷八,丈巖先生集,8,scrape_output\raw\朝鮮典籍\丈巖先生集\丈巖先生集__juan_08.txt,scrape_output\clean\朝鮮典籍\丈巖先生集\丈巖先生集__juan_08.txt,31325,31311,0
朝鮮典籍,1192769,丈巖先生集,丈巖先生集/卷九,丈巖先生集,9,scrape_output\raw\朝鮮典籍\丈巖先生集\丈巖先生集__juan_09.txt,scrape_output\clean\朝鮮典籍\丈巖先生集\丈巖先生集__juan_09.txt,7095,7093,0
朝鮮典籍,1192769,丈巖先生集,丈巖先生集/卷十,丈巖先生集,10,scrape_output\raw\朝鮮典籍\丈巖先生集\丈巖先生集__juan_10.txt,scrape_output\clean\朝鮮典籍\丈巖先生集\丈巖先生集__juan_10.txt,27779,27767,0
朝鮮典籍,1192769,丈巖先生集,丈巖先生集/卷十一,丈巖先生集,11,scrape_output\raw\朝鮮典籍\丈巖先生集\丈巖先生集__juan_11.txt,scrape_output\clean\朝鮮典籍\丈巖先生集\丈巖先生集__juan_11.txt,31343,31308,0
朝鮮典籍,1192769,丈巖先生集,丈巖先生集/卷十二,丈巖先生集,12,scrape_output\raw\朝鮮典籍\丈巖先生集\丈巖先生集__juan_12.txt,scrape_output\clean\朝鮮典籍\丈巖先生集\丈巖先生集__juan_12.txt,15780,15774,0
朝鮮典籍,1192769,丈巖先生集,丈巖先生集/卷十三,丈巖先生集,13,scrape_output\raw\朝鮮典籍\丈巖先生集\丈巖先生集__juan_13.txt,scrape_output\clean\朝鮮典籍\丈巖先生集\丈巖先生集__juan_13.txt,23290,23284,0
朝鮮典籍,1192769,丈巖先生集,丈巖先生集/卷十四,丈巖先生集,14,scrape_output\raw\朝鮮典籍\丈巖先生集\丈巖先生集__juan_14.txt,scrape_output\clean\朝鮮典籍\丈巖先生集\丈巖先生集__juan_14.txt,18393,18393,0
朝鮮典籍,1192769,丈巖先生集,丈巖先生集/卷十五,丈巖先生集,15,scrape_output\raw\朝鮮典籍\丈巖先生集\丈巖先生集__juan_15.txt,scrape_output\clean\朝鮮典籍\丈巖先生集\丈巖先生集__juan_15.txt,10333,10329,0
朝鮮典籍,1192769,丈巖先生集,丈巖先生集/卷十六,丈巖先生集,16,scrape_output\raw\朝鮮典籍\丈巖先生集\丈巖先生集__juan_16.txt,scrape_output\clean\朝鮮典籍\丈巖先生集\丈巖先生集__juan_16.txt,23603,23601,0
朝鮮典籍,1192769,丈巖先生集,丈巖先生集/卷十七,丈巖先生集,17,scrape_output\raw\朝鮮典籍\丈巖先生集\丈巖先生集__juan_17.txt,scrape_output\clean\朝鮮典籍\丈巖先生集\丈巖先生集__juan_17.txt,22443,22441,0
朝鮮典籍,1192769,丈巖先生集,丈巖先生集/卷十八,丈巖先生集,18,scrape_output\raw\朝鮮典籍\丈巖先生集\丈巖先生集__juan_18.txt,scrape_output\clean\朝鮮典籍\丈巖先生集\丈巖先生集__juan_18.txt,21357,21336,0
朝鮮典籍,1192769,丈巖先生集,丈巖先生集/卷十九,丈巖先生集,19,scrape_output\raw\朝鮮典籍\丈巖先生集\丈巖先生集__juan_19.txt,scrape_output\clean\朝鮮典籍\丈巖先生集\丈巖先生集__juan_19.txt,8951,8950,0
朝鮮典籍,1192769,丈巖先生集,丈巖先生集/卷二十,丈巖先生集,20,scrape_output\raw\朝鮮典籍\丈巖先生集\丈巖先生集__juan_20.txt,scrape_output\clean\朝鮮典籍\丈巖先生集\丈巖先生集__juan_20.txt,16198,16194,0
朝鮮典籍,1192769,丈巖先生集,丈巖先生集/卷二十一,丈巖先生集,21,scrape_output\raw\朝鮮典籍\丈巖先生集\丈巖先生集__juan_21.txt,scrape_output\clean\朝鮮典籍\丈巖先生集\丈巖先生集__juan_21.txt,19278,19276,0
朝鮮典籍,1192769,丈巖先生集,丈巖先生集/卷二十二,丈巖先生集,22,scrape_output\raw\朝鮮典籍\丈巖先生集\丈巖先生集__juan_22.txt,scrape_output\clean\朝鮮典籍\丈巖先生集\丈巖先生集__juan_22.txt,15380,15380,0
朝鮮典籍,1192769,丈巖先生集,丈巖先生集/卷二十三,丈巖先生集,23,scrape_output\raw\朝鮮典籍\丈巖先生集\丈巖先生集__juan_23.txt,scrape_output\clean\朝鮮典籍\丈巖先生集\丈巖先生集__juan_23.txt,12533,12531,0
朝鮮典籍,1192769,丈巖先生集,丈巖先生集/卷二十四,丈巖先生集,24,scrape_output\raw\朝鮮典籍\丈巖先生集\丈巖先生集__juan_24.txt,scrape_output\clean\朝鮮典籍\丈巖先生集\丈巖先生集__juan_24.txt,15532,15532,0
朝鮮典籍,1192769,丈巖先生集,丈巖先生集/卷二十五,丈巖先生集,25,scrape_output\raw\朝鮮典籍\丈巖先生集\丈巖先生集__juan_25.txt,scrape_output\clean\朝鮮典籍\丈巖先生集\丈巖先生集__juan_25.txt,9110,9110,0
朝鮮典籍,1192769,丈巖先生集,丈巖先生集/卷二十六,丈巖先生集,26,scrape_output\raw\朝鮮典籍\丈巖先生集\丈巖先生集__juan_26.txt,scrape_output\clean\朝鮮典籍\丈巖先生集\丈巖先生集__juan_26.txt,9536,9532,0
朝鮮典籍,39220,三國史記,三國史記/卷01,三國史記,1,scrape_output\raw\朝鮮典籍\三國史記\三國史記__juan_01.txt,scrape_output\clean\朝鮮典籍\三國史記\三國史記__juan_01.txt,6645,6572,0
朝鮮典籍,39220,三國史記,三國史記/卷02,三國史記,2,scrape_output\raw\朝鮮典籍\三國史記\三國史記__juan_02.txt,scrape_output\clean\朝鮮典籍\三國史記\三國史記__juan_02.txt,5429,5380,0
朝鮮典籍,39220,三國史記,三國史記/卷03,三國史記,3,scrape_output\raw\朝鮮典籍\三國史記\三國史記__juan_03.txt,scrape_output\clean\朝鮮典籍\三國史記\三國史記__juan_03.txt,4739,4694,0
朝鮮典籍,39220,三國史記,三國史記/卷04,三國史記,4,scrape_output\raw\朝鮮典籍\三國史記\三國史記__juan_04.txt,scrape_output\clean\朝鮮典籍\三國史記\三國史記__juan_04.txt,6698,6628,0
朝鮮典籍,39220,三國史記,三國史記/卷05,三國史記,5,scrape_output\raw\朝鮮典籍\三國史記\三國史記__juan_05.txt,scrape_output\clean\朝鮮典籍\三國史記\三國史記__juan_05.txt,7697,7546,0
朝鮮典籍,39220,三國史記,三國史記/卷06,三國史記,6,scrape_output\raw\朝鮮典籍\三國史記\三國史記__juan_06.txt,scrape_output\clean\朝鮮典籍\三國史記\三國史記__juan_06.txt,6387,6172,0
朝鮮典籍,39220,三國史記,三國史記/卷07,三國史記,7,scrape_output\raw\朝鮮典籍\三國史記\三國史記__juan_07.txt,scrape_output\clean\朝鮮典籍\三國史記\三國史記__juan_07.txt,7821,7772,0
朝鮮典籍,39220,三國史記,三國史記/卷08,三國史記,8,scrape_output\raw\朝鮮典籍\三國史記\三國史記__juan_08.txt,scrape_output\clean\朝鮮典籍\三國史記\三國史記__juan_08.txt,7156,6945,0
朝鮮典籍,39220,三國史記,三國史記/卷09,三國史記,9,scrape_output\raw\朝鮮典籍\三國史記\三國史記__juan_09.txt,scrape_output\clean\朝鮮典籍\三國史記\三國史記__juan_09.txt,4994,4926,0
朝鮮典籍,39220,三國史記,三國史記/卷10,三國史記,10,scrape_output\raw\朝鮮典籍\三國史記\三國史記__juan_10.txt,scrape_output\clean\朝鮮典籍\三國史記\三國史記__juan_10.txt,8148,8028,0
朝鮮典籍,39220,三國史記,三國史記/卷11,三國史記,11,scrape_output\raw\朝鮮典籍\三國史記\三國史記__juan_11.txt,scrape_output\clean\朝鮮典籍\三國史記\三國史記__juan_11.txt,5817,5675,0
朝鮮典籍,39220,三國史記,三國史記/卷12,三國史記,12,scrape_output\raw\朝鮮典籍\三國史記\三國史記__juan_12.txt,scrape_output\clean\朝鮮典籍\三國史記\三國史記__juan_12.txt,4753,4657,0
朝鮮典籍,39220,三國史記,三國史記/卷13,三國史記,13,scrape_output\raw\朝鮮典籍\三國史記\三國史記__juan_13.txt,scrape_output\clean\朝鮮典籍\三國史記\三國史記__juan_13.txt,4683,4647,0
朝鮮典籍,39220,三國史記,三國史記/卷14,三國史記,14,scrape_output\raw\朝鮮典籍\三國史記\三國史記__juan_14.txt,scrape_output\clean\朝鮮典籍\三國史記\三國史記__juan_14.txt,3340,3289,0
朝鮮典籍,39220,三國史記,三國史記/卷15,三國史記,15,scrape_output\raw\朝鮮典籍\三國史記\三國史記__juan_15.txt,scrape_output\clean\朝鮮典籍\三國史記\三國史記__juan_15.txt,3468,3411,0
朝鮮典籍,39220,三國史記,三國史記/卷16,三國史記,16,scrape_output\raw\朝鮮典籍\三國史記\三國史記__juan_16.txt,scrape_output\clean\朝鮮典籍\三國史記\三國史記__juan_16.txt,4144,4030,0
朝鮮典籍,39220,三國史記,三國史記/卷17,三國史記,17,scrape_output\raw\朝鮮典籍\三國史記\三國史記__juan_17.txt,scrape_output\clean\朝鮮典籍\三國史記\三國史記__juan_17.txt,4907,4818,0
朝鮮典籍,39220,三國史記,三國史記/卷18,三國史記,18,scrape_output\raw\朝鮮典籍\三國史記\三國史記__juan_18.txt,scrape_output\clean\朝鮮典籍\三國史記\三國史記__juan_18.txt,4866,4779,0
朝鮮典籍,39220,三國史記,三國史記/卷19,三國史記,19,scrape_output\raw\朝鮮典籍\三國史記\三國史記__juan_19.txt,scrape_output\clean\朝鮮典籍\三國史記\三國史記__juan_19.txt,3962,3882,0
