category,pageid,work_title,page_title,work_folder,juan_index,raw_path,clean_path,char_count_raw,char_count_clean,is_empty_page
朝鮮王朝,317297,宿大津院,宿大津院,宿大津院,1,scrape_output\raw\朝鮮王朝\宿大津院\宿大津院__juan_01.txt,scrape_output\clean\朝鮮王朝\宿大津院\宿大津院__juan_01.txt,599,63,0
朝鮮王朝,319096,宿高禪庵,宿高禪庵,宿高禪庵,1,scrape_output\raw\朝鮮王朝\宿高禪庵\宿高禪庵__juan_01.txt,scrape_output\clean\朝鮮王朝\宿高禪庵\宿高禪庵__juan_01.txt,570,34,0
朝鮮王朝,319108,宿高秀才山亭,宿高秀才山亭,宿高秀才山亭,1,scrape_output\raw\朝鮮王朝\宿高秀才山亭\宿高秀才山亭__juan_01.txt,scrape_output\clean\朝鮮王朝\宿高秀才山亭\宿高秀才山亭__juan_01.txt,570,34,0
朝鮮王朝,205574,寄供察訪,寄供察訪,寄供察訪,1,scrape_output\raw\朝鮮王朝\寄供察訪\寄供察訪__juan_01.txt,scrape_output\clean\朝鮮王朝\寄供察訪\寄供察訪__juan_01.txt,606,70,0
朝鮮王朝,317004,寄傲軒，次主人邊明叔韻,寄傲軒，次主人邊明叔韻,寄傲軒，次主人邊明叔韻,1,scrape_output\raw\朝鮮王朝\寄傲軒，次主人邊明叔韻\寄傲軒，次主人邊明叔韻__juan_01.txt,scrape_output\clean\朝鮮王朝\寄傲軒，次主人邊明叔韻\寄傲軒，次主人邊明叔韻__juan_01.txt,562,26,0
朝鮮王朝,317296,寄具容,寄具容,寄具容,1,scrape_output\raw\朝鮮王朝\寄具容\寄具容__juan_01.txt,scrape_output\clean\朝鮮王朝\寄具容\寄具容__juan_01.txt,615,79,0
朝鮮王朝,317294,寄具容 (其一),寄具容 (其一),寄具容 (其一),1,scrape_output\raw\朝鮮王朝\寄具容 (其一)\寄具容 (其一)__juan_01.txt,scrape_output\clean\朝鮮王朝\寄具容 (其一)\寄具容 (其一)__juan_01.txt,570,34,0
朝鮮王朝,317295,寄具容·附次韻,寄具容·附次韻,寄具容·附次韻,1,scrape_output\raw\朝鮮王朝\寄具容·附次韻\寄具容·附次韻__juan_01.txt,scrape_output\clean\朝鮮王朝\寄具容·附次韻\寄具容·附次韻__juan_01.txt,570,34,0
朝鮮王朝,205364,寄呈二梧亭主人,寄呈二梧亭主人,寄呈二梧亭主人,1,scrape_output\raw\朝鮮王朝\寄呈二梧亭主人\寄呈二梧亭主人__juan_01.txt,scrape_output\clean\朝鮮王朝\寄呈二梧亭主人\寄呈二梧亭主人__juan_01.txt,590,54,0
朝鮮王朝,319124,寄呈成川許令公,寄呈成川許令公,寄呈成川許令公,1,scrape_output\raw\朝鮮王朝\寄呈成川許令公\寄呈成川許令公__juan_01.txt,scrape_output\clean\朝鮮王朝\寄呈成川許令公\寄呈成川許令公__juan_01.txt,570,34,0
朝鮮王朝,205527,寄李子敏先達,寄李子敏先達,寄李子敏先達,1,scrape_output\raw\朝鮮王朝\寄李子敏先達\寄李子敏先達__juan_01.txt,scrape_output\clean\朝鮮王朝\寄李子敏先達\寄李子敏先達__juan_01.txt,606,70,0
朝鮮王朝,319052,寄李楨求畫,寄李楨求畫,寄李楨求畫,1,scrape_output\raw\朝鮮王朝\寄李楨求畫\寄李楨求畫__juan_01.txt,scrape_output\clean\朝鮮王朝\寄李楨求畫\寄李楨求畫__juan_01.txt,570,34,0
朝鮮王朝,205518,寄車五山,寄車五山,寄車五山,1,scrape_output\raw\朝鮮王朝\寄車五山\寄車五山__juan_01.txt,scrape_output\clean\朝鮮王朝\寄車五山\寄車五山__juan_01.txt,606,70,0
朝鮮王朝,319236,寄題帶方房氏林亭,寄題帶方房氏林亭,寄題帶方房氏林亭,1,scrape_output\raw\朝鮮王朝\寄題帶方房氏林亭\寄題帶方房氏林亭__juan_01.txt,scrape_output\clean\朝鮮王朝\寄題帶方房氏林亭\寄題帶方房氏林亭__juan_01.txt,570,34,0
朝鮮王朝,205586,寄題金秀才最樂堂，用車五山韻,寄題金秀才最樂堂，用車五山韻,寄題金秀才最樂堂，用車五山韻,1,scrape_output\raw\朝鮮王朝\寄題金秀才最樂堂，用車五山韻\寄題金秀才最樂堂，用車五山韻__juan_01.txt,scrape_output\clean\朝鮮王朝\寄題金秀才最樂堂，用車五山韻\寄題金秀才最樂堂，用車五山韻__juan_01.txt,606,70,0
朝鮮王朝,319078,寒食 (城頭春酒賽神歸),寒食 (城頭春酒賽神歸),寒食 (城頭春酒賽神歸),1,scrape_output\raw\朝鮮王朝\寒食 (城頭春酒賽神歸)\寒食 (城頭春酒賽神歸)__juan_01.txt,scrape_output\clean\朝鮮王朝\寒食 (城頭春酒賽神歸)\寒食 (城頭春酒賽神歸)__juan_01.txt,570,34,0
朝鮮王朝,317293,寒食 (權韠),寒食 (權韠),寒食 (權韠),1,scrape_output\raw\朝鮮王朝\寒食 (權韠)\寒食 (權韠)__juan_01.txt,scrape_output\clean\朝鮮王朝\寒食 (權韠)\寒食 (權韠)__juan_01.txt,624,88,0
朝鮮王朝,319079,寒食 (祭罷原頭日已斜),寒食 (祭罷原頭日已斜),寒食 (祭罷原頭日已斜),1,scrape_output\raw\朝鮮王朝\寒食 (祭罷原頭日已斜)\寒食 (祭罷原頭日已斜)__juan_01.txt,scrape_output\clean\朝鮮王朝\寒食 (祭罷原頭日已斜)\寒食 (祭罷原頭日已斜)__juan_01.txt,570,34,0
朝鮮王朝,205418,將歸示友人,將歸示友人,將歸示友人,1,scrape_output\raw\朝鮮王朝\將歸示友人\將歸示友人__juan_01.txt,scrape_output\clean\朝鮮王朝\將歸示友人\將歸示友人__juan_01.txt,590,54,0
朝鮮王朝,319062,對菊有感,對菊有感,對菊有感,1,scrape_output\raw\朝鮮王朝\對菊有感\對菊有感__juan_01.txt,scrape_output\clean\朝鮮王朝\對菊有感\對菊有感__juan_01.txt,570,34,0
朝鮮王朝,205604,尹政丞挽章,尹政丞挽章,尹政丞挽章,1,scrape_output\raw\朝鮮王朝\尹政丞挽章\尹政丞挽章__juan_01.txt,scrape_output\clean\朝鮮王朝\尹政丞挽章\尹政丞挽章__juan_01.txt,646,110,0
朝鮮王朝,205431,尹甥從余于江都，請寫先人習齋詩集及余拙作凡數百首以歸，賦短律爲別,尹甥從余于江都，請寫先人習齋詩集及余拙作凡數百首以歸，賦短律爲別,尹甥從余于江都，請寫先人習齋詩集及余拙作凡數百首以歸，賦短律爲別,1,scrape_output\raw\朝鮮王朝\尹甥從余于江都，請寫先人習齋詩集及余拙作凡數百首以歸，賦短律爲別\尹甥從余于江都，請寫先人習齋詩集及余拙作凡數百首以歸，賦短律爲別__juan_01.txt,scrape_output\clean\朝鮮王朝\尹甥從余于江都，請寫先人習齋詩集及余拙作凡數百首以歸，賦短律爲別\尹甥從余于江都，請寫先人習齋詩集及余拙作凡數百首以歸，賦短律爲別__juan_01.txt,590,54,0
朝鮮王朝,319207,尹而性有約不來，獨飮數器，戲作徘諧句,尹而性有約不來，獨飮數器，戲作徘諧句,尹而性有約不來，獨飮數器，戲作徘諧句,1,scrape_output\raw\朝鮮王朝\尹而性有約不來，獨飮數器，戲作徘諧句\尹而性有約不來，獨飮數器，戲作徘諧句__juan_01.txt,scrape_output\clean\朝鮮王朝\尹而性有約不來，獨飮數器，戲作徘諧句\尹而性有約不來，獨飮數器，戲作徘諧句__juan_01.txt,570,34,0
朝鮮王朝,319231,山中早秋，喜晴有作,山中早秋，喜晴有作,山中早秋，喜晴有作,1,scrape_output\raw\朝鮮王朝\山中早秋，喜晴有作\山中早秋，喜晴有作__juan_01.txt,scrape_output\clean\朝鮮王朝\山中早秋，喜晴有作\山中早秋，喜晴有作__juan_01.txt,570,34,0
朝鮮王朝,205342,山齋十事，爲成進士作,山齋十事，爲成進士作,山齋十事，爲成進士作,1,scrape_output\raw\朝鮮王朝\山齋十事，爲成進士作\山齋十事，爲成進士作__juan_01.txt,scrape_output\clean\朝鮮王朝\山齋十事，爲成進士作\山齋十事，爲成進士作__juan_01.txt,1264,708,0
朝鮮王朝,205348,山齋十事，爲成進士作·小圃露蔬,山齋十事，爲成進士作·小圃露蔬,山齋十事，爲成進士作·小圃露蔬,1,scrape_output\raw\朝鮮王朝\山齋十事，爲成進士作·小圃露蔬\山齋十事，爲成進士作·小圃露蔬__juan_01.txt,scrape_output\clean\朝鮮王朝\山齋十事，爲成進士作·小圃露蔬\山齋十事，爲成進士作·小圃露蔬__juan_01.txt,601,63,0
